PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
50.439999,75.169998,18.420000,17.049999,0.790000,55.169998,-5.520000,-1.490000,292.269989,59.349998,100369.890625,29.7,116.68,69.299995,PM2.5,9480
50.119999,72.199997,18.400000,17.049999,0.760000,55.520000,-6.490000,-1.840000,292.029999,58.730000,99830.179688,29.69,116.84,68.900002,PM2.5,9481
42.549999,61.139999,20.059999,18.500000,0.620000,66.239998,-7.100000,-1.840000,289.510010,61.259998,96202.000000,29.61,117.61,59.437500,PM2.5,9486
46.549999,64.529999,19.950001,17.410000,0.570000,71.489998,-6.090000,-2.320000,288.369995,66.029999,95103.796875,29.59,117.77,64.437500,PM2.5,9487
49.119999,65.690002,20.549999,17.040001,0.550000,77.550003,-5.000000,-2.590000,288.660004,67.430000,95901.742188,29.58,117.92,67.650002,PM2.5,9488
50.590000,66.709999,21.280001,17.250000,0.570000,81.760002,-4.900000,-1.850000,288.790009,66.769997,96223.289062,29.56,118.08,69.487503,PM2.5,9489
51.130001,69.580002,20.540001,16.900000,0.590000,82.059998,-5.130000,-0.990000,288.420013,65.279999,95567.546875,29.54,118.23,70.162498,PM2.5,9490
50.709999,70.639999,20.120001,17.010000,0.610000,83.220001,-4.410000,-1.480000,287.750000,66.989998,95122.250000,29.53,118.39,69.637497,PM2.5,9491
70.739998,125.889999,22.530001,27.510000,1.200000,40.580002,-5.510000,-5.300000,289.230011,80.580002,101392.617188,29.88,116.23,94.674995,PM2.5,9714
67.410004,119.480003,21.660000,27.080000,1.140000,42.860001,-4.680000,-5.070000,289.019989,79.699997,101261.226562,29.87,116.39,90.512505,PM2.5,9715
52.259998,75.050003,19.040001,18.600000,0.780000,53.400002,-6.360000,-1.260000,291.779999,58.779999,99541.593750,29.82,116.85,71.574997,PM2.5,9718
52.580002,73.279999,18.990000,18.440001,0.750000,54.180000,-6.620000,-1.240000,290.649994,61.680000,98300.242188,29.81,117.01,71.975006,PM2.5,9719
42.130001,63.360001,20.480000,19.750000,0.660000,61.110001,-6.120000,-2.060000,291.079987,62.439999,99565.000000,29.76,117.48,58.912502,PM2.5,9722
43.660000,63.490002,21.139999,20.139999,0.630000,64.519997,-6.510000,-1.560000,290.190002,64.209999,98243.562500,29.74,117.63,60.825001,PM2.5,9723
45.650002,64.760002,21.500000,20.129999,0.600000,68.919998,-5.820000,-0.940000,289.450012,66.230003,97269.906250,29.73,117.79,63.312500,PM2.5,9724
47.450001,67.279999,21.600000,19.799999,0.580000,72.529999,-4.700000,-0.890000,289.480011,67.000000,97600.312500,29.71,117.94,65.562500,PM2.5,9725
48.590000,68.930000,22.209999,19.799999,0.600000,76.000000,-4.080000,-0.840000,289.899994,66.370003,98450.242188,29.69,118.1,66.987503,PM2.5,9726
47.939999,69.239998,22.120001,20.420000,0.640000,76.750000,-4.230000,-0.400000,290.350006,63.560001,98906.796875,29.68,118.25,66.174995,PM2.5,9727
48.439999,70.279999,20.600000,19.230000,0.640000,80.800003,-4.470000,-0.200000,289.239990,64.589996,97205.570312,29.66,118.41,66.799995,PM2.5,9728
47.310001,69.970001,18.400000,17.709999,0.630000,83.680000,-3.820000,-0.880000,288.290009,66.089996,96128.820312,29.64,118.56,65.387505,PM2.5,9729
72.330002,125.589996,23.400000,28.690001,1.200000,39.700001,-6.540000,-4.960000,289.839996,77.330002,101279.773438,30.03,116.09,96.662506,PM2.5,9953
74.800003,132.309998,22.719999,30.780001,1.250000,38.580002,-6.050000,-5.720000,288.730011,81.720001,101296.093750,30.02,116.25,99.750000,PM2.5,9954
72.849998,126.129997,22.590000,30.500000,1.200000,39.150002,-5.230000,-5.850000,289.250000,80.419998,101465.828125,30.0,116.4,97.312500,PM2.5,9955
65.410004,110.309998,22.420000,27.389999,1.070000,41.849998,-4.690000,-4.690000,290.170013,75.839996,101443.476562,29.99,116.56,88.012505,PM2.5,9956
52.180000,76.010002,18.750000,18.600000,0.740000,52.590000,-6.130000,-0.840000,291.089996,58.689999,98445.906250,29.94,117.03,71.474998,PM2.5,9959
49.669998,73.169998,18.480000,17.930000,0.700000,54.500000,-6.100000,-1.060000,290.079987,60.880001,97327.703125,29.93,117.18,68.337494,PM2.5,9960
