PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
9.960000,21.730000,5.660000,6.600000,0.290000,65.220001,3.300000,-0.850000,268.119995,28.650000,96548.562500,39.63,115.62,21.730000,PM10,27481
14.530000,33.750000,5.870000,8.720000,0.350000,67.110001,2.730000,-0.650000,269.760010,25.930000,99423.906250,39.61,115.8,33.750000,PM10,27482
16.340000,38.970001,5.600000,9.400000,0.370000,66.080002,2.230000,-1.220000,270.929993,24.160000,101870.257812,39.6,115.97,38.970001,PM10,27483
16.559999,44.369999,5.790000,13.570000,0.420000,62.270000,4.880000,-4.120000,271.070007,23.650000,102294.593750,39.57,116.32,44.369999,PM10,27485
17.540001,49.720001,6.130000,16.879999,0.460000,60.110001,5.900000,-3.770000,271.000000,23.559999,102297.367188,39.56,116.5,49.720001,PM10,27486
6.320000,12.900000,7.100000,6.860000,0.250000,62.380001,4.590000,-2.570000,266.549988,32.730000,93797.296875,39.77,115.47,12.900000,PM10,27733
7.920000,17.510000,5.560000,6.370000,0.270000,65.139999,4.500000,-2.120000,265.769989,33.459999,92765.617188,39.76,115.64,17.510000,PM10,27734
10.750000,25.350000,5.150000,7.660000,0.310000,66.989998,4.310000,-2.400000,267.510010,29.709999,95571.898438,39.75,115.82,25.350000,PM10,27735
12.160000,30.590000,4.750000,8.490000,0.320000,65.800003,3.790000,-3.600000,270.190002,25.280001,100243.187500,39.73,115.99,30.590000,PM10,27736
13.880000,39.369999,5.070000,11.590000,0.360000,64.820000,4.450000,-4.650000,271.119995,24.510000,102271.140625,39.72,116.17,39.369999,PM10,27737
15.230000,46.320000,5.550000,15.110000,0.400000,63.990002,5.480000,-4.050000,270.929993,24.209999,102239.757812,39.7,116.34,46.320000,PM10,27738
17.480000,56.540001,6.100000,19.110001,0.470000,60.869999,5.950000,-3.310000,270.839996,23.930000,102239.523438,39.69,116.52,53.270000,PM10,27739
19.370001,63.980000,6.000000,21.100000,0.520000,58.549999,5.850000,-2.760000,270.700012,24.090000,102333.617188,39.68,116.69,56.989998,PM10,27740
5.940000,12.740000,5.690000,6.320000,0.250000,65.239998,6.010000,-4.900000,264.470001,37.119999,91015.937500,39.89,115.66,12.740000,PM10,27991
7.170000,15.790000,4.650000,6.510000,0.270000,67.040001,5.090000,-3.670000,266.410004,32.880001,94365.296875,39.88,115.83,15.790000,PM10,27992
9.360000,25.469999,4.460000,8.640000,0.300000,66.099998,5.230000,-4.540000,268.940002,27.980000,98627.343750,39.87,116.01,25.469999,PM10,27993
12.370000,42.340000,5.510000,13.580000,0.360000,65.839996,5.440000,-4.420000,270.429993,26.129999,101271.046875,39.85,116.18,42.340000,PM10,27994
12.550000,49.150002,5.720000,19.959999,0.420000,60.730000,5.120000,-3.070000,270.929993,23.969999,102052.710938,39.84,116.36,49.150002,PM10,27995
16.820000,66.279999,6.450000,24.719999,0.490000,54.700001,5.350000,-2.720000,270.690002,24.190001,102136.921875,39.82,116.53,58.139999,PM10,27996
18.280001,69.570000,5.690000,21.299999,0.510000,57.619999,5.750000,-2.730000,270.500000,24.670000,102257.281250,39.81,116.71,59.785000,PM10,27997
18.440001,69.949997,4.930000,19.510000,0.510000,58.700001,5.550000,-3.060000,270.260010,25.000000,102441.296875,39.79,116.88,59.974998,PM10,27998
5.500000,12.110000,6.880000,6.710000,0.250000,64.110001,14.410000,-10.800000,261.820007,44.650002,87344.921875,40.04,115.5,12.110000,PM10,28250
5.270000,11.920000,6.050000,6.420000,0.250000,65.110001,11.070000,-8.770000,264.390015,38.330002,91440.781250,40.03,115.68,11.920000,PM10,28251
5.680000,12.970000,4.660000,6.000000,0.260000,67.019997,7.610000,-5.860000,266.750000,33.259998,95492.976562,40.02,115.85,12.970000,PM10,28252
7.680000,22.420000,4.260000,8.000000,0.290000,65.970001,6.290000,-4.270000,268.630005,29.320000,98422.109375,40.0,116.03,22.420000,PM10,28253
11.120000,42.439999,5.120000,13.960000,0.350000,64.040001,5.640000,-2.960000,270.179993,26.860001,100851.359375,39.99,116.2,42.439999,PM10,28254
12.080000,52.959999,5.260000,19.629999,0.420000,55.880001,4.800000,-2.070000,270.940002,24.219999,102058.781250,39.97,116.38,51.480000,PM10,28255
15.900000,68.300003,5.530000,22.670000,0.480000,50.730000,4.940000,-2.250000,270.670013,24.889999,102199.273438,39.96,116.55,59.150002,PM10,28256
16.580000,68.599998,4.640000,18.230000,0.480000,55.419998,5.460000,-2.890000,270.399994,25.490000,102270.882812,39.94,116.73,59.299999,PM10,28257
5.350000,13.650000,4.730000,6.060000,0.270000,66.959999,10.420000,-6.740000,265.739990,36.070000,94340.523438,40.15,115.87,13.650000,PM10,28515
6.600000,20.180000,4.220000,7.170000,0.290000,67.110001,7.300000,-4.440000,268.570007,30.000000,98204.093750,40.14,116.05,20.180000,PM10,28516
9.690000,37.160000,4.130000,10.780000,0.340000,63.869999,4.740000,-1.990000,270.760010,26.299999,101716.046875,40.12,116.22,37.160000,PM10,28517
13.370000,55.669998,4.360000,15.280000,0.410000,59.130001,4.040000,-1.370000,270.850006,25.680000,102361.953125,40.11,116.4,52.834999,PM10,28518
15.280000,63.500000,4.060000,16.360001,0.440000,56.680000,4.510000,-1.890000,270.579987,25.709999,102347.796875,40.09,116.57,56.750000,PM10,28519
15.020000,61.700001,3.350000,16.730000,0.440000,56.290001,4.870000,-3.090000,270.299988,25.959999,102350.156250,40.08,116.75,55.849998,PM10,28520
14.880000,60.599998,2.930000,16.059999,0.450000,58.570000,4.480000,-3.410000,269.799988,26.840000,102251.601562,40.06,116.92,55.299999,PM10,28521
6.570000,22.030001,3.950000,6.810000,0.320000,67.080002,7.810000,-4.800000,267.880005,31.170000,97068.218750,40.27,116.06,22.030001,PM10,28778
8.050000,30.200001,3.390000,9.260000,0.350000,64.199997,3.960000,-2.930000,269.760010,27.980000,100476.382812,40.26,116.24,30.200001,PM10,28779
9.940000,38.599998,3.340000,12.410000,0.390000,61.240002,3.090000,-1.920000,270.239990,26.820000,101746.710938,40.24,116.42,38.599998,PM10,28780
12.740000,50.029999,3.360000,14.350000,0.450000,58.090000,3.730000,-2.430000,270.459991,26.370001,102377.062500,40.23,116.59,50.014999,PM10,28781
13.350000,53.680000,2.960000,13.790000,0.450000,58.810001,3.950000,-3.200000,270.000000,26.670000,102236.703125,40.21,116.77,51.840000,PM10,28782
13.060000,51.490002,2.750000,14.570000,0.450000,59.439999,3.720000,-3.310000,269.130005,28.639999,101457.906250,40.2,116.94,50.745003,PM10,28783
13.590000,51.330002,2.870000,16.020000,0.460000,58.200001,3.780000,-3.360000,268.339996,30.620001,100873.882812,40.18,117.12,50.665001,PM10,28784
12.930000,45.490002,2.290000,13.320000,0.420000,58.939999,4.420000,-3.150000,267.440002,32.150002,99929.328125,40.17,117.29,45.490002,PM10,28785
6.300000,19.670000,3.780000,6.130000,0.320000,67.019997,8.770000,-3.990000,266.239990,33.509998,94396.632812,40.42,115.91,19.670000,PM10,29041
5.700000,19.430000,2.900000,5.190000,0.310000,66.019997,5.600000,-4.660000,266.940002,32.130001,95809.343750,40.4,116.08,19.430000,PM10,29042
4.240000,13.360000,1.950000,4.280000,0.270000,67.099998,4.440000,-5.020000,266.920013,32.060001,96335.343750,40.39,116.26,13.360000,PM10,29043
3.740000,11.760000,1.580000,4.200000,0.260000,66.430000,4.630000,-4.770000,267.630005,30.580000,97725.968750,40.38,116.43,11.760000,PM10,29044
6.910000,24.940001,2.140000,7.710000,0.330000,63.270000,4.070000,-3.940000,268.989990,28.340000,100043.640625,40.36,116.61,24.940001,PM10,29045
11.240000,41.660000,2.710000,12.030000,0.420000,60.180000,3.020000,-2.770000,269.380005,27.360001,101569.429688,40.35,116.79,41.660000,PM10,29046
11.430000,40.599998,2.630000,13.060000,0.430000,60.369999,3.060000,-2.990000,268.429993,30.950001,100518.156250,40.33,116.96,40.599998,PM10,29047
9.930000,33.169998,2.280000,12.320000,0.400000,60.040001,4.360000,-4.220000,266.700012,33.680000,98377.601562,40.32,117.14,33.169998,PM10,29048
4.280000,11.900000,2.600000,3.920000,0.280000,68.930000,7.200000,-5.650000,264.989990,35.230000,92441.859375,40.55,115.92,11.900000,PM10,29306
4.450000,14.630000,2.080000,3.500000,0.280000,67.379997,4.410000,-5.420000,265.989990,33.529999,94792.242188,40.54,116.1,14.630000,PM10,29307
3.300000,10.030000,1.490000,2.940000,0.260000,67.860001,5.130000,-5.830000,264.540009,36.779999,93616.890625,40.52,116.28,10.030000,PM10,29308
3.060000,9.290000,1.320000,2.990000,0.250000,66.120003,6.770000,-6.300000,264.079987,37.619999,93170.281250,40.51,116.45,9.290000,PM10,29309
4.440000,14.370000,1.600000,4.720000,0.280000,64.980003,5.170000,-4.840000,266.440002,32.820000,96474.156250,40.49,116.63,14.370000,PM10,29310
8.970000,29.400000,2.290000,9.410000,0.380000,60.950001,2.610000,-2.310000,268.309998,30.190001,100273.843750,40.48,116.81,29.400000,PM10,29311
9.290000,26.590000,2.250000,10.720000,0.400000,64.730003,2.030000,-2.270000,268.510010,34.770000,100506.953125,40.47,116.98,26.590000,PM10,29312
7.490000,21.780001,1.790000,9.240000,0.350000,62.400002,3.640000,-3.840000,265.989990,34.639999,97665.703125,40.45,117.16,21.780001,PM10,29313
2.670000,7.710000,1.160000,2.230000,0.240000,67.070000,6.030000,-5.240000,264.140015,37.639999,93424.187500,40.66,116.3,7.710000,PM10,29577
2.550000,7.290000,1.070000,2.430000,0.240000,65.720001,6.220000,-4.310000,264.279999,37.500000,93761.773438,40.64,116.47,7.290000,PM10,29578
3.010000,8.450000,1.100000,3.310000,0.250000,63.590000,4.920000,-3.470000,265.730011,34.439999,96087.078125,40.63,116.65,8.450000,PM10,29579
5.470000,15.110000,1.460000,6.220000,0.310000,62.110001,2.970000,-2.110000,266.519989,33.990002,97900.429688,40.61,116.83,15.110000,PM10,29580
7.940000,22.250000,1.820000,8.700000,0.370000,61.169998,1.750000,-2.220000,266.950012,32.389999,99212.953125,40.6,117.0,22.250000,PM10,29581
7.730000,21.590000,1.790000,8.600000,0.350000,62.290001,2.450000,-2.840000,266.160004,32.959999,98325.117188,40.58,117.18,21.590000,PM10,29582
2.370000,6.270000,0.980000,2.160000,0.230000,67.480003,4.690000,-3.330000,264.859985,35.849998,94570.562500,40.78,116.49,6.270000,PM10,29849
3.380000,8.880000,1.140000,3.570000,0.260000,65.459999,2.720000,-1.920000,265.570007,35.480000,96330.312500,40.76,116.67,8.880000,PM10,29850
5.160000,13.480000,1.410000,5.440000,0.300000,65.169998,2.310000,-2.210000,264.880005,37.480000,95794.773438,40.75,116.85,13.480000,PM10,29851
2.410000,6.010000,1.000000,2.030000,0.230000,67.680000,4.270000,-4.820000,262.940002,40.160000,91863.093750,40.91,116.51,6.010000,PM10,30122
3.320000,8.070000,1.190000,3.140000,0.250000,67.720001,2.470000,-3.590000,263.890015,39.130001,93916.351562,40.9,116.69,8.070000,PM10,30123
