PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
33.040001,36.119999,3.670000,3.380000,0.280000,97.970001,-0.360000,-0.840000,298.279999,68.320000,97135.843750,26.93,92.9,47.200001,PM2.5,5360
33.169998,36.099998,3.620000,3.100000,0.280000,97.470001,0.040000,-0.630000,297.899994,69.779999,96476.796875,26.94,93.05,47.385712,PM2.5,5361
32.509998,35.349998,3.580000,2.950000,0.270000,97.559998,0.740000,-0.370000,297.739990,69.970001,96125.687500,26.96,93.2,46.442856,PM2.5,5362
34.259998,37.330002,3.630000,3.330000,0.280000,96.010002,1.100000,0.070000,297.609985,70.650002,95973.203125,26.97,93.35,48.942856,PM2.5,5363
35.430000,38.619999,3.680000,3.890000,0.300000,94.050003,1.060000,0.260000,297.589996,71.629997,96073.000000,26.99,93.5,50.537498,PM2.5,5364
36.310001,39.700001,3.700000,4.470000,0.310000,92.320000,0.470000,-0.030000,298.320007,70.500000,97449.937500,27.0,93.65,51.637501,PM2.5,5365
42.889999,47.389999,4.310000,2.220000,0.290000,96.169998,2.960000,1.040000,292.220001,82.320000,88375.687500,26.98,92.13,59.862499,PM2.5,5505
42.470001,46.830002,4.220000,2.280000,0.290000,95.870003,3.410000,0.270000,291.649994,84.610001,87558.453125,27.0,92.28,59.337502,PM2.5,5506
41.700001,45.959999,4.160000,2.310000,0.300000,95.930000,3.710000,1.450000,292.100006,83.650002,88173.601562,27.02,92.43,58.375000,PM2.5,5507
38.410000,42.270000,3.900000,2.820000,0.290000,95.610001,2.310000,1.500000,294.399994,76.540001,91612.507812,27.03,92.58,54.262501,PM2.5,5508
30.920000,33.570000,3.410000,2.620000,0.260000,96.820000,0.450000,-0.900000,296.450012,70.309998,94835.921875,27.05,92.73,44.171429,PM2.5,5509
29.980000,32.459999,3.390000,2.420000,0.260000,98.540001,-0.430000,-0.660000,296.369995,71.919998,94582.406250,27.06,92.88,42.828571,PM2.5,5510
30.370001,32.720001,3.340000,2.190000,0.250000,97.610001,0.250000,-0.410000,294.940002,76.580002,92232.132812,27.08,93.03,43.385715,PM2.5,5511
31.000000,33.259998,3.280000,2.140000,0.250000,97.010002,1.680000,-0.600000,293.220001,81.839996,89669.921875,27.09,93.18,44.285713,PM2.5,5512
