PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
48.560001,50.369999,3.480000,2.720000,0.190000,56.020000,-1.020000,-2.830000,278.000000,28.549999,83375.523438,37.46,104.23,66.950005,PM2.5,22657
50.150002,53.090000,3.020000,2.310000,0.200000,57.810001,-0.600000,-0.440000,278.220001,29.340000,83374.140625,37.6,103.89,68.937500,PM2.5,22909
49.840000,51.380001,2.510000,1.890000,0.180000,57.020000,-0.660000,-1.530000,278.369995,28.670000,84007.421875,37.6,104.06,68.550003,PM2.5,22910
49.000000,50.279999,2.320000,1.660000,0.170000,56.459999,-0.960000,-2.140000,277.829987,28.469999,83582.609375,37.6,104.23,67.500000,PM2.5,22911
48.410000,50.410000,2.660000,1.820000,0.170000,56.090000,-0.680000,-2.500000,277.920013,27.360001,83887.101562,37.6,104.4,66.762497,PM2.5,22912
48.119999,52.900002,3.440000,2.280000,0.180000,55.369999,-0.260000,-2.810000,278.440002,26.270000,84749.796875,37.6,104.57,66.400002,PM2.5,22913
47.689999,57.950001,4.650000,2.960000,0.190000,54.439999,0.220000,-2.930000,278.899994,25.580000,85562.992188,37.6,104.74,65.862495,PM2.5,22914
48.389999,69.330002,6.820000,4.000000,0.210000,53.610001,0.660000,-2.950000,279.890015,24.320000,86915.390625,37.6,104.91,66.737503,PM2.5,22915
51.330002,53.930000,2.520000,1.510000,0.180000,59.590000,-1.130000,-0.700000,278.660004,28.750000,84631.460938,37.73,103.89,70.412506,PM2.5,23162
50.110001,51.340000,2.080000,1.310000,0.170000,57.900002,-1.160000,-1.320000,278.350006,28.440001,84415.296875,37.73,104.06,68.887497,PM2.5,23163
49.049999,50.689999,2.140000,1.350000,0.170000,57.450001,-1.020000,-1.650000,277.959991,27.930000,84102.882812,37.73,104.23,67.562500,PM2.5,23164
48.270000,51.959999,2.620000,1.630000,0.170000,57.040001,-0.440000,-2.090000,278.140015,26.809999,84436.273438,37.73,104.4,66.587502,PM2.5,23165
47.450001,56.369999,3.470000,2.140000,0.180000,56.080002,0.030000,-2.490000,278.670013,25.889999,85287.093750,37.73,104.57,65.562500,PM2.5,23166
46.720001,63.950001,4.770000,2.850000,0.200000,55.290001,0.360000,-2.860000,279.000000,25.440001,85918.523438,37.74,104.74,64.650002,PM2.5,23167
47.270000,79.059998,7.100000,3.960000,0.230000,54.660000,0.480000,-3.370000,279.320007,24.540001,86315.023438,37.74,104.91,65.337502,PM2.5,23168
53.669998,122.639999,17.000000,6.580000,0.340000,52.970001,0.390000,-3.770000,279.589996,23.360001,86490.296875,37.74,105.09,86.320000,PM10,23169
57.930000,150.649994,18.830000,8.080000,0.390000,51.970001,0.340000,-3.880000,279.600006,22.799999,86387.617188,37.74,105.26,100.324997,PM10,23170
74.370003,250.259995,30.309999,12.100000,0.530000,47.599998,0.320000,-3.610000,279.429993,22.820000,85990.851562,37.73,105.43,150.130005,PM10,23171
97.820000,406.049988,50.450001,17.660000,0.740000,42.459999,-0.030000,-3.610000,279.529999,22.080000,85967.609375,37.73,105.6,280.071411,PM10,23172
38.200001,52.160000,7.080000,5.470000,0.380000,56.570000,1.010000,-4.970000,278.820007,25.799999,86834.328125,37.7,108.17,54.000000,PM2.5,23187
42.270000,72.639999,8.120000,7.750000,0.620000,55.799999,0.910000,-4.750000,278.929993,25.910000,87069.453125,37.69,108.34,61.320000,PM10,23188
49.889999,111.599998,10.640000,12.280000,0.930000,53.299999,0.790000,-4.850000,278.709991,26.740000,87152.773438,37.69,108.51,80.800003,PM10,23189
64.500000,176.229996,20.879999,23.059999,1.500000,48.500000,1.370000,-5.380000,278.309998,27.709999,86892.117188,37.69,108.68,113.114998,PM10,23190
51.619999,56.119999,2.480000,1.120000,0.190000,62.560001,-2.280000,-0.380000,278.480011,29.370001,84318.679688,37.86,103.54,70.775002,PM2.5,23416
51.259998,54.380001,2.190000,0.960000,0.170000,61.630001,-1.780000,-0.780000,278.570007,28.889999,84759.953125,37.86,103.71,70.324997,PM2.5,23417
50.549999,52.939999,1.940000,0.880000,0.170000,60.770000,-1.540000,-1.180000,278.519989,28.379999,84992.601562,37.87,103.88,69.437500,PM2.5,23418
49.459999,50.830002,1.660000,0.880000,0.160000,60.099998,-1.370000,-1.560000,278.320007,27.790001,84959.000000,37.87,104.06,68.074997,PM2.5,23419
48.139999,50.430000,1.710000,1.000000,0.160000,59.610001,-1.000000,-1.820000,278.109985,27.330000,84902.757812,37.87,104.23,66.425003,PM2.5,23420
46.610001,51.959999,2.120000,1.250000,0.170000,58.970001,-0.400000,-2.260000,278.119995,26.790001,85074.500000,37.87,104.4,64.512497,PM2.5,23421
44.799999,56.240002,2.770000,1.740000,0.180000,57.020000,-0.040000,-2.790000,278.410004,26.070000,85497.593750,37.87,104.57,62.250000,PM2.5,23422
44.060001,63.939999,3.920000,2.450000,0.190000,56.459999,0.120000,-3.250000,278.500000,25.510000,85703.617188,37.87,104.74,61.325001,PM2.5,23423
44.020000,76.160004,5.770000,3.560000,0.220000,55.750000,0.150000,-3.640000,278.579987,24.680000,85711.757812,37.87,104.91,63.080002,PM10,23424
45.680000,94.790001,8.610000,5.190000,0.270000,54.860001,0.230000,-3.930000,278.790009,23.450001,85875.250000,37.87,105.09,72.395004,PM10,23425
50.970001,130.529999,13.210000,7.570000,0.330000,53.189999,0.270000,-4.040000,279.040009,22.420000,86042.578125,37.87,105.26,90.264999,PM10,23426
64.070000,213.839996,23.080000,11.820000,0.450000,48.529999,0.340000,-3.960000,279.000000,22.110001,85750.140625,37.87,105.43,131.919998,PM10,23427
97.410004,426.540009,49.080002,19.559999,0.710000,40.580002,0.280000,-3.760000,278.959991,22.200001,85508.187500,37.87,105.6,308.175018,PM10,23428
115.989998,580.450012,84.769997,29.389999,1.040000,34.160000,0.010000,-3.800000,279.760010,21.320000,86809.726562,37.87,105.77,480.450012,PM10,23429
34.709999,52.419998,8.650000,3.940000,0.220000,57.680000,0.350000,-5.290000,278.739990,24.400000,86803.187500,37.84,107.83,51.209999,PM10,23441
31.680000,39.930000,6.930000,3.700000,0.220000,58.150002,0.930000,-5.380000,278.670013,24.930000,86806.453125,37.84,108.0,45.257145,PM2.5,23442
34.389999,39.400002,5.880000,3.510000,0.230000,58.400002,1.090000,-5.130000,278.700012,26.600000,86952.257812,37.83,108.17,49.128571,PM2.5,23443
34.759998,41.680000,5.530000,3.680000,0.290000,58.689999,1.080000,-4.800000,278.839996,26.480000,87234.976562,37.83,108.35,49.657139,PM2.5,23444
36.110001,55.869999,5.860000,5.380000,0.430000,57.270000,0.980000,-4.850000,279.000000,26.559999,87665.617188,37.83,108.52,52.934998,PM10,23445
41.009998,86.470001,8.610000,9.390000,0.700000,55.200001,1.280000,-5.240000,278.880005,27.080000,87813.429688,37.82,108.69,68.235001,PM10,23446
51.020000,55.270000,1.990000,0.890000,0.190000,63.599998,-2.710000,-0.460000,278.640015,29.180000,84957.273438,38.0,103.37,70.025002,PM2.5,23672
50.889999,54.070000,1.780000,0.750000,0.180000,62.799999,-2.270000,-0.700000,278.649994,28.910000,85267.960938,38.0,103.54,69.862503,PM2.5,23673
50.200001,52.560001,1.560000,0.650000,0.170000,61.820000,-1.960000,-1.020000,278.589996,28.490000,85504.312500,38.0,103.71,69.000000,PM2.5,23674
49.049999,50.959999,1.370000,0.600000,0.170000,60.980000,-1.730000,-1.350000,278.399994,27.959999,85496.257812,38.0,103.88,67.562500,PM2.5,23675
47.380001,48.959999,1.280000,0.590000,0.160000,60.459999,-1.430000,-1.700000,278.209991,27.270000,85435.953125,38.0,104.05,65.474998,PM2.5,23676
45.509998,48.560001,1.390000,0.670000,0.160000,59.970001,-0.990000,-2.040000,278.140015,26.850000,85586.218750,38.0,104.23,63.137497,PM2.5,23677
43.470001,50.310001,1.850000,0.860000,0.170000,59.189999,-0.580000,-2.420000,278.140015,26.520000,85771.203125,38.01,104.4,60.587502,PM2.5,23678
41.700001,54.680000,2.490000,1.320000,0.180000,57.580002,-0.360000,-2.960000,278.320007,25.730000,85996.687500,38.01,104.57,58.375000,PM2.5,23679
41.230000,61.970001,3.630000,1.940000,0.200000,57.650002,-0.140000,-3.350000,278.540009,24.690001,86269.156250,38.01,104.74,57.787498,PM2.5,23680
41.259998,72.040001,5.220000,2.810000,0.220000,57.270000,-0.050000,-3.600000,278.820007,23.520000,86411.421875,38.01,104.91,61.020000,PM10,23681
42.590000,87.279999,7.610000,3.990000,0.260000,56.709999,0.030000,-3.830000,279.029999,22.370001,86534.539062,38.01,105.09,68.639999,PM10,23682
46.509998,115.570000,11.450000,5.640000,0.320000,55.700001,0.090000,-4.050000,279.160004,21.549999,86463.906250,38.01,105.26,82.785004,PM10,23683
56.639999,179.100006,18.510000,8.480000,0.430000,52.080002,0.250000,-4.020000,278.850006,21.540001,85769.609375,38.01,105.43,114.550003,PM10,23684
84.900002,353.500000,37.080002,14.130000,0.670000,45.849998,0.390000,-3.750000,278.829987,21.719999,85596.648438,38.01,105.6,205.000000,PM10,23685
107.190002,516.799988,68.339996,21.930000,1.010000,40.560001,0.160000,-3.390000,279.869995,20.760000,87124.859375,38.0,105.77,416.799988,PM10,23686
42.790001,86.959999,14.030000,4.560000,0.280000,58.500000,-0.030000,-5.000000,278.899994,23.730000,86914.046875,37.98,107.49,68.479996,PM10,23696
39.910000,72.150002,11.560000,4.000000,0.240000,59.279999,0.140000,-5.160000,278.809998,24.219999,86907.843750,37.98,107.66,61.075001,PM10,23697
33.880001,55.730000,9.030000,3.670000,0.220000,58.709999,0.430000,-5.720000,278.540009,24.930000,86812.843750,37.98,107.84,52.864998,PM10,23698
30.170000,41.209999,7.130000,3.400000,0.210000,59.240002,0.880000,-5.790000,278.529999,25.450001,86860.820312,37.97,108.01,43.099998,PM2.5,23699
32.970001,37.349998,5.710000,3.030000,0.200000,60.240002,1.000000,-5.420000,278.600006,26.379999,86930.757812,37.97,108.18,47.100002,PM2.5,23700
32.820000,35.340000,5.030000,2.850000,0.210000,59.959999,1.160000,-5.100000,278.600006,27.570000,87182.617188,37.96,108.35,46.885715,PM2.5,23701
31.850000,39.240002,4.820000,3.500000,0.270000,58.180000,1.300000,-5.200000,278.730011,27.400000,87675.046875,37.96,108.52,45.500000,PM2.5,23702
32.360001,51.189999,5.470000,4.980000,0.400000,56.509998,1.510000,-5.640000,278.829987,27.570000,88118.390625,37.96,108.69,50.595001,PM10,23703
49.509998,52.259998,1.460000,0.630000,0.190000,62.700001,-2.320000,-0.910000,278.609985,28.400000,85723.562500,38.13,103.54,68.137497,PM2.5,23927
48.560001,50.590000,1.310000,0.540000,0.170000,61.730000,-2.050000,-1.170000,278.529999,27.780001,85894.406250,38.14,103.71,66.950005,PM2.5,23928
46.889999,48.529999,1.200000,0.490000,0.170000,60.820000,-1.810000,-1.450000,278.369995,27.240000,85947.101562,38.14,103.88,64.862503,PM2.5,23929
44.610001,46.480000,1.240000,0.480000,0.160000,60.279999,-1.490000,-1.780000,278.200012,26.760000,85963.843750,38.14,104.05,62.012501,PM2.5,23930
42.169998,45.990002,1.420000,0.530000,0.160000,59.840000,-1.140000,-2.090000,278.179993,26.240000,86150.117188,38.14,104.23,58.962498,PM2.5,23931
39.980000,47.660000,1.870000,0.660000,0.170000,59.490002,-0.910000,-2.560000,278.269989,25.530001,86379.773438,38.14,104.4,56.224998,PM2.5,23932
38.660000,51.599998,2.350000,0.950000,0.180000,58.689999,-0.780000,-3.150000,278.489990,24.549999,86645.210938,38.14,104.57,54.575001,PM2.5,23933
38.060001,57.580002,3.330000,1.340000,0.200000,59.619999,-0.570000,-3.640000,278.769989,23.580000,86972.382812,38.14,104.74,53.825001,PM2.5,23934
38.209999,66.660004,4.680000,1.990000,0.220000,58.330002,-0.550000,-4.110000,279.109985,22.570000,87111.062500,38.14,104.91,58.330002,PM10,23935
39.650002,80.620003,6.750000,2.860000,0.250000,58.000000,-0.520000,-4.450000,279.119995,21.930000,86964.960938,38.14,105.09,65.309998,PM10,23936
43.230000,105.309998,10.100000,4.080000,0.310000,57.430000,-0.370000,-4.650000,278.779999,21.840000,86339.171875,38.14,105.26,77.654999,PM10,23937
51.029999,153.750000,15.670000,5.970000,0.400000,54.950001,0.240000,-4.460000,278.200012,22.190001,85364.171875,38.14,105.43,101.875000,PM10,23938
72.709999,284.279999,28.590000,9.910000,0.620000,50.910000,0.730000,-3.960000,278.329987,22.100000,85192.578125,38.14,105.6,167.139999,PM10,23939
54.730000,161.520004,25.430000,7.880000,0.350000,59.590000,-0.800000,-5.170000,278.829987,22.120001,86046.976562,38.13,106.98,105.760002,PM10,23947
45.770000,101.889999,16.860001,4.970000,0.320000,60.279999,-0.260000,-4.800000,278.529999,23.900000,86120.648438,38.12,107.32,75.945000,PM10,23949
42.959999,87.839996,14.450000,4.390000,0.280000,59.840000,-0.020000,-5.300000,278.839996,24.129999,86939.453125,38.12,107.5,68.919998,PM10,23950
40.680000,75.930000,12.070000,3.850000,0.250000,60.730000,0.220000,-5.430000,278.640015,24.860001,86890.710938,38.12,107.67,62.965000,PM10,23951
33.919998,61.060001,9.620000,3.520000,0.220000,59.450001,0.610000,-6.150000,278.209991,25.750000,86664.203125,38.11,107.84,55.529999,PM10,23952
29.820000,45.009998,7.560000,3.260000,0.200000,59.910000,0.880000,-6.070000,278.170013,26.080000,86685.500000,38.11,108.01,45.009998,PM10,23953
29.590000,35.630001,5.870000,2.910000,0.190000,60.619999,1.060000,-5.870000,278.209991,26.290001,86771.843750,38.1,108.18,42.271427,PM2.5,23954
29.309999,31.680000,5.060000,2.690000,0.190000,60.389999,1.340000,-5.560000,278.209991,27.570000,86978.812500,38.1,108.36,41.871429,PM2.5,23955
29.320000,32.380001,4.670000,2.870000,0.220000,59.209999,1.430000,-5.500000,278.399994,28.510000,87462.023438,38.1,108.53,41.885715,PM2.5,23956
28.280001,35.240002,5.250000,3.560000,0.300000,57.380001,1.650000,-6.010000,278.730011,28.000000,88133.773438,38.09,108.7,40.400002,PM2.5,23957
32.520000,46.320000,5.990000,4.430000,0.460000,56.369999,1.920000,-6.010000,279.000000,28.440001,88686.632812,38.09,108.87,46.457142,PM2.5,23958
34.680000,54.180000,5.530000,4.900000,0.550000,55.689999,2.240000,-6.580000,279.100006,28.129999,88963.843750,38.08,109.04,52.090000,PM10,23959
47.869999,50.709999,1.440000,0.630000,0.190000,61.880001,-2.280000,-0.820000,278.549988,27.760000,86029.539062,38.27,103.53,66.087502,PM2.5,24184
46.270000,48.320000,1.320000,0.510000,0.180000,60.860001,-2.070000,-1.120000,278.459991,27.059999,86156.273438,38.27,103.71,64.087502,PM2.5,24185
43.919998,45.500000,1.180000,0.450000,0.170000,59.540001,-1.880000,-1.430000,278.399994,26.389999,86318.257812,38.27,103.88,61.149998,PM2.5,24186
41.320000,43.369999,1.280000,0.450000,0.160000,59.869999,-1.610000,-1.680000,278.260010,25.900000,86460.429688,38.27,104.05,57.900002,PM2.5,24187
38.860001,42.709999,1.420000,0.470000,0.160000,59.810001,-1.420000,-2.150000,278.329987,25.219999,86635.382812,38.28,104.22,54.825001,PM2.5,24188
36.869999,44.150002,1.820000,0.560000,0.170000,59.150002,-1.370000,-2.690000,278.450012,24.540001,86846.523438,38.28,104.4,52.337498,PM2.5,24189
35.750000,47.680000,2.290000,0.790000,0.180000,59.919998,-1.270000,-3.290000,278.540009,24.040001,87050.171875,38.28,104.57,50.937500,PM2.5,24190
34.990002,52.380001,3.090000,1.070000,0.190000,59.799999,-1.160000,-4.000000,278.690002,23.610001,87204.296875,38.28,104.74,51.190002,PM10,24191
35.230000,60.560001,4.300000,1.570000,0.220000,58.700001,-1.070000,-4.650000,278.760010,23.250000,87154.179688,38.28,104.91,55.279999,PM10,24192
36.910000,74.250000,6.250000,2.380000,0.250000,58.389999,-0.710000,-5.000000,278.690002,22.940001,86978.117188,38.28,105.09,62.125000,PM10,24193
40.689999,98.370003,9.710000,3.590000,0.300000,58.080002,-0.210000,-4.960000,278.570007,22.650000,86643.593750,38.28,105.26,74.184998,PM10,24194
47.919998,143.300003,15.610000,5.470000,0.400000,56.119999,0.570000,-4.370000,278.269989,22.709999,86087.867188,38.28,105.43,96.650002,PM10,24195
64.870003,249.660004,27.160000,9.080000,0.590000,53.450001,1.010000,-3.610000,277.790009,22.889999,84842.609375,38.28,105.6,149.830002,PM10,24196
99.059998,468.500000,54.529999,14.940000,0.960000,46.959999,0.490000,-2.870000,278.140015,21.870001,84869.703125,38.28,105.78,360.625000,PM10,24197
74.349998,282.290009,39.939999,13.930000,0.440000,56.080002,-2.000000,-6.140000,279.519989,21.200001,87426.859375,38.27,106.64,166.145004,PM10,24202
68.529999,236.089996,35.990002,11.190000,0.370000,59.790001,-1.080000,-5.810000,279.260010,21.639999,86887.031250,38.27,106.81,143.044998,PM10,24203
58.869999,178.500000,28.510000,8.410000,0.330000,61.330002,-0.740000,-5.490000,278.600006,22.760000,86081.960938,38.26,106.98,114.250000,PM10,24204
47.450001,122.470001,20.590000,5.820000,0.300000,61.380001,-0.200000,-5.260000,278.000000,23.870001,85511.593750,38.26,107.16,86.235001,PM10,24205
45.660000,100.629997,16.830000,4.740000,0.290000,61.320000,0.030000,-5.170000,278.209991,24.660000,85995.656250,38.26,107.33,75.315002,PM10,24206
43.009998,85.070000,14.030000,4.060000,0.270000,61.389999,0.090000,-5.420000,278.649994,24.760000,86886.953125,38.25,107.5,67.535004,PM10,24207
39.610001,76.830002,12.280000,3.710000,0.250000,61.240002,0.390000,-5.700000,278.339996,25.770000,86845.328125,38.25,107.67,63.415001,PM10,24208
34.450001,66.739998,10.390000,3.530000,0.230000,60.060001,0.830000,-6.420000,277.790009,26.770000,86394.179688,38.25,107.85,58.369999,PM10,24209
29.709999,49.610001,8.110000,3.220000,0.200000,60.700001,1.110000,-6.460000,277.739990,27.150000,86389.843750,38.24,108.02,49.610001,PM10,24210
26.690001,35.529999,6.110000,2.850000,0.190000,60.599998,1.310000,-6.390000,277.880005,27.200001,86693.281250,38.24,108.19,38.128571,PM2.5,24211
25.420000,28.809999,5.090000,2.560000,0.190000,60.310001,1.530000,-6.040000,278.029999,27.299999,87039.250000,38.24,108.36,36.314285,PM2.5,24212
25.469999,27.020000,4.580000,2.570000,0.190000,59.599998,1.570000,-5.870000,278.179993,28.209999,87454.523438,38.23,108.53,36.385712,PM2.5,24213
26.680000,27.750000,5.410000,3.160000,0.240000,58.709999,1.750000,-6.500000,278.339996,27.820000,87859.539062,38.23,108.71,38.114285,PM2.5,24214
33.150002,33.939999,6.150000,3.700000,0.380000,58.040001,1.930000,-6.440000,278.589996,28.610001,88302.992188,38.22,108.88,47.357143,PM2.5,24215
45.790001,48.680000,1.440000,0.620000,0.200000,60.639999,-2.340000,-0.790000,278.540009,27.049999,86470.921875,38.4,103.53,63.487503,PM2.5,24443
43.680000,45.770000,1.320000,0.480000,0.180000,59.320000,-2.230000,-1.070000,278.399994,26.290001,86475.226562,38.41,103.7,60.849998,PM2.5,24444
41.130001,42.669998,1.190000,0.430000,0.170000,59.580002,-1.980000,-1.380000,278.329987,25.650000,86649.312500,38.41,103.88,57.662502,PM2.5,24445
