PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.670000,19.700001,6.790000,21.170000,0.590000,56.779999,-8.540000,-5.580000,297.269989,89.430000,101400.390625,30.79,120.49,26.462500,NO2,12158
15.010000,25.850000,6.910000,19.879999,0.640000,61.820000,-9.400000,-6.910000,297.040009,89.750000,101393.781250,30.96,120.2,25.850000,PM10,12400
13.860000,20.719999,7.240000,21.940001,0.630000,57.099998,-8.900000,-6.060000,297.160004,89.209999,101396.539062,30.92,120.51,27.425001,NO2,12402
13.300000,19.820000,6.950000,21.910000,0.600000,57.209999,-8.770000,-5.480000,297.260010,89.180000,101437.828125,30.9,120.67,27.387501,NO2,12403
19.200001,31.770000,10.790000,15.460000,0.630000,61.759998,-8.330000,-6.110000,296.890015,80.010002,101505.156250,31.26,118.81,31.770000,PM10,12636
18.980000,31.200001,10.670000,15.850000,0.640000,62.439999,-8.420000,-6.290000,296.890015,80.839996,101436.476562,31.24,118.96,31.200001,PM10,12637
18.350000,29.030001,10.570000,17.520000,0.650000,62.900002,-8.560000,-5.890000,296.200012,86.070000,100471.382812,31.19,119.44,29.030001,PM10,12640
18.360001,28.580000,10.310000,18.389999,0.650000,62.470001,-8.670000,-5.770000,295.609985,89.730003,99850.390625,31.17,119.59,28.580000,PM10,12641
15.290000,27.520000,7.610000,18.670000,0.630000,65.000000,-9.120000,-7.150000,297.010010,88.019997,101538.976562,31.11,120.07,27.520000,PM10,12644
14.530000,25.090000,7.440000,19.090000,0.620000,63.529999,-9.210000,-6.740000,297.040009,87.300003,101381.820312,31.1,120.22,25.090000,PM10,12645
14.040000,22.420000,7.610000,19.520000,0.610000,61.669998,-9.190000,-6.260000,296.890015,88.260002,101217.210938,31.08,120.38,24.400002,NO2,12646
14.140000,24.040001,7.180000,22.420000,0.660000,59.020000,-9.250000,-6.620000,296.910004,90.620003,101346.929688,31.06,120.54,28.025000,NO2,12647
13.160000,21.010000,7.420000,22.000000,0.620000,59.029999,-9.120000,-5.970000,297.190002,88.570000,101465.328125,31.04,120.69,27.500000,NO2,12648
12.940000,20.450001,7.720000,23.420000,0.630000,57.549999,-9.050000,-5.740000,297.220001,89.059998,101450.296875,31.02,120.85,29.275000,NO2,12649
19.430000,32.549999,10.620000,16.379999,0.660000,64.080002,-8.710000,-6.200000,296.790009,80.360001,101424.343750,31.38,118.98,32.549999,PM10,12887
19.379999,32.410000,10.850000,17.250000,0.680000,63.869999,-8.740000,-6.340000,296.720001,81.629997,101380.382812,31.36,119.14,32.410000,PM10,12888
19.250000,32.160000,11.440000,18.510000,0.700000,62.830002,-8.570000,-6.140000,296.690002,82.589996,101373.929688,31.34,119.3,32.160000,PM10,12889
19.020000,31.549999,11.740000,19.540001,0.720000,61.860001,-8.440000,-5.670000,296.589996,83.660004,101248.156250,31.32,119.46,31.549999,PM10,12890
18.700001,30.709999,11.830000,20.490000,0.730000,61.080002,-8.380000,-5.360000,296.359985,85.430000,100979.117188,31.31,119.62,30.709999,PM10,12891
18.160000,30.260000,11.370000,20.799999,0.720000,61.599998,-8.690000,-5.470000,296.290009,87.029999,100874.609375,31.29,119.77,30.260000,PM10,12892
17.280001,30.450001,9.740000,20.400000,0.700000,63.759998,-9.350000,-6.700000,296.649994,87.830002,101304.273438,31.27,119.93,30.450001,PM10,12893
16.139999,28.260000,8.940000,20.100000,0.680000,64.160004,-9.490000,-7.170000,296.869995,87.349998,101564.976562,31.25,120.09,28.260000,PM10,12894
15.240000,26.030001,8.840000,20.570000,0.670000,62.680000,-9.150000,-6.470000,296.950012,86.790001,101494.703125,31.23,120.25,26.030001,PM10,12895
14.220000,22.530001,8.930000,20.740000,0.650000,61.000000,-8.850000,-5.730000,296.910004,86.330002,101352.093750,31.21,120.4,25.924999,NO2,12896
13.970000,23.139999,8.620000,22.410000,0.670000,59.599998,-9.120000,-6.170000,296.890015,88.190002,101401.828125,31.19,120.56,28.012501,NO2,12897
13.490000,24.650000,7.840000,23.740000,0.670000,59.669998,-9.670000,-6.300000,296.959991,89.980003,101477.601562,31.17,120.72,29.674999,NO2,12898
12.940000,22.740000,8.490000,26.059999,0.690000,56.779999,-9.560000,-5.890000,297.049988,89.580002,101488.023438,31.15,120.88,32.575001,NO2,12899
19.459999,33.270000,10.260000,15.860000,0.640000,67.339996,-8.860000,-6.210000,296.700012,78.860001,101385.773438,31.51,119.01,33.270000,PM10,13137
19.590000,33.619999,10.620000,16.959999,0.670000,66.889999,-8.840000,-6.240000,296.529999,81.120003,101270.953125,31.5,119.16,33.619999,PM10,13138
19.639999,34.009998,11.230000,18.379999,0.710000,65.809998,-8.630000,-6.240000,296.649994,82.070000,101489.828125,31.48,119.32,34.009998,PM10,13139
19.570000,34.099998,11.930000,20.129999,0.740000,64.070000,-8.470000,-6.090000,296.750000,82.480003,101580.468750,31.46,119.48,34.099998,PM10,13140
19.090000,32.840000,12.610000,21.350000,0.760000,62.330002,-8.460000,-5.590000,296.829987,82.120003,101549.593750,31.44,119.64,32.840000,PM10,13141
18.590000,31.750000,12.850000,21.900000,0.770000,61.599998,-8.480000,-5.750000,296.859985,82.620003,101531.929688,31.42,119.8,31.750000,PM10,13142
17.620001,29.850000,12.170000,20.930000,0.740000,62.619999,-8.820000,-5.930000,296.890015,82.980003,101519.617188,31.4,119.95,29.850000,PM10,13143
17.270000,30.410000,11.060000,22.070000,0.740000,62.410000,-9.280000,-6.690000,296.809998,85.839996,101558.828125,31.38,120.11,30.410000,PM10,13144
16.389999,27.690001,10.980000,23.080000,0.750000,60.439999,-9.060000,-6.240000,296.869995,85.650002,101533.976562,31.36,120.27,28.850000,NO2,13145
15.040000,23.889999,10.770000,22.700001,0.710000,59.790001,-8.720000,-5.690000,296.859985,85.570000,101476.101562,31.34,120.43,28.375000,NO2,13146
14.410000,23.410000,10.700000,24.760000,0.740000,57.400002,-8.770000,-5.760000,296.890015,86.570000,101490.562500,31.33,120.58,30.950001,NO2,13147
12.990000,22.250000,9.180000,22.740000,0.630000,61.250000,-8.970000,-6.000000,296.989990,86.919998,101518.226562,31.31,120.74,28.424999,NO2,13148
12.270000,21.219999,9.160000,23.020000,0.610000,61.360001,-9.160000,-5.570000,296.980011,87.860001,101515.570312,31.29,120.9,28.775002,NO2,13149
20.090000,35.799999,10.270000,16.809999,0.650000,67.239998,-8.440000,-5.880000,296.670013,74.099998,101385.296875,31.68,118.71,35.799999,PM10,13386
19.629999,34.189999,9.830000,15.370000,0.620000,69.629997,-8.520000,-5.850000,296.630005,75.440002,101369.773438,31.67,118.87,34.189999,PM10,13387
19.480000,34.040001,10.100000,15.780000,0.630000,70.349998,-8.680000,-5.820000,296.619995,76.760002,101356.296875,31.65,119.03,34.040001,PM10,13388
19.570000,34.419998,10.400000,16.690001,0.660000,70.300003,-8.770000,-5.890000,296.489990,78.900002,101269.476562,31.63,119.18,34.419998,PM10,13389
19.870001,35.560001,10.880000,18.170000,0.690000,69.500000,-8.850000,-6.110000,296.510010,80.970001,101414.937500,31.61,119.34,35.560001,PM10,13390
20.389999,37.860001,11.350000,21.100000,0.770000,67.309998,-8.870000,-6.400000,296.549988,83.389999,101586.562500,31.59,119.5,37.860001,PM10,13391
19.750000,35.730000,12.470000,21.360001,0.770000,66.099998,-8.970000,-6.040000,296.739990,82.139999,101613.382812,31.58,119.66,35.730000,PM10,13392
19.750000,36.279999,12.540000,23.000000,0.810000,64.800003,-9.050000,-6.450000,296.779999,83.570000,101626.789062,31.56,119.82,36.279999,PM10,13393
18.350000,31.420000,13.600000,21.740000,0.760000,63.750000,-8.770000,-5.490000,296.950012,80.879997,101545.023438,31.54,119.98,31.420000,PM10,13394
17.940001,30.260000,14.040000,22.799999,0.780000,61.970001,-8.670000,-5.970000,296.839996,82.540001,101473.500000,31.52,120.13,30.260000,PM10,13395
17.230000,28.820000,13.850000,23.809999,0.780000,60.430000,-8.710000,-5.800000,296.820007,83.550003,101488.546875,31.5,120.29,29.762499,NO2,13396
15.710000,26.389999,11.630000,22.340000,0.710000,62.810001,-8.770000,-5.660000,296.809998,84.660004,101516.648438,31.48,120.45,27.924999,NO2,13397
14.620000,25.610001,10.490000,22.340000,0.670000,63.540001,-9.140000,-5.740000,296.809998,86.010002,101547.593750,31.46,120.61,27.924999,NO2,13398
13.470000,25.700001,9.200000,22.590000,0.630000,65.150002,-9.310000,-5.860000,296.790009,87.959999,101565.929688,31.44,120.77,28.237499,NO2,13399
12.270000,22.580000,8.900000,20.799999,0.550000,66.580002,-9.150000,-5.320000,296.890015,86.860001,101560.093750,31.42,120.92,26.000000,NO2,13400
11.770000,22.780001,8.950000,21.450001,0.540000,66.949997,-9.300000,-5.410000,296.809998,88.580002,101545.710938,31.4,121.08,26.812500,NO2,13401
20.020000,37.840000,10.550000,20.879999,0.680000,66.389999,-8.330000,-5.830000,296.880005,70.830002,101592.070312,31.84,118.57,37.840000,PM10,13637
19.860001,36.820000,10.430000,19.049999,0.660000,68.839996,-8.440000,-5.850000,296.730011,72.419998,101448.429688,31.82,118.73,36.820000,PM10,13638
19.680000,35.459999,10.130000,16.840000,0.630000,71.540001,-8.370000,-5.660000,296.709991,73.379997,101470.031250,31.8,118.89,35.459999,PM10,13639
19.469999,34.799999,10.180000,16.100000,0.620000,73.059998,-8.440000,-5.580000,296.739990,74.320000,101526.046875,31.78,119.05,34.799999,PM10,13640
19.430000,34.959999,10.590000,16.940001,0.640000,73.129997,-8.510000,-5.640000,296.660004,75.809998,101467.382812,31.77,119.21,34.959999,PM10,13641
19.549999,35.549999,11.310000,18.320000,0.680000,72.089996,-8.490000,-5.720000,296.649994,77.220001,101497.867188,31.75,119.36,35.549999,PM10,13642
