PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
62.740002,89.379997,17.379999,35.360001,0.990000,121.089996,2.300000,-2.050000,298.820007,71.690002,101100.242188,30.79,120.49,84.675003,PM2.5,12158
62.369999,90.639999,16.600000,36.310001,0.990000,130.240005,2.180000,-3.380000,298.239990,76.459999,101073.773438,30.96,120.2,84.212502,PM2.5,12400
62.029999,88.519997,18.110001,36.639999,1.020000,123.169998,2.590000,-1.930000,298.730011,72.959999,101066.960938,30.92,120.51,83.787498,PM2.5,12402
62.599998,88.250000,19.280001,37.529999,1.010000,121.809998,2.250000,-1.210000,298.839996,72.989998,101103.140625,30.9,120.67,84.500000,PM2.5,12403
33.750000,60.410000,20.330000,22.719999,0.830000,71.779999,2.200000,-3.110000,297.880005,68.050003,101204.882812,31.26,118.81,55.205002,PM10,12636
33.980000,60.169998,19.969999,22.309999,0.830000,77.230003,2.340000,-2.930000,297.859985,67.980003,101131.921875,31.24,118.96,55.084999,PM10,12637
45.340000,69.769997,20.540001,23.309999,0.850000,93.970001,2.010000,-2.530000,297.600006,70.110001,100164.281250,31.19,119.44,62.924999,PM2.5,12640
49.639999,73.529999,19.959999,24.230000,0.870000,98.559998,2.260000,-2.510000,297.329987,70.820000,99536.890625,31.17,119.59,68.300003,PM2.5,12641
54.880001,81.919998,17.650000,33.330002,0.950000,124.190002,2.210000,-2.790000,298.380005,74.220001,101191.562500,31.11,120.07,74.849998,PM2.5,12644
58.709999,86.800003,16.610001,34.630001,0.960000,130.800003,2.450000,-2.660000,298.339996,76.430000,101040.296875,31.1,120.22,79.637497,PM2.5,12645
56.150002,81.320000,16.780001,33.290001,0.930000,121.510002,2.770000,-2.210000,298.690002,71.370003,100864.882812,31.08,120.38,76.437500,PM2.5,12646
61.520000,88.660004,18.559999,37.160000,1.030000,125.930000,2.730000,-1.540000,298.700012,73.690002,100985.976562,31.06,120.54,83.150002,PM2.5,12647
63.080002,88.629997,19.639999,36.880001,1.020000,122.000000,2.100000,-1.120000,298.720001,73.769997,101102.148438,31.04,120.69,85.100006,PM2.5,12648
65.680000,88.559998,19.680000,35.230000,0.980000,123.690002,1.570000,-0.830000,298.619995,75.080002,101086.593750,31.02,120.85,88.349998,PM2.5,12649
34.150002,59.580002,19.920000,23.000000,0.850000,76.989998,2.320000,-3.130000,297.839996,68.389999,101092.531250,31.38,118.98,54.790001,PM10,12887
35.040001,60.849998,19.820000,23.040001,0.850000,82.300003,2.250000,-3.090000,297.839996,68.779999,101044.476562,31.36,119.14,55.424999,PM10,12888
37.680000,63.240002,20.730000,23.750000,0.860000,87.699997,2.300000,-2.690000,297.779999,69.139999,101031.750000,31.34,119.3,56.620003,PM10,12889
42.770000,68.120003,21.459999,25.299999,0.870000,93.919998,2.210000,-2.330000,297.679993,70.739998,100900.773438,31.32,119.46,59.712502,PM2.5,12890
48.330002,72.779999,21.639999,26.400000,0.900000,97.809998,2.500000,-1.970000,297.529999,71.699997,100627.523438,31.31,119.62,66.662506,PM2.5,12891
51.259998,76.330002,22.450001,29.230000,0.950000,103.970001,2.860000,-1.880000,297.700012,70.580002,100509.781250,31.29,119.77,70.324997,PM2.5,12892
53.290001,80.650002,21.320000,32.070000,0.990000,114.900002,2.870000,-2.050000,298.140015,73.260002,100931.000000,31.27,119.93,72.862503,PM2.5,12893
52.259998,80.029999,18.660000,32.959999,0.950000,122.690002,2.790000,-2.240000,298.570007,72.809998,101192.359375,31.25,120.09,71.574997,PM2.5,12894
56.959999,85.080002,17.830000,34.840000,0.970000,128.240005,2.710000,-1.770000,298.459991,75.820000,101122.921875,31.23,120.25,77.449997,PM2.5,12895
55.310001,81.570000,18.040001,34.240002,0.960000,120.680000,2.860000,-1.560000,298.510010,73.360001,100971.476562,31.21,120.4,75.387505,PM2.5,12896
58.119999,84.980003,20.200001,37.180000,1.030000,117.360001,2.440000,-1.200000,298.700012,72.220001,101009.453125,31.19,120.56,78.900002,PM2.5,12897
66.709999,94.290001,21.629999,40.290001,1.100000,123.160004,1.510000,-1.040000,298.619995,75.389999,101084.953125,31.17,120.72,89.637497,PM2.5,12898
71.190002,96.150002,21.340000,38.320000,1.060000,126.940002,1.390000,-0.660000,298.450012,77.669998,101095.726562,31.15,120.88,95.237503,PM2.5,12899
33.980000,59.040001,18.920000,22.660000,0.850000,78.870003,2.420000,-3.200000,297.660004,68.239998,101024.007812,31.51,119.01,54.520000,PM10,13137
34.150002,59.509998,19.209999,22.969999,0.850000,83.019997,2.600000,-3.150000,297.660004,68.550003,100902.296875,31.5,119.16,54.754997,PM10,13138
34.849998,60.459999,19.570000,23.010000,0.840000,88.129997,2.580000,-2.890000,297.779999,68.570000,101111.742188,31.48,119.32,55.230000,PM10,13139
38.540001,64.190002,20.320000,24.400000,0.850000,95.889999,2.430000,-2.700000,297.880005,71.000000,101200.406250,31.46,119.48,57.095001,PM10,13140
43.639999,69.360001,21.670000,26.680000,0.890000,99.480003,2.510000,-2.160000,297.799988,70.989998,101166.109375,31.44,119.64,60.799999,PM2.5,13141
49.970001,76.879997,23.110001,29.910000,0.970000,105.620003,2.610000,-2.110000,297.839996,71.860001,101143.609375,31.42,119.8,68.712502,PM2.5,13142
50.459999,78.370003,22.440001,29.959999,0.990000,109.519997,2.850000,-1.890000,298.109985,70.919998,101125.726562,31.4,119.95,69.324997,PM2.5,13143
49.930000,78.489998,19.549999,31.070000,0.960000,118.989998,2.910000,-1.880000,298.510010,71.480003,101158.710938,31.38,120.11,68.662498,PM2.5,13144
55.959999,85.209999,19.889999,35.720001,1.010000,122.019997,2.880000,-1.300000,298.500000,74.139999,101131.101562,31.36,120.27,76.199997,PM2.5,13145
57.150002,84.620003,20.650000,36.709999,1.030000,115.570000,2.570000,-1.200000,298.429993,72.870003,101065.570312,31.34,120.43,77.687500,PM2.5,13146
61.950001,92.489998,26.030001,48.270000,1.210000,103.419998,1.980000,-1.210000,298.420013,73.110001,101073.789062,31.33,120.58,83.687500,PM2.5,13147
64.650002,92.459999,24.510000,46.630001,1.150000,108.940002,1.660000,-1.220000,298.559998,73.559998,101098.226562,31.31,120.74,87.062500,PM2.5,13148
63.509998,87.779999,22.879999,41.730000,1.060000,114.790001,1.610000,-0.860000,298.730011,73.150002,101089.867188,31.29,120.9,85.637497,PM2.5,13149
36.299999,58.720001,17.650000,20.740000,0.860000,72.089996,2.680000,-3.490000,297.359985,67.959999,101000.203125,31.68,118.71,54.360001,PM10,13386
33.880001,57.779999,17.180000,22.200001,0.850000,77.449997,2.740000,-3.270000,297.489990,67.930000,100979.390625,31.67,118.87,53.889999,PM10,13387
33.919998,58.549999,17.809999,23.650000,0.850000,80.519997,2.660000,-3.080000,297.480011,68.639999,100962.453125,31.65,119.03,54.275002,PM10,13388
33.529999,58.840000,18.180000,23.379999,0.840000,84.169998,2.840000,-2.990000,297.429993,69.370003,100870.460938,31.63,119.18,54.419998,PM10,13389
33.470001,58.700001,18.209999,22.559999,0.820000,89.089996,2.840000,-3.000000,297.540009,69.190002,101006.562500,31.61,119.34,54.349998,PM10,13390
36.160000,63.090000,18.389999,24.309999,0.830000,100.260002,2.820000,-2.890000,297.799988,72.500000,101176.960938,31.59,119.5,56.544998,PM10,13391
38.060001,65.430000,20.030001,25.240000,0.860000,99.949997,2.790000,-2.390000,297.720001,70.500000,101200.953125,31.58,119.66,57.715000,PM10,13392
49.750000,79.959999,20.450001,29.740000,0.960000,110.180000,2.620000,-2.300000,297.920013,74.379997,101212.718750,31.56,119.82,68.437500,PM2.5,13393
49.389999,78.639999,20.650000,28.299999,0.960000,108.820000,2.800000,-1.870000,298.100006,72.010002,101127.429688,31.54,119.98,67.987503,PM2.5,13394
49.959999,79.199997,20.549999,28.990000,0.970000,111.139999,2.870000,-1.510000,298.220001,70.720001,101045.906250,31.52,120.13,68.699997,PM2.5,13395
55.779999,86.989998,24.639999,37.310001,1.100000,107.949997,2.410000,-1.390000,298.369995,71.129997,101052.640625,31.5,120.29,75.974998,PM2.5,13396
58.599998,90.639999,25.450001,42.880001,1.160000,103.529999,1.990000,-1.510000,298.200012,72.709999,101076.453125,31.48,120.45,79.500000,PM2.5,13397
61.049999,94.000000,28.070000,48.520000,1.250000,96.919998,1.920000,-1.500000,298.260010,72.699997,101102.351562,31.46,120.61,82.562500,PM2.5,13398
69.730003,99.269997,26.309999,49.459999,1.240000,108.470001,1.880000,-1.070000,298.359985,75.519997,101117.679688,31.44,120.77,93.412506,PM2.5,13399
63.330002,90.760002,25.410000,44.330002,1.140000,108.199997,1.820000,-0.680000,298.359985,74.550003,101107.859375,31.42,120.92,85.412506,PM2.5,13400
62.110001,88.269997,24.760000,42.080002,1.080000,108.419998,1.920000,-0.250000,298.279999,74.660004,101088.109375,31.4,121.08,83.887497,PM2.5,13401
36.549999,55.029999,14.540000,15.570000,0.810000,71.949997,2.750000,-3.680000,297.250000,67.739998,101182.507812,31.84,118.57,52.514999,PM10,13637
35.060001,56.330002,15.270000,19.770000,0.840000,76.019997,2.930000,-3.180000,297.290009,67.769997,101034.820312,31.82,118.73,53.165001,PM10,13638
32.990002,57.270000,15.930000,26.219999,0.860000,78.809998,2.970000,-2.800000,297.420013,67.800003,101049.421875,31.8,118.89,53.635002,PM10,13639
32.430000,57.650002,16.680000,26.360001,0.850000,80.849998,2.940000,-2.780000,297.429993,68.650002,101102.156250,31.78,119.05,53.825001,PM10,13640
32.619999,57.509998,17.020000,24.690001,0.830000,84.839996,2.940000,-2.860000,297.369995,69.629997,101039.226562,31.77,119.21,53.754997,PM10,13641
32.980000,57.849998,17.299999,23.480000,0.810000,89.500000,2.960000,-2.950000,297.420013,70.110001,101063.671875,31.75,119.36,53.924999,PM10,13642
33.599998,59.130001,18.270000,24.059999,0.810000,93.300003,3.060000,-2.850000,297.480011,69.669998,101156.406250,31.73,119.52,54.565002,PM10,13643
35.570000,63.369999,19.830000,25.240000,0.850000,95.980003,2.970000,-2.660000,297.529999,69.830002,101187.976562,31.71,119.68,56.684998,PM10,13644
40.150002,73.290001,20.670000,28.110001,0.920000,105.330002,2.990000,-2.440000,297.899994,72.120003,101170.757812,31.69,119.84,61.645000,PM10,13645
45.200001,77.019997,20.799999,28.070000,0.940000,104.360001,3.060000,-1.910000,298.029999,70.250000,101092.062500,31.67,120.0,63.509998,PM10,13646
49.869999,81.660004,21.790001,30.370001,0.990000,106.389999,2.750000,-1.620000,298.059998,71.330002,101027.148438,31.65,120.16,68.587502,PM2.5,13647
57.849998,93.879997,28.350000,43.650002,1.190000,96.010002,2.270000,-1.620000,298.019989,72.279999,101060.750000,31.63,120.31,78.562500,PM2.5,13648
58.080002,94.559998,28.020000,45.560001,1.220000,93.750000,2.150000,-1.470000,297.970001,72.800003,101112.359375,31.61,120.47,78.850006,PM2.5,13649
56.130001,89.000000,24.370001,39.389999,1.140000,102.860001,2.410000,-1.140000,298.089996,73.040001,101110.023438,31.59,120.63,76.412498,PM2.5,13650
57.930000,86.040001,23.330000,37.830002,1.090000,107.739998,2.310000,-0.690000,298.350006,72.559998,101097.156250,31.57,120.79,78.662498,PM2.5,13651
59.680000,84.370003,23.350000,37.060001,1.050000,108.529999,2.090000,-0.460000,298.200012,73.930000,101099.710938,31.55,120.95,80.849998,PM2.5,13652
59.660000,82.300003,22.959999,35.869999,1.000000,109.389999,2.090000,-0.200000,298.239990,74.480003,101092.390625,31.53,121.1,80.824997,PM2.5,13653
62.209999,83.019997,24.830000,38.869999,1.010000,106.970001,1.920000,-0.150000,298.309998,74.639999,101105.007812,31.51,121.26,84.012497,PM2.5,13654
37.090000,54.540001,13.280000,12.510000,0.780000,69.300003,3.080000,-3.590000,297.089996,66.669998,101040.062500,31.99,118.43,52.612499,PM2.5,13890
36.560001,54.740002,13.810000,14.610000,0.790000,72.980003,3.030000,-3.540000,297.019989,67.839996,101044.406250,31.97,118.59,52.370003,PM10,13891
31.680000,54.750000,14.320000,24.520000,0.850000,78.620003,3.010000,-2.460000,297.359985,66.650002,101024.546875,31.95,118.75,52.375000,PM10,13892
30.420000,57.419998,15.230000,33.939999,0.880000,75.800003,2.910000,-2.560000,297.350006,67.680000,101027.882812,31.94,118.91,53.709999,PM10,13893
30.540001,56.810001,15.680000,29.350000,0.850000,80.500000,2.970000,-3.030000,297.239990,69.129997,100989.906250,31.92,119.07,53.404999,PM10,13894
30.920000,56.590000,16.080000,26.370001,0.820000,85.029999,3.120000,-3.240000,297.239990,69.809998,100992.117188,31.9,119.23,53.294998,PM10,13895
31.049999,56.610001,16.620001,25.010000,0.800000,89.290001,3.320000,-3.120000,297.359985,69.580002,101088.429688,31.88,119.39,53.305000,PM10,13896
32.209999,58.790001,17.840000,25.620001,0.810000,92.089996,3.320000,-2.910000,297.470001,69.910004,101175.039062,31.86,119.54,54.395000,PM10,13897
34.700001,65.059998,20.340000,27.309999,0.850000,93.129997,3.300000,-2.650000,297.519989,70.269997,101196.179688,31.85,119.7,57.529999,PM10,13898
37.639999,73.680000,23.400000,29.000000,0.930000,95.959999,3.310000,-2.220000,297.600006,69.750000,101159.718750,31.83,119.86,61.840000,PM10,13899
42.680000,79.230003,22.379999,29.950001,0.950000,100.570000,3.030000,-2.100000,297.799988,70.559998,101095.906250,31.81,120.02,64.615005,PM10,13900
48.189999,83.620003,22.420000,32.139999,0.980000,103.650002,2.840000,-1.810000,297.880005,72.070000,101054.718750,31.79,120.18,66.809998,PM10,13901
54.090000,92.489998,27.000000,41.650002,1.130000,96.160004,2.590000,-1.350000,297.850006,72.430000,101053.726562,31.77,120.34,73.862503,PM2.5,13902
53.720001,91.089996,26.150000,40.939999,1.130000,97.589996,2.600000,-0.940000,297.850006,72.589996,101067.976562,31.75,120.5,73.400002,PM2.5,13903
52.799999,84.599998,22.850000,34.790001,1.060000,104.320000,2.610000,-0.660000,297.970001,73.290001,101081.812500,31.73,120.65,72.250000,PM2.5,13904
56.230000,83.870003,22.420000,34.070000,1.030000,107.160004,2.390000,-0.670000,297.920013,74.809998,101089.851562,31.71,120.81,76.537498,PM2.5,13905
57.250000,81.339996,22.299999,33.209999,1.000000,107.879997,2.450000,-0.380000,297.940002,75.150002,101098.203125,31.69,120.97,77.812500,PM2.5,13906
57.840000,79.750000,21.790001,31.450001,0.940000,110.669998,2.540000,-0.060000,298.059998,74.519997,101127.398438,31.67,121.13,78.550003,PM2.5,13907
36.169998,54.759998,13.750000,14.290000,0.780000,74.830002,3.120000,-3.260000,296.820007,68.489998,100916.890625,32.11,118.61,52.379997,PM10,14148
28.420000,54.240002,12.700000,31.540001,0.860000,79.500000,2.840000,-2.560000,297.559998,64.300003,100988.468750,32.09,118.77,52.120003,PM10,14149
