PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
27.330000,39.220001,11.550000,13.600000,0.320000,100.180000,-1.610000,4.520000,304.529999,55.849998,97928.343750,31.5,114.83,39.220001,PM10,12366
26.240000,35.970001,10.140000,10.300000,0.300000,96.419998,-0.930000,4.880000,304.489990,55.790001,97650.062500,31.49,114.99,37.485714,PM2.5,12367
22.930000,30.850000,7.570000,6.120000,0.260000,89.720001,-0.810000,5.590000,304.279999,55.970001,96862.453125,31.47,115.3,32.757145,PM2.5,12369
26.430000,40.509998,12.900000,16.580000,0.340000,106.139999,-1.020000,5.720000,304.980011,53.669998,97813.796875,31.65,114.68,40.509998,PM10,12610
25.430000,36.980000,11.260000,13.430000,0.310000,100.919998,-0.690000,5.710000,304.589996,54.820000,97322.117188,31.64,114.84,36.980000,PM10,12611
24.309999,33.610001,9.740000,10.140000,0.290000,97.750000,-0.190000,5.700000,304.799988,54.430000,97520.968750,31.63,115.0,34.728569,PM2.5,12612
23.139999,30.930000,8.530000,7.570000,0.270000,95.250000,-0.200000,5.570000,305.220001,53.759998,98103.343750,31.61,115.16,33.057140,PM2.5,12613
21.770000,29.709999,7.080000,6.280000,0.250000,89.160004,-0.550000,5.740000,304.859985,54.400002,97525.500000,31.6,115.32,31.100000,PM2.5,12614
30.070000,54.110001,26.100000,27.480000,0.530000,83.739998,0.460000,5.240000,305.019989,52.349998,97898.890625,31.84,114.06,52.055000,PM10,12856
30.030001,58.240002,22.360001,30.650000,0.510000,95.440002,-0.030000,6.370000,306.010010,50.090000,98649.062500,31.81,114.38,54.120003,PM10,12858
27.860001,49.900002,17.070000,23.900000,0.420000,104.040001,-0.230000,6.930000,306.339996,48.590000,98774.906250,31.8,114.54,49.900002,PM10,12859
24.650000,39.130001,12.370000,16.100000,0.340000,103.860001,-0.230000,6.790000,306.279999,49.169998,98645.460938,31.79,114.7,39.130001,PM10,12860
23.760000,35.709999,10.770000,13.420000,0.310000,99.360001,-0.040000,6.550000,306.070007,50.889999,98711.546875,31.77,114.86,35.709999,PM10,12861
22.719999,32.410000,9.280000,10.320000,0.290000,96.290001,0.210000,6.230000,306.220001,50.889999,98975.023438,31.76,115.02,32.457142,PM2.5,12862
22.010000,30.129999,8.000000,7.710000,0.270000,93.919998,-0.320000,5.850000,306.079987,51.900002,99158.773438,31.75,115.18,31.442858,PM2.5,12863
21.290001,29.799999,6.780000,6.800000,0.260000,96.010002,-0.580000,6.250000,304.980011,56.529999,98444.859375,31.74,115.34,30.414288,PM2.5,12864
20.030001,28.500000,6.220000,5.610000,0.240000,85.489998,0.380000,5.900000,304.529999,54.310001,96593.000000,31.72,115.49,28.614286,PM2.5,12865
25.330000,42.349998,18.930000,20.570000,0.430000,82.580002,1.220000,6.250000,305.500000,48.060001,97372.632812,31.98,113.91,42.349998,PM10,13105
28.090000,49.669998,25.040001,25.879999,0.490000,81.589996,0.780000,6.510000,306.250000,47.580002,98550.671875,31.97,114.07,49.669998,PM10,13106
28.870001,52.720001,25.400000,28.309999,0.510000,86.190002,0.500000,6.020000,306.239990,49.500000,99046.718750,31.96,114.23,51.360001,PM10,13107
28.850000,54.139999,22.540001,28.030001,0.490000,91.320000,0.660000,6.290000,306.690002,48.580002,99410.539062,31.95,114.39,52.070000,PM10,13108
27.059999,47.939999,17.530001,22.520000,0.420000,98.830002,0.490000,6.670000,307.089996,47.250000,99617.812500,31.94,114.55,47.939999,PM10,13109
23.740000,38.040001,12.640000,15.890000,0.340000,99.430000,0.140000,6.620000,307.320007,46.950001,99713.570312,31.92,114.71,38.040001,PM10,13110
22.780001,34.599998,10.850000,13.460000,0.310000,96.410004,0.040000,6.410000,307.079987,48.610001,99850.117188,31.91,114.87,34.599998,PM10,13111
22.080000,31.870001,9.300000,10.760000,0.290000,93.779999,0.250000,5.930000,306.899994,49.709999,99923.820312,31.9,115.03,31.870001,PM10,13112
21.580000,29.950001,8.220000,8.490000,0.270000,91.900002,-0.060000,5.790000,306.500000,51.200001,99768.468750,31.88,115.19,30.828571,PM2.5,13113
20.280001,28.799999,7.380000,7.310000,0.260000,91.389999,0.190000,6.480000,306.480011,50.900002,99296.992188,31.87,115.35,28.971430,PM2.5,13114
19.139999,27.900000,6.490000,6.330000,0.240000,84.320000,1.020000,5.990000,306.290009,50.250000,98592.828125,31.86,115.51,27.900000,PM10,13115
18.370001,27.830000,6.070000,5.760000,0.240000,81.019997,1.430000,5.650000,306.220001,49.580002,98250.593750,31.84,115.67,27.830000,PM10,13116
18.690001,29.540001,6.240000,6.380000,0.250000,78.410004,1.970000,4.910000,306.420013,49.500000,98893.929688,31.83,115.83,29.540001,PM10,13117
23.000000,36.820000,14.230000,15.600000,0.370000,81.589996,1.090000,7.190000,305.670013,47.070000,97277.570312,32.13,113.77,36.820000,PM10,13355
