PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
35.040001,38.369999,10.460000,2.330000,0.260000,84.639999,3.020000,-2.330000,289.980011,45.040001,82741.156250,37.46,104.23,50.050003,PM2.5,22657
34.599998,37.290001,9.120000,1.880000,0.240000,86.550003,5.310000,-4.570000,290.700012,39.980000,82749.867188,37.6,103.89,49.428570,PM2.5,22909
34.750000,37.439999,10.010000,2.170000,0.250000,85.029999,4.050000,-3.430000,290.899994,41.509998,83338.156250,37.6,104.06,49.642857,PM2.5,22910
35.980000,38.560001,10.280000,1.930000,0.260000,85.320000,3.450000,-2.190000,290.170013,44.730000,82927.843750,37.6,104.23,51.224998,PM2.5,22911
36.509998,39.169998,10.460000,1.810000,0.270000,85.480003,3.950000,-1.280000,290.220001,45.740002,83205.343750,37.6,104.4,51.887497,PM2.5,22912
36.919998,39.759998,10.710000,1.920000,0.280000,85.059998,4.270000,-0.720000,290.850006,45.200001,84013.101562,37.6,104.57,52.399998,PM2.5,22913
37.250000,40.310001,11.250000,2.430000,0.300000,84.519997,4.000000,-0.130000,291.459991,44.759998,84776.843750,37.6,104.74,52.812500,PM2.5,22914
37.389999,40.779999,12.020000,3.280000,0.330000,84.639999,3.520000,0.690000,292.510010,43.380001,86055.093750,37.6,104.91,52.987499,PM2.5,22915
35.110001,37.320000,9.700000,1.890000,0.250000,87.900002,5.100000,-4.260000,291.640015,39.360001,83933.546875,37.73,103.89,50.137501,PM2.5,23162
35.360001,37.470001,10.340000,2.040000,0.260000,85.970001,4.160000,-3.060000,291.149994,41.930000,83718.789062,37.73,104.06,50.450001,PM2.5,23163
36.099998,38.230000,10.580000,1.840000,0.270000,86.290001,3.870000,-2.100000,290.640015,44.150002,83411.406250,37.73,104.23,51.375000,PM2.5,23164
36.490002,38.790001,10.760000,1.750000,0.280000,86.279999,4.250000,-1.450000,290.760010,44.560001,83715.437500,37.73,104.4,51.862503,PM2.5,23165
36.820000,39.389999,10.930000,1.840000,0.290000,85.550003,4.220000,-0.860000,291.380005,44.020000,84512.343750,37.73,104.57,52.275002,PM2.5,23166
37.110001,39.970001,11.330000,2.250000,0.320000,84.889999,3.480000,-0.350000,291.750000,44.259998,85109.382812,37.74,104.74,52.637501,PM2.5,23167
37.570000,40.880001,11.970000,3.080000,0.370000,84.349998,2.480000,0.100000,291.859985,45.169998,85493.750000,37.74,104.91,53.212502,PM2.5,23168
38.740002,43.299999,15.800000,6.020000,0.470000,83.050003,1.020000,0.050000,291.769989,46.060001,85672.101562,37.74,105.09,54.675003,PM2.5,23169
38.980000,44.540001,15.540000,7.630000,0.540000,83.889999,-0.750000,-0.160000,291.519989,46.959999,85584.890625,37.74,105.26,54.974998,PM2.5,23170
39.389999,46.369999,16.500000,10.820000,0.610000,84.080002,-1.840000,0.990000,291.040009,48.380001,85221.078125,37.73,105.43,55.487499,PM2.5,23171
40.049999,49.110001,19.139999,16.260000,0.670000,82.089996,-2.100000,2.210000,290.739990,49.919998,85214.382812,37.73,105.6,56.312500,PM2.5,23172
49.730000,54.450001,22.450001,4.510000,0.350000,88.720001,-2.470000,5.510000,288.519989,70.230003,86320.296875,37.7,108.17,68.412498,PM2.5,23187
51.119999,55.439999,24.750000,5.480000,0.340000,86.430000,-2.390000,5.580000,288.350006,71.599998,86572.882812,37.69,108.34,70.150002,PM2.5,23188
53.220001,57.759998,26.250000,6.310000,0.350000,84.019997,-2.620000,5.680000,288.200012,72.089996,86669.289062,37.69,108.51,72.775002,PM2.5,23189
56.029999,60.830002,29.290001,7.600000,0.360000,82.910004,-3.510000,6.240000,287.720001,74.650002,86436.687500,37.69,108.68,76.287498,PM2.5,23190
36.669998,38.950001,9.450000,1.850000,0.240000,87.959999,5.290000,-5.230000,291.309998,39.619999,83667.046875,37.86,103.54,52.087498,PM2.5,23416
35.950001,38.150002,9.690000,1.680000,0.250000,88.559998,5.640000,-5.210000,291.730011,39.330002,84062.328125,37.86,103.71,51.187500,PM2.5,23417
35.450001,37.410000,10.050000,1.660000,0.250000,88.610001,5.170000,-4.290000,291.850006,40.090000,84264.140625,37.87,103.88,50.562500,PM2.5,23418
35.560001,37.549999,10.740000,1.840000,0.260000,87.949997,4.330000,-3.020000,291.559998,41.950001,84220.226562,37.87,104.06,50.700001,PM2.5,23419
35.689999,37.810001,10.990000,1.710000,0.270000,88.089996,4.160000,-2.170000,291.299988,43.270000,84155.343750,37.87,104.23,50.862499,PM2.5,23420
36.020000,38.389999,11.190000,1.670000,0.290000,87.910004,4.380000,-1.560000,291.269989,43.799999,84307.523438,37.87,104.4,51.275002,PM2.5,23421
36.310001,38.939999,11.190000,1.760000,0.310000,86.120003,3.950000,-0.920000,291.579987,43.799999,84701.546875,37.87,104.57,51.637501,PM2.5,23422
36.680000,39.669998,11.460000,2.120000,0.350000,85.160004,2.860000,-0.230000,291.519989,45.060001,84898.718750,37.87,104.74,52.099998,PM2.5,23423
37.470001,41.049999,11.890000,2.860000,0.420000,84.330002,1.750000,0.520000,291.239990,46.810001,84915.460938,37.87,104.91,53.087502,PM2.5,23424
38.230000,43.029999,13.540000,4.830000,0.520000,83.529999,0.340000,1.010000,291.130005,47.759998,85081.382812,37.87,105.09,54.037498,PM2.5,23425
38.650002,45.029999,13.790000,6.740000,0.590000,84.180000,-1.190000,1.430000,291.100006,48.189999,85253.203125,37.87,105.26,54.562500,PM2.5,23426
39.380001,47.770000,14.610000,10.080000,0.640000,84.410004,-2.070000,2.070000,290.640015,49.709999,84992.507812,37.87,105.43,55.475002,PM2.5,23427
40.380001,51.540001,16.959999,16.570000,0.700000,82.300003,-2.420000,2.570000,290.170013,51.660000,84779.382812,37.87,105.6,56.725002,PM2.5,23428
41.520000,56.259998,21.520000,27.379999,0.750000,80.070000,-2.200000,2.570000,291.059998,50.189999,86030.656250,37.87,105.77,58.150002,PM2.5,23429
47.230000,52.119999,18.889999,3.720000,0.360000,87.629997,-2.080000,4.280000,288.279999,71.910004,86262.773438,37.84,107.83,65.287498,PM2.5,23441
48.509998,53.320000,20.469999,4.020000,0.360000,87.330002,-2.330000,4.560000,288.329987,71.620003,86280.343750,37.84,108.0,66.887497,PM2.5,23442
49.779999,54.660000,22.350000,4.520000,0.360000,87.449997,-2.860000,4.860000,288.380005,71.739998,86439.843750,37.83,108.17,68.474998,PM2.5,23443
50.560001,54.840000,24.350000,5.230000,0.340000,86.550003,-2.750000,5.010000,288.470001,71.449997,86733.390625,37.83,108.35,69.450005,PM2.5,23444
52.650002,57.160000,26.150000,6.140000,0.350000,84.510002,-2.760000,5.020000,288.529999,71.989998,87166.671875,37.83,108.52,72.062500,PM2.5,23445
54.860001,59.630001,28.780001,7.310000,0.360000,83.610001,-3.380000,5.380000,288.410004,73.139999,87326.007812,37.82,108.69,74.824997,PM2.5,23446
38.400002,40.580002,9.460000,1.870000,0.240000,87.279999,4.940000,-5.540000,291.630005,39.990002,84280.687500,38.0,103.37,54.250000,PM2.5,23672
