PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
186.460007,235.479996,80.010002,111.519997,2.980000,15.770000,0.750000,0.570000,269.329987,42.419998,97339.390625,39.63,115.62,236.460007,PM2.5,27481
229.369995,293.929993,95.440002,127.660004,4.060000,11.100000,1.320000,0.670000,270.600006,39.680000,100212.351562,39.61,115.8,279.369995,PM2.5,27482
263.579987,331.709991,108.580002,139.199997,4.900000,8.600000,0.990000,1.050000,271.179993,39.360001,102661.562500,39.6,115.97,313.579987,PM2.5,27483
287.299988,350.649994,115.080002,143.660004,5.300000,7.670000,-0.060000,1.490000,270.019989,43.959999,103108.789062,39.57,116.32,337.299988,PM2.5,27485
282.200012,340.910004,117.290001,138.990005,5.200000,7.500000,-0.460000,1.400000,269.869995,46.119999,103122.226562,39.56,116.5,332.200012,PM2.5,27486
139.779999,176.479996,65.559998,78.540001,2.000000,21.370001,0.110000,0.960000,268.380005,45.450001,94605.898438,39.77,115.47,185.399994,PM2.5,27733
154.470001,192.759995,66.769997,89.570000,2.390000,17.660000,1.870000,1.380000,267.820007,46.020000,93565.570312,39.76,115.64,204.470001,PM2.5,27734
192.460007,242.270004,77.190002,110.309998,3.270000,12.190000,2.700000,2.070000,269.140015,42.520000,96363.000000,39.75,115.82,242.460007,PM2.5,27735
232.929993,286.320007,92.570000,126.959999,4.320000,8.710000,1.780000,2.010000,270.920013,39.220001,101038.312500,39.73,115.99,282.929993,PM2.5,27736
269.839996,325.649994,105.669998,139.570007,5.150000,7.180000,0.630000,1.750000,270.940002,40.590000,103079.492188,39.72,116.17,319.839996,PM2.5,27737
279.829987,333.380005,109.529999,141.470001,5.300000,6.980000,-0.010000,1.700000,270.109985,43.250000,103063.523438,39.7,116.34,329.829987,PM2.5,27738
277.190002,328.559998,114.339996,137.330002,5.260000,6.800000,-0.450000,1.690000,269.779999,45.560001,103079.859375,39.69,116.52,327.190002,PM2.5,27739
263.089996,312.209991,113.459999,130.000000,5.040000,6.850000,-0.900000,1.390000,269.730011,47.049999,103183.328125,39.68,116.69,313.089996,PM2.5,27740
120.010002,151.679993,60.130001,65.660004,1.810000,19.129999,3.420000,2.220000,267.649994,47.000000,91848.000000,39.89,115.66,157.157150,PM2.5,27991
152.289993,190.139999,66.190002,90.379997,2.520000,12.590000,2.960000,2.710000,269.369995,42.090000,95155.421875,39.88,115.83,202.289993,PM2.5,27992
205.550003,248.729996,82.739998,116.610001,3.850000,7.130000,1.260000,2.560000,270.450012,40.369999,99420.156250,39.87,116.01,255.550003,PM2.5,27993
248.509995,298.559998,107.019997,138.419998,5.320000,4.490000,0.440000,1.950000,270.799988,40.619999,102083.046875,39.85,116.18,298.510010,PM2.5,27994
255.210007,304.489990,108.019997,144.800003,5.600000,4.140000,0.010000,1.700000,270.820007,40.330002,102884.218750,39.84,116.36,305.210022,PM2.5,27995
269.380005,314.109985,116.040001,137.270004,5.430000,4.840000,-0.510000,1.990000,269.869995,44.450001,102987.843750,39.82,116.53,319.380005,PM2.5,27996
252.490005,295.640015,108.980003,126.139999,4.980000,5.860000,-1.020000,1.800000,269.679993,46.330002,103120.460938,39.81,116.71,302.489990,PM2.5,27997
226.410004,270.170013,101.610001,116.300003,4.540000,6.350000,-1.560000,1.230000,269.549988,47.150002,103311.492188,39.79,116.88,276.410004,PM2.5,27998
89.110001,122.629997,68.320000,44.740002,1.240000,22.320000,4.410000,0.640000,267.309998,48.230000,88292.500000,40.04,115.5,117.637497,PM2.5,28250
107.379997,136.550003,62.060001,55.970001,1.640000,18.770000,2.660000,1.750000,268.899994,44.139999,92340.250000,40.03,115.68,140.474991,PM2.5,28251
141.720001,172.460007,64.610001,85.730003,2.400000,10.620000,0.490000,1.670000,269.709991,42.560001,96324.046875,40.02,115.85,188.171432,PM2.5,28252
198.369995,230.300003,79.730003,116.110001,3.780000,5.430000,-0.490000,1.640000,269.790009,43.080002,99228.882812,40.0,116.03,248.369995,PM2.5,28253
224.820007,257.190002,102.650002,128.750000,4.970000,2.930000,-0.270000,1.120000,270.359985,42.099998,101677.976562,39.99,116.2,274.820007,PM2.5,28254
236.960007,274.859985,105.360001,135.380005,5.520000,2.360000,-0.360000,1.060000,270.899994,40.049999,102906.882812,39.97,116.38,286.960022,PM2.5,28255
256.579987,293.839996,113.430000,130.369995,5.340000,3.440000,-0.810000,2.030000,270.019989,43.820000,103062.726562,39.96,116.55,306.579987,PM2.5,28256
233.289993,272.190002,103.500000,117.790001,4.760000,4.870000,-1.420000,2.060000,269.790009,45.279999,103144.953125,39.94,116.73,283.289978,PM2.5,28257
141.179993,166.589996,63.200001,86.220001,2.460000,10.320000,-0.350000,1.480000,268.480011,46.500000,95210.000000,40.15,115.87,187.399994,PM2.5,28515
171.880005,187.729996,71.449997,105.860001,3.240000,5.470000,-0.620000,0.520000,269.209991,45.150002,99058.390625,40.14,116.05,221.880005,PM2.5,28516
185.699997,197.410004,82.080002,106.489998,3.770000,3.540000,-0.660000,-0.290000,270.299988,42.820000,102576.242188,40.12,116.22,235.699997,PM2.5,28517
212.149994,229.520004,93.379997,111.169998,4.450000,2.970000,-0.960000,0.030000,270.239990,42.889999,103229.781250,40.11,116.4,262.149994,PM2.5,28518
222.690002,249.550003,97.110001,114.510002,4.660000,3.370000,-1.080000,1.360000,269.940002,44.049999,103225.117188,40.09,116.57,272.690002,PM2.5,28519
197.960007,230.490005,88.599998,103.889999,4.150000,5.070000,-1.500000,1.950000,269.750000,44.680000,103236.656250,40.08,116.75,247.960007,PM2.5,28520
165.440002,201.699997,80.029999,91.440002,3.560000,6.110000,-1.900000,1.770000,269.820007,43.529999,103144.179688,40.06,116.92,215.440002,PM2.5,28521
149.910004,159.500000,64.959999,94.080002,2.780000,6.630000,-0.500000,0.480000,268.450012,47.070000,97943.187500,40.27,116.06,199.871429,PM2.5,28778
153.320007,162.389999,70.919998,93.169998,2.970000,4.860000,-0.840000,-0.530000,269.859985,42.880001,101354.242188,40.26,116.24,203.320007,PM2.5,28779
168.970001,182.130005,78.290001,95.199997,3.460000,3.950000,-1.050000,-0.530000,270.100006,42.189999,102624.406250,40.24,116.42,218.970001,PM2.5,28780
183.029999,203.850006,83.970001,99.629997,3.900000,3.920000,-0.830000,0.250000,270.019989,42.910000,103265.546875,40.23,116.59,233.029999,PM2.5,28781
171.009995,200.589996,78.970001,94.279999,3.720000,5.240000,-1.060000,1.510000,269.829987,43.730000,103130.117188,40.21,116.77,221.009995,PM2.5,28782
143.210007,176.619995,70.919998,83.070000,3.200000,6.610000,-1.370000,1.480000,269.779999,43.810001,102354.843750,40.2,116.94,190.300003,PM2.5,28783
122.720001,160.800003,64.669998,76.459999,2.780000,7.760000,-1.560000,0.600000,269.869995,43.400002,101774.312500,40.18,117.12,161.028580,PM2.5,28784
108.040001,152.869995,56.430000,72.150002,2.440000,9.900000,-1.280000,-0.160000,269.709991,44.049999,100830.187500,40.17,117.29,141.300003,PM2.5,28785
116.879997,134.419998,52.980000,71.379997,2.040000,13.410000,0.720000,1.780000,268.119995,48.540001,95232.882812,40.42,115.91,152.685715,PM2.5,29041
126.860001,136.000000,56.119999,79.629997,2.280000,11.470000,-0.410000,1.040000,267.890015,48.709999,96666.726562,40.4,116.08,166.942856,PM2.5,29042
118.580002,127.940002,57.490002,79.459999,2.210000,10.470000,-0.400000,0.880000,268.079987,46.950001,97211.750000,40.39,116.26,155.114288,PM2.5,29043
114.459999,125.110001,56.830002,77.379997,2.200000,10.010000,0.220000,0.560000,268.549988,45.410000,98610.640625,40.38,116.43,149.324997,PM2.5,29044
136.520004,153.929993,65.459999,84.019997,2.750000,6.300000,0.570000,0.700000,269.309998,43.470001,100932.460938,40.36,116.61,180.742859,PM2.5,29045
147.350006,175.160004,70.099998,86.839996,3.190000,5.680000,0.180000,1.520000,269.820007,42.200001,102464.250000,40.35,116.79,196.214294,PM2.5,29046
133.330002,165.350006,66.379997,81.059998,3.010000,6.990000,-0.650000,2.780000,269.679993,40.480000,101409.046875,40.33,116.96,176.185715,PM2.5,29047
111.489998,145.440002,58.970001,76.410004,2.550000,8.470000,-0.560000,1.400000,269.019989,45.340000,99283.281250,40.32,117.14,145.612503,PM2.5,29048
91.629997,113.650002,48.450001,55.730000,1.560000,19.180000,1.910000,1.940000,267.910004,49.150002,93306.203125,40.55,115.92,120.787498,PM2.5,29306
112.349998,123.419998,50.580002,69.419998,1.950000,17.389999,-0.120000,1.540000,267.470001,50.209999,95642.429688,40.54,116.1,146.687500,PM2.5,29307
106.820000,117.349998,52.299999,71.349998,1.930000,15.040000,0.370000,2.520000,267.109985,49.849998,94470.062500,40.52,116.28,139.774994,PM2.5,29308
106.870003,117.910004,52.279999,71.790001,1.980000,13.680000,1.900000,3.100000,266.820007,50.070000,94049.398438,40.51,116.45,139.837509,PM2.5,29309
115.309998,130.550003,56.689999,72.730003,2.210000,10.970000,1.800000,2.560000,268.100006,46.560001,97360.453125,40.49,116.63,150.442856,PM2.5,29310
115.779999,137.820007,55.880001,73.470001,2.330000,8.690000,1.670000,1.530000,269.529999,42.000000,101169.218750,40.48,116.81,151.114288,PM2.5,29311
100.620003,124.930000,51.650002,79.589996,2.100000,10.930000,1.360000,3.220000,271.290009,50.240002,101390.703125,40.47,116.98,132.025009,PM2.5,29312
99.620003,129.850006,51.660000,75.779999,2.210000,9.690000,0.260000,2.350000,268.959991,48.209999,98563.078125,40.45,117.16,130.775009,PM2.5,29313
95.339996,108.300003,46.490002,63.980000,1.650000,19.549999,1.460000,2.520000,266.989990,50.220001,94266.390625,40.66,116.3,125.424995,PM2.5,29577
98.839996,110.639999,47.400002,67.949997,1.760000,16.930000,2.140000,3.220000,267.459991,48.820000,94614.687500,40.64,116.47,129.799988,PM2.5,29578
102.430000,116.389999,48.880001,67.580002,1.860000,15.830000,1.080000,2.530000,267.980011,47.389999,96969.398438,40.63,116.65,134.287506,PM2.5,29579
100.000000,118.860001,47.160000,67.129997,1.890000,14.370000,0.640000,1.400000,268.339996,45.580002,98796.460938,40.61,116.83,131.250000,PM2.5,29580
93.690002,116.529999,44.500000,69.160004,1.860000,13.770000,0.890000,1.630000,269.170013,49.400002,100109.476562,40.6,117.0,123.362503,PM2.5,29581
95.379997,122.580002,47.959999,74.419998,2.070000,10.570000,0.230000,2.640000,269.149994,47.549999,99216.539062,40.58,117.18,125.474998,PM2.5,29582
86.769997,100.290001,42.299999,59.000000,1.500000,21.920000,0.770000,1.090000,267.839996,47.080002,95448.453125,40.78,116.49,114.712494,PM2.5,29849
