PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
26.600000,36.709999,9.780000,14.120000,0.660000,46.090000,-0.110000,2.550000,301.010010,83.570000,99231.046875,29.7,116.68,38.000000,PM2.5,9480
27.190001,36.570000,9.660000,14.010000,0.610000,47.680000,-0.270000,2.800000,300.869995,84.250000,98727.492188,29.69,116.84,38.842857,PM2.5,9481
28.540001,38.480000,10.040000,7.350000,0.340000,71.599998,1.870000,5.640000,299.839996,85.239998,95269.593750,29.61,117.61,40.771431,PM2.5,9486
30.730000,41.270000,10.770000,6.990000,0.330000,73.940002,2.640000,5.620000,298.959991,88.410004,94207.468750,29.59,117.77,43.899998,PM2.5,9487
30.770000,41.400002,11.250000,7.080000,0.340000,73.550003,2.780000,5.870000,299.290009,87.510002,94954.156250,29.58,117.92,43.957142,PM2.5,9488
28.889999,38.799999,11.180000,7.050000,0.340000,73.629997,3.220000,6.070000,299.799988,84.629997,95253.546875,29.56,118.08,41.271427,PM2.5,9489
28.600000,38.730000,10.730000,7.900000,0.350000,71.309998,3.980000,5.950000,299.809998,82.919998,94625.562500,29.54,118.23,40.857143,PM2.5,9490
29.129999,39.830002,10.490000,8.770000,0.360000,70.070000,4.340000,5.100000,299.690002,82.879997,94195.460938,29.53,118.39,41.614285,PM2.5,9491
26.650000,44.310001,13.120000,17.980000,0.880000,41.110001,-1.230000,1.360000,300.820007,84.099998,100177.921875,29.88,116.23,44.310001,PM10,9714
26.980000,42.950001,11.460000,16.680000,0.800000,43.720001,-0.930000,1.610000,300.690002,84.379997,100056.148438,29.87,116.39,42.950001,PM10,9715
29.709999,39.279999,10.510000,14.920000,0.610000,47.310001,-0.640000,2.570000,300.329987,86.169998,98443.046875,29.82,116.85,42.442856,PM2.5,9718
33.009998,41.889999,11.250000,14.680000,0.560000,50.130001,-0.140000,2.820000,299.720001,88.410004,97251.312500,29.81,117.01,47.157139,PM2.5,9719
28.330000,38.830002,11.950000,10.990000,0.430000,62.650002,1.020000,3.320000,301.100006,83.040001,98445.320312,29.76,117.48,40.471428,PM2.5,9722
29.010000,39.570000,12.420000,10.260000,0.390000,67.449997,2.020000,4.320000,300.890015,81.949997,97179.406250,29.74,117.63,41.442856,PM2.5,9723
31.120001,42.779999,13.100000,9.190000,0.380000,72.989998,2.890000,4.610000,300.619995,81.900002,96235.382812,29.73,117.79,44.457146,PM2.5,9724
