PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
29.129999,44.599998,10.620000,14.450000,0.780000,47.660000,-7.180000,-6.520000,283.329987,75.190002,101721.382812,23.66,117.14,44.599998,PM10,2079
29.139999,42.720001,10.220000,15.310000,0.810000,43.849998,-6.650000,-6.870000,282.500000,75.900002,100064.187500,23.8,117.16,42.720001,PM10,2220
38.070000,54.160000,10.140000,14.180000,0.630000,52.790001,-7.020000,-9.640000,283.480011,81.620003,102384.546875,23.75,117.59,53.837502,PM2.5,2221
27.730000,39.320000,9.030000,14.390000,0.840000,42.290001,-6.440000,-6.070000,282.260010,76.160004,98938.156250,23.95,117.03,39.614285,PM2.5,2362
29.580000,41.950001,9.580000,15.310000,0.820000,41.830002,-6.170000,-6.790000,280.670013,82.919998,97630.000000,23.93,117.17,42.257141,PM2.5,2363
31.290001,44.889999,10.350000,16.350000,0.790000,42.070000,-4.830000,-6.730000,281.380005,80.000000,99328.648438,23.92,117.32,44.889999,PM10,2364
31.100000,45.599998,10.160000,16.870001,0.760000,43.340000,-4.980000,-7.300000,282.220001,77.459999,101153.257812,23.9,117.47,45.599998,PM10,2365
33.230000,49.480000,10.050000,16.570000,0.690000,47.740002,-5.900000,-8.470000,282.880005,79.720001,102042.226562,23.88,117.61,49.480000,PM10,2366
28.639999,39.980000,8.950000,14.380000,0.810000,41.660000,-6.590000,-5.220000,280.619995,82.349998,97043.976562,24.08,117.04,40.914284,PM2.5,2507
29.040001,40.799999,9.110000,15.530000,0.800000,41.000000,-5.580000,-5.410000,280.200012,84.139999,97419.476562,24.07,117.19,41.485714,PM2.5,2508
29.379999,41.740002,9.270000,17.420000,0.810000,39.299999,-4.760000,-5.920000,280.820007,81.389999,98569.679688,24.05,117.34,41.971428,PM2.5,2509
29.410000,42.419998,9.440000,18.400000,0.790000,39.669998,-4.400000,-6.340000,281.200012,80.000000,99684.109375,24.03,117.48,42.419998,PM10,2510
30.559999,45.230000,10.150000,18.650000,0.740000,41.700001,-4.520000,-6.720000,282.019989,78.010002,101183.421875,24.02,117.63,45.230000,PM10,2511
28.940001,40.070000,8.880000,14.810000,0.810000,40.250000,-6.130000,-4.080000,279.839996,85.669998,96080.601562,24.21,117.06,41.342857,PM2.5,2652
29.110001,40.570000,9.050000,16.049999,0.800000,40.060001,-5.050000,-4.240000,280.130005,84.029999,97194.359375,24.2,117.21,41.585716,PM2.5,2653
29.620001,41.720001,9.120000,18.090000,0.800000,38.110001,-4.700000,-4.760000,280.420013,82.379997,98123.546875,24.18,117.35,42.314285,PM2.5,2654
29.549999,42.040001,9.350000,19.830000,0.790000,37.619999,-4.310000,-5.150000,281.019989,79.599998,99490.000000,24.17,117.5,42.214283,PM2.5,2655
29.360001,42.450001,9.810000,20.299999,0.760000,39.040001,-4.040000,-5.410000,281.750000,77.110001,100835.750000,24.15,117.65,42.450001,PM10,2656
