PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.450001,40.549999,9.550000,15.930000,0.400000,77.139999,-0.220000,-5.390000,291.790009,31.840000,99090.531250,31.5,114.83,40.549999,PM10,12366
20.469999,43.119999,9.640000,16.250000,0.400000,78.059998,-0.110000,-5.040000,291.570007,32.849998,98783.210938,31.49,114.99,43.119999,PM10,12367
23.709999,47.320000,9.890000,15.930000,0.390000,80.970001,0.080000,-3.790000,290.540009,38.150002,97938.148438,31.47,115.3,47.320000,PM10,12369
18.600000,37.849998,9.870000,15.550000,0.370000,75.669998,0.070000,-4.690000,291.510010,31.260000,99007.976562,31.65,114.68,37.849998,PM10,12610
19.690001,41.090000,10.110000,17.030001,0.390000,75.550003,0.390000,-4.270000,291.059998,32.410000,98472.210938,31.64,114.84,41.090000,PM10,12611
20.459999,43.650002,10.340000,17.500000,0.390000,76.150002,0.910000,-3.800000,291.140015,33.650002,98673.453125,31.63,115.0,43.650002,PM10,12612
21.299999,45.529999,10.570000,17.370001,0.390000,77.059998,1.020000,-3.290000,291.359985,33.500000,99284.320312,31.61,115.16,45.529999,PM10,12613
23.100000,47.500000,10.660000,16.790001,0.380000,79.760002,0.730000,-3.670000,291.239990,38.480000,98657.296875,31.6,115.32,47.500000,PM10,12614
16.330000,35.189999,11.280000,18.049999,0.350000,74.989998,0.650000,-5.480000,292.519989,28.469999,99159.203125,31.84,114.06,35.189999,PM10,12856
17.799999,35.849998,10.360000,15.350000,0.340000,74.830002,0.780000,-4.970000,292.470001,28.170000,99943.382812,31.81,114.38,35.849998,PM10,12858
18.290001,37.369999,10.280000,15.630000,0.360000,73.849998,0.760000,-4.690000,292.320007,28.650000,100070.273438,31.8,114.54,37.369999,PM10,12859
19.350000,40.250000,10.410000,16.719999,0.370000,73.010002,0.590000,-3.770000,291.880005,30.120001,99924.898438,31.79,114.7,40.250000,PM10,12860
20.360001,43.689999,10.720000,18.240000,0.390000,72.139999,0.960000,-3.050000,291.619995,31.760000,99982.031250,31.77,114.86,43.689999,PM10,12861
21.090000,46.590000,11.010000,18.959999,0.390000,72.410004,1.400000,-2.700000,291.750000,32.770000,100248.929688,31.76,115.02,46.590000,PM10,12862
21.850000,48.419998,11.250000,18.990000,0.400000,73.449997,1.530000,-2.480000,291.679993,32.580002,100427.617188,31.75,115.18,48.419998,PM10,12863
22.260000,46.750000,11.570000,16.830000,0.370000,81.550003,1.080000,-3.370000,292.510010,38.320000,99642.390625,31.74,115.34,46.750000,PM10,12864
24.340000,50.380001,11.050000,18.440001,0.380000,75.690002,0.900000,-2.760000,290.820007,36.349998,97662.023438,31.72,115.49,50.190002,PM10,12865
16.370001,32.669998,11.470000,15.800000,0.320000,73.930000,1.060000,-5.700000,292.269989,31.030001,98640.531250,31.98,113.91,32.669998,PM10,13105
