PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
28.549999,39.709999,10.330000,10.150000,0.840000,70.540001,2.500000,4.940000,281.000000,70.750000,97943.242188,40.94,125.71,40.785713,PM2.5,32314
26.309999,33.599998,10.230000,7.980000,0.680000,69.919998,3.050000,5.830000,282.329987,63.759998,98921.476562,40.91,125.89,37.585712,PM2.5,32315
29.750000,42.770000,10.760000,11.770000,0.970000,73.790001,2.270000,5.340000,279.570007,75.040001,96210.078125,41.07,125.75,42.770000,PM10,32564
27.690001,38.099998,10.950000,10.570000,0.910000,72.900002,3.310000,4.420000,280.959991,68.919998,97713.453125,41.05,125.92,39.557144,PM2.5,32565
30.139999,43.410000,11.150000,12.230000,1.000000,76.639999,1.540000,6.780000,279.049988,75.559998,95226.453125,41.2,125.78,43.410000,PM10,32801
29.190001,41.580002,11.860000,12.640000,1.040000,75.699997,2.490000,5.450000,278.980011,75.919998,95011.726562,41.18,125.96,41.700001,PM2.5,32802
29.959999,42.880001,13.720000,16.799999,1.040000,69.699997,3.030000,3.490000,280.109985,71.349998,96699.343750,41.15,126.13,42.880001,PM10,32803
33.480000,50.000000,10.890000,13.970000,0.940000,77.220001,1.560000,7.730000,280.239990,70.330002,97074.609375,41.36,125.64,50.000000,PM10,33027
30.740000,45.020000,11.660000,12.810000,1.040000,79.120003,1.340000,7.590000,279.829987,71.690002,95990.976562,41.34,125.81,45.020000,PM10,33028
30.080000,44.299999,12.670000,13.640000,1.130000,78.690002,1.840000,7.100000,278.250000,78.120003,93687.773438,41.31,125.99,44.299999,PM10,33029
31.059999,47.430000,14.210000,17.820000,1.200000,73.870003,3.030000,6.040000,278.230011,77.769997,93775.343750,41.28,126.17,47.430000,PM10,33030
28.309999,40.790001,12.140000,13.450000,1.000000,68.139999,2.370000,4.490000,279.709991,72.440002,96202.421875,41.26,126.34,40.790001,PM10,33031
37.250000,55.880001,12.570000,17.080000,0.890000,82.779999,1.190000,6.700000,280.170013,70.269997,95809.593750,41.52,125.5,52.940002,PM10,33246
35.619999,53.849998,11.480000,15.870000,0.990000,77.070000,1.440000,7.960000,279.929993,71.480003,96449.882812,41.49,125.67,51.924999,PM10,33247
32.380001,48.650002,12.890000,15.550000,1.090000,80.050003,1.690000,7.800000,279.809998,71.620003,95987.906250,41.47,125.85,48.650002,PM10,33248
30.389999,45.410000,13.270000,13.860000,1.150000,80.599998,2.160000,8.160000,278.470001,76.550003,93623.789062,41.44,126.03,45.410000,PM10,33249
30.910000,48.490002,14.250000,16.520000,1.250000,76.769997,2.970000,7.940000,277.570007,79.360001,92278.679688,41.41,126.2,48.490002,PM10,33250
28.690001,42.509998,12.810000,13.710000,1.090000,72.529999,2.790000,6.290000,278.429993,75.559998,94116.593750,41.39,126.38,42.509998,PM10,33251
40.869999,60.470001,12.900000,17.580000,0.840000,84.680000,1.950000,6.690000,280.540009,67.440002,95366.453125,41.68,125.36,57.337498,PM2.5,33461
38.400002,57.230000,12.720000,17.160000,0.910000,83.669998,1.500000,7.150000,279.799988,71.070000,94966.390625,41.65,125.53,54.250000,PM2.5,33462
37.400002,56.480000,13.430000,19.219999,1.030000,79.790001,1.630000,8.010000,279.619995,71.849998,95678.906250,41.63,125.71,53.239998,PM10,33463
35.259998,54.830002,15.570000,22.480000,1.130000,80.309998,2.250000,8.480000,279.570007,71.930000,95519.273438,41.6,125.88,52.415001,PM10,33464
31.520000,48.619999,14.690000,16.660000,1.180000,82.050003,2.860000,8.580000,279.010010,73.820000,94057.039062,41.57,126.06,48.619999,PM10,33465
30.620001,48.049999,15.060000,16.250000,1.270000,80.480003,3.170000,8.560000,278.209991,75.669998,92573.500000,41.55,126.24,48.049999,PM10,33466
29.020000,43.270000,13.560000,13.500000,1.150000,75.650002,3.200000,7.940000,277.679993,76.989998,92387.171875,41.52,126.41,43.270000,PM10,33467
