PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
11.220000,21.000000,4.930000,8.410000,0.190000,40.119999,-4.220000,-14.700000,302.769989,58.680000,98911.046875,23.66,117.14,21.000000,PM10,2079
10.790000,20.240000,4.410000,7.470000,0.190000,41.040001,-5.130000,-16.160000,301.510010,61.980000,97393.171875,23.8,117.16,20.240000,PM10,2220
7.030000,20.799999,4.700000,8.580000,0.150000,41.110001,-5.660000,-19.440001,301.989990,69.250000,99413.570312,23.75,117.59,20.799999,PM10,2221
9.770000,17.870001,3.480000,6.160000,0.180000,42.400002,-4.560000,-15.060000,300.829987,62.650002,96443.562500,23.95,117.03,17.870001,PM10,2362
9.310000,17.570000,3.900000,6.510000,0.180000,41.950001,-5.990000,-16.790001,299.510010,67.910004,95192.078125,23.93,117.17,17.570000,PM10,2363
9.080000,17.740000,4.620000,7.500000,0.180000,41.369999,-5.320000,-17.110001,300.700012,65.349998,96709.351562,23.92,117.32,17.740000,PM10,2364
8.190000,17.709999,5.080000,8.520000,0.170000,41.330002,-5.050000,-17.580000,301.899994,63.070000,98330.882812,23.9,117.47,17.709999,PM10,2365
7.870000,20.940001,5.040000,9.680000,0.170000,41.450001,-5.170000,-18.480000,302.019989,66.839996,99119.703125,23.88,117.61,20.940001,PM10,2366
8.390000,14.950000,3.360000,5.770000,0.160000,43.220001,-5.800000,-14.850000,299.359985,66.800003,94730.859375,24.08,117.04,14.950000,PM10,2507
8.250000,15.510000,3.720000,6.440000,0.170000,42.520000,-6.080000,-15.740000,299.220001,68.769997,95036.453125,24.07,117.19,15.510000,PM10,2508
8.540000,17.059999,4.390000,7.820000,0.180000,42.000000,-5.290000,-16.370001,300.059998,67.110001,96057.406250,24.05,117.34,17.059999,PM10,2509
8.630000,18.590000,5.090000,9.440000,0.180000,41.910000,-4.900000,-16.629999,300.790009,66.269997,97046.773438,24.03,117.48,18.590000,PM10,2510
7.800000,18.559999,5.630000,10.370000,0.180000,41.990002,-4.620000,-16.879999,301.700012,64.980003,98380.367188,24.02,117.63,18.559999,PM10,2511
7.310000,12.540000,3.310000,5.500000,0.150000,44.160000,-6.860000,-14.080000,298.630005,68.900002,93871.320312,24.21,117.06,12.540000,PM10,2652
7.560000,13.850000,3.690000,6.330000,0.160000,43.450001,-6.140000,-14.400000,299.079987,68.980003,94861.523438,24.2,117.21,13.850000,PM10,2653
8.100000,16.059999,4.410000,7.980000,0.170000,42.779999,-5.130000,-15.440000,299.679993,68.120003,95689.781250,24.18,117.35,16.059999,PM10,2654
8.410000,18.090000,5.210000,10.080000,0.190000,42.680000,-4.610000,-15.330000,300.670013,66.260002,96914.031250,24.17,117.5,18.090000,PM10,2655
7.910000,18.639999,5.710000,11.460000,0.190000,43.340000,-4.550000,-15.080000,301.470001,65.449997,98108.671875,24.15,117.65,18.639999,PM10,2656
7.390000,18.799999,6.240000,12.500000,0.180000,43.369999,-4.840000,-15.590000,301.450012,67.110001,98343.726562,24.14,117.79,18.799999,PM10,2657
6.990000,10.800000,3.550000,5.360000,0.140000,46.090000,-5.850000,-11.200000,299.209991,65.720001,93939.328125,24.36,116.93,10.800000,PM10,2796
6.510000,10.670000,3.310000,5.310000,0.140000,45.320000,-7.310000,-12.840000,298.220001,69.889999,93285.132812,24.35,117.08,10.670000,PM10,2797
6.950000,12.150000,3.700000,6.170000,0.150000,45.049999,-5.860000,-12.620000,298.940002,69.120003,94692.023438,24.33,117.22,12.150000,PM10,2798
7.970000,15.620000,4.490000,8.270000,0.170000,43.639999,-4.680000,-13.440000,299.640015,68.120003,95747.453125,24.32,117.37,15.620000,PM10,2799
8.510000,18.270000,5.410000,10.820000,0.190000,43.400002,-4.270000,-13.610000,300.410004,66.709999,96598.476562,24.3,117.52,18.270000,PM10,2800
7.900000,18.510000,5.730000,12.130000,0.200000,45.040001,-4.380000,-13.120000,301.320007,65.339996,97844.882812,24.29,117.66,18.510000,PM10,2801
8.180000,21.430000,6.340000,14.460000,0.210000,44.849998,-4.860000,-14.160000,301.500000,66.669998,98459.843750,24.27,117.81,21.430000,PM10,2802
8.460000,26.360001,7.020000,16.719999,0.220000,43.410000,-5.700000,-16.760000,301.630005,68.449997,98978.296875,24.25,117.96,26.360001,PM10,2803
6.800000,9.650000,4.580000,5.640000,0.140000,48.820000,-3.870000,-10.230000,299.940002,64.150002,95431.367188,24.51,116.8,9.714286,PM2.5,2940
6.260000,9.200000,3.850000,5.130000,0.140000,48.279999,-5.850000,-10.600000,298.250000,68.559998,92876.156250,24.5,116.95,9.200000,PM10,2941
5.940000,9.270000,3.370000,5.110000,0.140000,47.169998,-6.330000,-10.550000,298.140015,69.559998,92968.992188,24.48,117.09,9.270000,PM10,2942
6.830000,11.920000,3.680000,6.360000,0.160000,45.439999,-5.390000,-10.490000,299.890015,65.949997,95740.757812,24.47,117.24,11.920000,PM10,2943
7.450000,14.580000,4.460000,8.340000,0.170000,44.779999,-4.620000,-10.750000,301.230011,63.049999,97619.437500,24.45,117.39,14.580000,PM10,2944
8.630000,18.629999,5.720000,11.550000,0.200000,44.040001,-4.270000,-11.290000,301.260010,63.790001,97602.617188,24.44,117.53,18.629999,PM10,2945
7.880000,18.629999,5.720000,12.540000,0.200000,45.340000,-4.260000,-11.190000,301.760010,63.610001,98309.476562,24.42,117.68,18.629999,PM10,2946
8.360000,22.840000,6.170000,15.140000,0.220000,45.160000,-5.220000,-12.870000,302.179993,64.070000,99168.343750,24.4,117.83,22.840000,PM10,2947
