PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
25.170000,33.070000,11.030000,11.490000,0.240000,83.769997,-4.980000,-3.020000,299.010010,82.070000,100461.531250,23.66,117.14,35.957142,PM2.5,2079
26.070000,34.200001,10.960000,12.560000,0.260000,77.809998,-4.790000,-3.350000,298.369995,81.650002,98922.031250,23.8,117.16,37.242855,PM2.5,2220
25.450001,34.560001,11.130000,11.340000,0.240000,91.680000,-4.160000,-5.050000,298.980011,87.239998,101062.062500,23.75,117.59,36.357143,PM2.5,2221
25.010000,32.310001,9.220000,10.810000,0.250000,76.930000,-4.590000,-2.870000,298.450012,77.199997,97868.367188,23.95,117.03,35.728573,PM2.5,2362
28.010000,36.110001,10.070000,11.860000,0.270000,75.720001,-4.520000,-3.490000,296.890015,85.580002,96640.609375,23.93,117.17,40.014286,PM2.5,2363
29.070000,38.349998,11.120000,13.860000,0.280000,74.730003,-3.310000,-3.450000,297.489990,86.000000,98214.851562,23.92,117.32,41.528572,PM2.5,2364
27.299999,37.680000,11.480000,15.120000,0.290000,75.650002,-3.290000,-3.910000,298.320007,84.669998,99905.476562,23.9,117.47,39.000000,PM2.5,2365
26.910000,38.400002,12.060000,15.180000,0.280000,83.269997,-3.640000,-4.530000,298.529999,87.379997,100731.171875,23.88,117.61,38.442856,PM2.5,2366
26.150000,32.980000,8.860000,10.980000,0.250000,75.790001,-4.880000,-2.990000,297.170013,80.580002,96086.578125,24.08,117.04,37.357143,PM2.5,2507
29.190001,37.520000,9.810000,13.380000,0.270000,72.330002,-3.810000,-2.970000,296.630005,86.190002,96428.671875,24.07,117.19,41.700001,PM2.5,2508
29.500000,39.270000,10.510000,15.550000,0.290000,70.230003,-2.970000,-3.150000,297.200012,85.699997,97494.429688,24.05,117.34,42.142857,PM2.5,2509
29.389999,40.540001,11.600000,18.299999,0.310000,68.320000,-2.640000,-3.450000,297.640015,85.949997,98526.367188,24.03,117.48,41.985714,PM2.5,2510
28.490000,40.650002,13.490000,20.020000,0.310000,70.129997,-2.750000,-3.590000,298.190002,85.510002,99919.210938,24.02,117.63,40.700001,PM2.5,2511
26.520000,33.040001,8.800000,11.150000,0.250000,75.089996,-4.790000,-2.670000,296.630005,81.529999,95180.421875,24.21,117.06,37.885715,PM2.5,2652
