PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
18.070000,20.200001,5.970000,2.060000,0.170000,86.790001,-1.260000,-0.640000,291.779999,48.209999,83141.226562,37.46,104.23,25.814285,PM2.5,22657
18.170000,19.809999,5.370000,1.590000,0.160000,88.290001,-0.570000,0.820000,292.100006,45.599998,83141.750000,37.6,103.89,25.957144,PM2.5,22909
18.110001,19.889999,5.580000,1.560000,0.160000,87.260002,-0.670000,0.220000,292.410004,46.000000,83739.562500,37.6,104.06,25.871429,PM2.5,22910
18.180000,20.150000,5.590000,1.450000,0.170000,86.379997,-1.180000,-0.400000,291.799988,47.599998,83339.570312,37.6,104.23,25.971430,PM2.5,22911
18.320000,20.570000,5.930000,1.530000,0.170000,85.860001,-1.040000,-0.690000,291.820007,48.299999,83630.046875,37.6,104.4,26.171429,PM2.5,22912
18.590000,21.139999,6.610000,1.800000,0.180000,85.379997,-1.050000,-0.640000,292.299988,48.070000,84448.859375,37.6,104.57,26.557142,PM2.5,22913
19.049999,21.910000,7.560000,2.250000,0.190000,84.730003,-1.580000,-0.200000,292.660004,48.560001,85223.882812,37.6,104.74,27.214285,PM2.5,22914
19.629999,22.900000,8.930000,3.070000,0.210000,84.080002,-1.950000,0.040000,293.549988,48.060001,86510.117188,37.6,104.91,28.042856,PM2.5,22915
18.230000,19.790001,5.660000,1.700000,0.160000,88.290001,-0.640000,0.610000,292.700012,45.209999,84334.757812,37.73,103.89,26.042856,PM2.5,23162
18.230000,19.959999,5.740000,1.640000,0.160000,86.570000,-0.830000,0.310000,292.470001,45.919998,84129.703125,37.73,104.06,26.042856,PM2.5,23163
18.420000,20.379999,5.950000,1.640000,0.170000,85.919998,-1.060000,0.220000,292.000000,47.259998,83836.312500,37.73,104.23,26.314285,PM2.5,23164
18.559999,20.870001,6.430000,1.810000,0.180000,85.449997,-0.770000,0.110000,292.070007,47.799999,84154.679688,37.73,104.4,26.514284,PM2.5,23165
18.760000,21.440001,7.200000,2.160000,0.190000,84.980003,-0.710000,-0.040000,292.609985,47.259998,84961.882812,37.73,104.57,26.800001,PM2.5,23166
19.120001,22.150000,8.230000,2.710000,0.200000,84.370003,-1.250000,0.070000,292.869995,47.689999,85564.453125,37.74,104.74,27.314287,PM2.5,23167
19.650000,23.110001,9.710000,3.610000,0.230000,83.739998,-1.940000,0.200000,293.019989,48.540001,85949.046875,37.74,104.91,28.071428,PM2.5,23168
20.709999,25.080000,12.570000,6.570000,0.280000,81.190002,-2.270000,0.210000,293.049988,49.580002,86126.390625,37.74,105.09,29.585712,PM2.5,23169
21.309999,25.690001,12.070000,6.350000,0.320000,81.059998,-2.330000,0.350000,292.880005,50.790001,86040.007812,37.74,105.26,30.442856,PM2.5,23170
22.250000,26.930000,12.860000,7.090000,0.370000,79.360001,-2.120000,0.370000,292.440002,52.349998,85675.203125,37.73,105.43,31.785715,PM2.5,23171
23.340000,28.559999,13.980000,9.210000,0.430000,75.940002,-1.590000,0.300000,292.350006,53.049999,85661.843750,37.73,105.6,33.342857,PM2.5,23172
