PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
31.670000,36.860001,12.180000,3.010000,0.310000,82.480003,-1.380000,7.860000,288.570007,59.820000,83042.921875,37.46,104.23,45.242859,PM2.5,22657
30.770000,35.439999,12.100000,3.990000,0.300000,79.410004,-3.400000,7.480000,289.820007,53.680000,82985.828125,37.6,103.89,43.957142,PM2.5,22909
31.959999,36.250000,13.180000,4.290000,0.300000,80.839996,-2.770000,8.170000,289.529999,56.360001,83616.828125,37.6,104.06,45.657143,PM2.5,22910
32.000000,35.930000,11.940000,2.890000,0.300000,83.599998,-1.300000,7.880000,289.170013,56.980000,83225.023438,37.6,104.23,45.714287,PM2.5,22911
31.809999,36.000000,11.850000,2.660000,0.300000,83.690002,-0.720000,7.190000,289.640015,54.680000,83523.851562,37.6,104.4,45.442856,PM2.5,22912
31.730000,36.389999,12.750000,3.480000,0.310000,82.550003,-0.900000,6.740000,290.380005,52.340000,84358.406250,37.6,104.57,45.328571,PM2.5,22913
32.270000,37.419998,14.270000,4.940000,0.320000,81.589996,-0.530000,6.940000,290.940002,51.110001,85147.343750,37.6,104.74,46.100002,PM2.5,22914
31.700001,37.240002,14.430000,5.270000,0.330000,80.379997,-0.350000,5.560000,292.209991,47.330002,86449.609375,37.6,104.91,45.285717,PM2.5,22915
30.860001,34.270000,12.340000,4.040000,0.290000,81.720001,-3.730000,7.390000,290.880005,50.790001,84180.328125,37.73,103.89,44.085716,PM2.5,23162
31.780001,35.009998,12.840000,4.080000,0.290000,82.029999,-2.680000,8.010000,290.279999,53.259998,83994.593750,37.73,104.06,45.400002,PM2.5,23163
31.690001,34.970001,11.690000,2.830000,0.290000,84.120003,-1.510000,7.580000,290.070007,53.430000,83710.726562,37.73,104.23,45.271431,PM2.5,23164
31.549999,35.320000,11.710000,2.730000,0.300000,83.970001,-1.370000,6.940000,290.399994,51.919998,84042.507812,37.73,104.4,45.071426,PM2.5,23165
31.520000,35.919998,12.600000,3.590000,0.310000,82.769997,-1.570000,6.600000,291.040009,50.119999,84868.070312,37.73,104.57,45.028572,PM2.5,23166
31.900000,36.919998,13.950000,5.000000,0.330000,81.449997,-1.460000,6.430000,291.470001,48.990002,85487.046875,37.74,104.74,45.571426,PM2.5,23167
31.530001,37.240002,14.370000,5.740000,0.350000,79.540001,-1.450000,5.230000,291.880005,47.549999,85884.226562,37.74,104.91,45.042858,PM2.5,23168
31.420000,38.410000,16.090000,7.700000,0.390000,77.260002,-2.340000,4.350000,292.130005,46.919998,86067.132812,37.74,105.09,44.885715,PM2.5,23169
31.520000,37.990002,14.340000,6.680000,0.410000,77.639999,-3.470000,5.000000,291.899994,48.200001,85987.750000,37.74,105.26,45.028572,PM2.5,23170
32.009998,38.770000,14.690000,7.700000,0.450000,76.180000,-3.470000,5.900000,291.200012,51.200001,85634.453125,37.73,105.43,45.728569,PM2.5,23171
