PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
20.200001,21.940001,5.530000,1.780000,0.170000,67.489998,5.190000,-4.580000,288.470001,63.070000,83107.218750,37.46,104.23,28.857143,PM2.5,22657
19.110001,20.420000,4.550000,1.490000,0.160000,67.779999,6.230000,-3.740000,288.510010,60.939999,83133.703125,37.6,103.89,27.300001,PM2.5,22909
20.030001,21.340000,4.900000,1.430000,0.160000,68.470001,6.000000,-4.140000,288.940002,60.639999,83721.750000,37.6,104.06,28.614286,PM2.5,22910
20.860001,22.190001,4.990000,1.240000,0.170000,69.089996,5.870000,-3.740000,288.640015,62.759998,83300.718750,37.6,104.23,29.800001,PM2.5,22911
21.730000,23.200001,5.190000,1.190000,0.180000,69.139999,5.810000,-3.300000,289.010010,62.790001,83573.882812,37.6,104.4,31.042856,PM2.5,22912
22.559999,24.219999,5.430000,1.290000,0.190000,68.610001,5.460000,-2.770000,289.760010,62.020000,84388.343750,37.6,104.57,32.228569,PM2.5,22913
23.450001,25.309999,5.790000,1.490000,0.200000,67.940002,5.030000,-1.970000,290.500000,61.200001,85158.031250,37.6,104.74,33.500000,PM2.5,22914
24.150000,26.270000,5.970000,1.550000,0.230000,66.820000,4.520000,-1.260000,291.619995,59.660000,86442.593750,37.6,104.91,34.500000,PM2.5,22915
19.950001,21.000000,4.660000,1.350000,0.160000,70.570000,6.100000,-3.590000,289.670013,57.090000,84329.679688,37.73,103.89,28.500002,PM2.5,23162
20.830000,21.910000,4.970000,1.300000,0.170000,70.309998,6.020000,-3.460000,289.420013,59.279999,84107.281250,37.73,104.06,29.757143,PM2.5,23163
21.580000,22.760000,5.080000,1.160000,0.170000,70.309998,6.110000,-3.210000,289.170013,61.349998,83790.578125,37.73,104.23,30.828571,PM2.5,23164
22.410000,23.790001,5.280000,1.140000,0.180000,69.980003,6.150000,-3.070000,289.500000,61.470001,84089.593750,37.73,104.4,32.014286,PM2.5,23165
23.270000,24.910000,5.530000,1.250000,0.200000,69.050003,5.740000,-2.750000,290.200012,60.900002,84890.687500,37.73,104.57,33.242859,PM2.5,23166
24.190001,26.129999,5.840000,1.440000,0.230000,68.110001,5.170000,-2.310000,290.739990,60.750000,85488.476562,37.74,104.74,34.557144,PM2.5,23167
25.120001,27.510000,6.040000,1.550000,0.260000,66.800003,4.610000,-2.030000,291.130005,61.020000,85865.531250,37.74,104.91,35.885715,PM2.5,23168
26.940001,30.639999,8.110000,3.740000,0.350000,63.400002,4.030000,-1.620000,291.220001,62.450001,86036.210938,37.74,105.09,38.485714,PM2.5,23169
27.980000,32.500000,7.720000,4.010000,0.410000,62.090000,3.710000,-0.840000,291.010010,64.790001,85940.531250,37.74,105.26,39.971428,PM2.5,23170
29.080000,34.689999,7.740000,4.810000,0.480000,60.330002,3.940000,0.050000,290.559998,67.750000,85559.781250,37.73,105.43,41.542858,PM2.5,23171
30.650000,38.189999,8.750000,9.070000,0.570000,54.779999,4.480000,0.940000,290.510010,69.269997,85531.531250,37.73,105.6,43.785713,PM2.5,23172
36.590000,39.419998,19.309999,5.140000,0.290000,82.519997,0.410000,6.570000,292.529999,75.190002,86435.843750,37.7,108.17,51.987499,PM2.5,23187
36.369999,38.599998,20.809999,5.000000,0.270000,85.779999,0.220000,6.940000,292.700012,75.559998,86670.703125,37.69,108.34,51.712498,PM2.5,23188
37.070000,39.330002,21.559999,5.150000,0.270000,86.400002,-0.100000,7.610000,292.750000,76.300003,86759.078125,37.69,108.51,52.587502,PM2.5,23189
38.340000,40.740002,24.379999,6.180000,0.280000,86.620003,-0.570000,8.220000,292.519989,77.589996,86527.242188,37.69,108.68,54.174999,PM2.5,23190
19.370001,20.100000,4.100000,1.300000,0.160000,70.870003,6.110000,-4.710000,289.459991,55.820000,84053.023438,37.86,103.54,27.671431,PM2.5,23416
20.139999,20.920000,4.440000,1.240000,0.160000,71.389999,6.470000,-4.430000,289.829987,55.669998,84454.906250,37.86,103.71,28.771427,PM2.5,23417
20.639999,21.629999,4.730000,1.160000,0.160000,71.730003,6.370000,-3.920000,290.019989,56.459999,84658.562500,37.87,103.88,29.485714,PM2.5,23418
21.490000,22.620001,5.100000,1.160000,0.170000,71.940002,6.280000,-3.370000,289.950012,58.020000,84610.773438,37.87,104.06,30.699999,PM2.5,23419
22.260000,23.540001,5.270000,1.080000,0.180000,71.839996,6.360000,-2.870000,289.910004,59.200001,84541.453125,37.87,104.23,31.800001,PM2.5,23420
23.120001,24.680000,5.470000,1.090000,0.200000,71.239998,6.250000,-2.750000,290.070007,59.970001,84688.203125,37.87,104.4,33.028572,PM2.5,23421
24.030001,25.850000,5.650000,1.220000,0.220000,69.230003,5.740000,-2.490000,290.390015,60.650002,85082.203125,37.87,104.57,34.328571,PM2.5,23422
25.000000,27.250000,5.920000,1.400000,0.260000,68.019997,5.170000,-2.170000,290.549988,61.570000,85275.507812,37.87,104.74,35.714287,PM2.5,23423
25.990000,28.870001,6.080000,1.520000,0.310000,66.370003,4.800000,-1.980000,290.570007,62.860001,85281.601562,37.87,104.91,37.128571,PM2.5,23424
27.070000,30.879999,6.280000,1.960000,0.380000,64.239998,4.430000,-1.600000,290.670013,64.000000,85437.179688,37.87,105.09,38.671429,PM2.5,23425
28.040001,32.880001,6.350000,2.110000,0.450000,62.900002,4.200000,-0.870000,290.769989,64.860001,85598.023438,37.87,105.26,40.057144,PM2.5,23426
28.980000,34.910000,6.550000,2.530000,0.520000,61.209999,4.410000,0.020000,290.519989,66.889999,85316.093750,37.87,105.43,41.399998,PM2.5,23427
29.900000,36.910000,6.820000,3.680000,0.590000,58.099998,4.970000,0.830000,290.380005,68.410004,85077.398438,37.87,105.6,42.714287,PM2.5,23428
31.930000,42.380001,8.720000,14.910000,0.680000,48.110001,5.030000,1.760000,291.600006,65.510002,86307.460938,37.87,105.77,45.614285,PM2.5,23429
36.169998,39.939999,17.410000,5.730000,0.370000,76.540001,1.390000,5.030000,292.089996,75.919998,86385.523438,37.84,107.83,51.462498,PM2.5,23441
36.419998,39.650002,17.980000,5.130000,0.330000,78.860001,1.000000,5.410000,292.279999,75.959999,86399.140625,37.84,108.0,51.774998,PM2.5,23442
36.709999,39.560001,18.799999,4.840000,0.310000,81.000000,0.600000,5.810000,292.559998,75.559998,86548.976562,37.83,108.17,52.137497,PM2.5,23443
36.240002,38.389999,20.059999,4.480000,0.270000,85.260002,0.320000,6.020000,292.820007,75.410004,86829.617188,37.83,108.35,51.550003,PM2.5,23444
36.740002,38.910000,20.969999,4.720000,0.270000,85.580002,-0.020000,6.670000,293.089996,75.750000,87249.093750,37.83,108.52,52.175003,PM2.5,23445
37.720001,40.029999,23.709999,5.770000,0.280000,85.919998,-0.540000,7.200000,293.130005,76.690002,87401.570312,37.82,108.69,53.400002,PM2.5,23446
19.410000,20.139999,3.910000,1.260000,0.150000,71.410004,6.110000,-5.530000,289.959991,53.639999,84663.882812,38.0,103.37,27.728571,PM2.5,23672
20.030001,20.780001,4.190000,1.200000,0.150000,71.540001,6.500000,-5.080000,290.220001,54.070000,84940.742188,38.0,103.54,28.614286,PM2.5,23673
20.799999,21.590000,4.550000,1.150000,0.160000,71.860001,6.410000,-4.540000,290.459991,54.410000,85147.421875,38.0,103.71,29.714285,PM2.5,23674
21.379999,22.410000,4.860000,1.100000,0.160000,71.980003,6.240000,-3.760000,290.450012,55.779999,85121.828125,38.0,103.88,30.542856,PM2.5,23675
22.240000,23.420000,5.240000,1.100000,0.170000,72.190002,6.210000,-3.250000,290.410004,57.009998,85046.992188,38.0,104.05,31.771429,PM2.5,23676
23.040001,24.410000,5.430000,1.020000,0.180000,72.120003,6.170000,-2.810000,290.619995,57.200001,85175.687500,38.0,104.23,32.914288,PM2.5,23677
23.940001,25.629999,5.650000,1.020000,0.210000,71.440002,5.930000,-2.510000,290.769989,58.119999,85339.476562,38.01,104.4,34.200001,PM2.5,23678
24.879999,26.900000,5.810000,1.180000,0.240000,69.250000,5.530000,-2.140000,290.899994,59.320000,85544.757812,38.01,104.57,35.542854,PM2.5,23679
25.809999,28.370001,6.030000,1.330000,0.290000,67.879997,5.200000,-1.830000,291.070007,60.080002,85801.046875,38.01,104.74,36.871429,PM2.5,23680
26.730000,30.070000,6.140000,1.430000,0.350000,65.989998,4.970000,-1.560000,291.130005,61.220001,85936.281250,38.01,104.91,38.185715,PM2.5,23681
27.670000,32.110001,6.250000,1.760000,0.430000,63.680000,4.730000,-1.160000,291.160004,62.500000,86053.070312,38.01,105.09,39.528572,PM2.5,23682
28.500000,34.110001,6.390000,1.910000,0.510000,62.290001,4.600000,-0.550000,291.160004,63.490002,85988.898438,38.01,105.26,40.714287,PM2.5,23683
29.280001,36.020000,6.580000,2.290000,0.580000,60.470001,4.840000,0.170000,290.660004,66.190002,85325.796875,38.01,105.43,41.828571,PM2.5,23684
29.950001,37.759998,6.800000,3.280000,0.640000,57.599998,5.270000,0.730000,290.700012,66.879997,85149.343750,38.01,105.6,42.785717,PM2.5,23685
31.500000,41.840000,7.670000,10.240000,0.730000,49.310001,5.200000,1.400000,292.089996,63.580002,86590.031250,38.0,105.77,45.000000,PM2.5,23686
36.799999,43.369999,16.370001,8.060000,0.510000,69.199997,1.630000,5.700000,291.869995,75.220001,86465.898438,37.98,107.49,52.250000,PM2.5,23696
36.779999,41.880001,17.240000,6.740000,0.460000,73.139999,1.310000,5.570000,291.929993,76.339996,86470.757812,37.98,107.66,52.224998,PM2.5,23697
36.669998,40.560001,17.110001,5.360000,0.390000,76.470001,1.210000,5.220000,291.910004,77.580002,86390.156250,37.98,107.84,52.087498,PM2.5,23698
36.900002,40.220001,17.719999,4.750000,0.360000,78.830002,1.000000,5.220000,292.149994,77.110001,86447.523438,37.97,108.01,52.375000,PM2.5,23699
37.090000,40.000000,18.540001,4.480000,0.320000,80.790001,0.580000,5.360000,292.329987,77.040001,86527.976562,37.97,108.18,52.612499,PM2.5,23700
36.450001,38.560001,19.670000,4.090000,0.270000,85.129997,0.190000,5.600000,292.630005,76.800003,86779.187500,37.96,108.35,51.812500,PM2.5,23701
36.820000,38.939999,20.530001,4.370000,0.270000,85.220001,-0.110000,6.080000,293.019989,76.220001,87258.796875,37.96,108.52,52.275002,PM2.5,23702
37.419998,39.650002,22.570000,5.160000,0.280000,85.470001,-0.500000,6.490000,293.299988,76.529999,87690.593750,37.96,108.69,53.024998,PM2.5,23703
20.959999,21.740000,4.360000,1.150000,0.160000,71.779999,6.560000,-5.180000,290.640015,53.060001,85355.179688,38.13,103.54,29.942856,PM2.5,23927
21.670000,22.469999,4.700000,1.100000,0.160000,71.900002,6.340000,-4.600000,290.820007,53.730000,85500.562500,38.14,103.71,30.957144,PM2.5,23928
22.260000,23.330000,5.010000,1.050000,0.170000,71.790001,6.060000,-3.640000,290.890015,54.820000,85533.601562,38.14,103.88,31.800001,PM2.5,23929
23.139999,24.379999,5.410000,1.040000,0.180000,72.139999,6.020000,-3.250000,290.910004,55.759998,85532.671875,38.14,104.05,33.057140,PM2.5,23930
23.910000,25.370001,5.620000,0.980000,0.190000,72.059998,6.050000,-2.880000,291.119995,56.009998,85696.156250,38.14,104.23,34.157143,PM2.5,23931
24.790001,26.610001,5.840000,0.980000,0.220000,71.110001,5.770000,-2.400000,291.299988,56.849998,85904.343750,38.14,104.4,35.414288,PM2.5,23932
25.719999,27.940001,5.980000,1.140000,0.260000,69.010002,5.520000,-2.040000,291.470001,57.680000,86148.156250,38.14,104.57,36.742855,PM2.5,23933
26.639999,29.559999,6.230000,1.280000,0.320000,68.180000,5.420000,-1.760000,291.720001,58.090000,86455.187500,38.14,104.74,38.057140,PM2.5,23934
27.440001,31.280001,6.240000,1.350000,0.390000,65.559998,5.110000,-1.360000,291.790009,59.270000,86588.156250,38.14,104.91,39.200001,PM2.5,23935
28.280001,33.349998,6.320000,1.600000,0.480000,63.169998,4.700000,-0.730000,291.600006,61.279999,86450.726562,38.14,105.09,40.400002,PM2.5,23936
29.020000,35.320000,6.480000,1.800000,0.550000,61.439999,4.580000,-0.070000,291.149994,63.669998,85859.531250,38.14,105.26,41.457142,PM2.5,23937
29.660000,37.119999,6.670000,2.190000,0.630000,59.360001,4.710000,0.470000,290.459991,66.949997,84929.851562,38.14,105.43,42.371429,PM2.5,23938
30.200001,38.770000,6.900000,3.100000,0.690000,56.910000,5.090000,0.380000,290.470001,67.889999,84758.882812,38.14,105.6,43.142857,PM2.5,23939
38.840000,53.970001,14.760000,14.250000,0.580000,55.299999,1.830000,7.000000,290.910004,75.860001,85613.953125,38.13,106.98,54.799999,PM2.5,23947
37.889999,47.380001,15.150000,9.420000,0.550000,64.110001,1.700000,5.830000,291.209991,76.680000,85701.039062,38.12,107.32,53.612499,PM2.5,23949
37.509998,44.610001,16.040001,7.790000,0.520000,68.370003,1.290000,5.800000,291.799988,76.410004,86486.218750,38.12,107.5,53.137497,PM2.5,23950
