PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
61.090000,113.010002,87.320000,53.060001,1.690000,12.910000,0.560000,-0.330000,278.480011,27.299999,96063.343750,34.64,110.37,82.612503,PM2.5,17726
64.360001,121.830002,85.860001,52.000000,1.750000,13.400000,1.560000,0.040000,278.339996,27.639999,95669.906250,34.63,110.54,86.699997,PM2.5,17727
68.660004,135.110001,92.260002,52.689999,1.840000,12.730000,1.830000,0.150000,278.829987,27.559999,96973.921875,34.62,110.7,92.555000,PM10,17728
62.419998,118.150002,101.589996,53.490002,1.730000,13.210000,1.020000,0.310000,277.619995,27.320000,93961.500000,34.77,110.38,84.274994,PM2.5,17983
67.160004,129.520004,100.070000,52.430000,1.850000,13.250000,2.060000,-0.050000,277.190002,28.240000,93063.812500,34.77,110.55,90.200005,PM2.5,17984
72.820000,146.139999,108.279999,52.820000,2.010000,12.370000,1.900000,-0.530000,278.040009,27.910000,95068.906250,34.76,110.71,98.070000,PM10,17985
73.559998,153.639999,112.949997,53.520000,2.070000,13.220000,1.800000,-0.390000,278.070007,28.639999,96041.843750,34.75,110.88,101.820000,PM10,17986
65.660004,125.459999,113.790001,53.759998,1.860000,12.660000,0.280000,1.370000,278.609985,27.010000,96366.437500,34.91,110.39,88.325005,PM2.5,18240
69.139999,135.229996,108.029999,51.709999,1.980000,12.980000,0.540000,0.620000,278.399994,27.340000,96292.492188,34.9,110.56,92.675003,PM2.5,18241
70.699997,142.339996,108.000000,48.660000,2.100000,14.470000,0.470000,-0.020000,278.079987,28.080000,96503.046875,34.89,110.72,96.169998,PM10,18242
69.550003,143.289993,106.290001,45.619999,2.160000,17.000000,1.250000,-0.430000,277.489990,28.410000,95434.351562,34.89,110.89,96.644997,PM10,18243
68.080002,143.740005,104.300003,46.830002,2.270000,16.620001,2.050000,-0.480000,277.309998,28.809999,95520.203125,34.88,111.05,96.870003,PM10,18244
59.209999,123.699997,86.769997,42.060001,2.020000,20.299999,2.730000,-0.650000,276.980011,29.900000,95490.789062,34.87,111.22,86.849998,PM10,18245
53.130001,107.610001,72.309998,34.470001,1.930000,24.580000,3.970000,-1.170000,277.149994,29.020000,95151.640625,34.86,111.38,78.805000,PM10,18246
66.360001,126.220001,97.769997,46.990002,1.950000,17.360001,-0.150000,0.480000,278.309998,30.139999,97961.617188,35.04,110.4,89.199997,PM2.5,18493
75.680000,149.509995,105.820000,46.250000,2.380000,14.640000,-0.200000,-0.450000,278.619995,28.430000,98580.382812,35.04,110.57,100.849998,PM2.5,18494
76.550003,155.830002,116.470001,44.950001,2.650000,14.620000,0.100000,-0.740000,278.350006,28.170000,98233.382812,35.03,110.73,102.915001,PM10,18495
76.669998,159.089996,117.150002,44.480000,2.810000,15.740000,0.470000,-0.470000,277.920013,28.590000,97563.757812,35.02,110.9,104.544998,PM10,18496
