PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
28.750000,67.589996,70.570000,47.880001,1.310000,19.469999,2.790000,0.270000,273.809998,24.889999,96096.156250,34.64,110.37,60.285000,SO2,17726
31.719999,77.190002,71.879997,47.380001,1.430000,19.709999,3.050000,-0.010000,273.660004,25.670000,95691.843750,34.63,110.54,63.595001,PM10,17727
36.279999,87.449997,74.430000,46.270000,1.520000,20.990000,2.570000,-0.390000,274.429993,25.190001,97016.421875,34.62,110.7,68.724998,PM10,17728
33.950001,79.580002,90.139999,48.950001,1.470000,16.980000,2.100000,0.720000,272.559998,26.930000,93959.710938,34.77,110.38,70.070000,SO2,17983
36.110001,87.050003,87.459999,49.150002,1.590000,17.990000,2.660000,-0.590000,272.480011,27.370001,93039.703125,34.77,110.55,68.729996,SO2,17984
39.630001,95.129997,87.730003,47.490002,1.680000,19.840000,2.500000,-1.260000,273.660004,26.430000,95072.898438,34.76,110.71,72.565002,PM10,17985
40.700001,96.419998,90.510002,45.480000,1.680000,22.990000,2.380000,-1.320000,273.940002,26.600000,96060.671875,34.75,110.88,73.209999,PM10,17986
34.590000,79.540001,93.639999,48.990002,1.480000,18.150000,2.030000,2.400000,273.989990,25.410000,96403.703125,34.91,110.39,71.820000,SO2,18240
35.750000,83.199997,89.669998,46.240002,1.560000,20.059999,2.460000,0.680000,274.320007,25.000000,96322.031250,34.9,110.56,69.834999,SO2,18241
37.060001,86.449997,88.139999,43.320000,1.630000,21.850000,2.390000,-0.750000,274.279999,25.980000,96531.703125,34.89,110.72,69.070000,SO2,18242
36.840000,86.760002,89.260002,40.299999,1.670000,24.510000,2.790000,-1.810000,273.480011,27.400000,95443.523438,34.89,110.89,69.630005,SO2,18243
37.820000,90.370003,96.000000,41.529999,1.830000,23.969999,3.340000,-2.120000,273.230011,28.049999,95525.976562,34.88,111.05,73.000000,SO2,18244
35.360001,83.730003,89.699997,38.270000,1.780000,26.480000,4.080000,-2.320000,272.989990,28.440001,95487.523438,34.87,111.22,69.849998,SO2,18245
32.560001,74.730003,80.730003,33.270000,1.730000,29.129999,5.310000,-2.440000,272.980011,27.450001,95132.359375,34.86,111.38,65.365005,SO2,18246
32.889999,71.180000,72.099998,41.029999,1.390000,24.330000,1.880000,1.630000,274.579987,26.080000,98014.781250,35.04,110.4,61.049999,SO2,18493
35.770000,80.589996,78.860001,40.580002,1.630000,23.459999,1.850000,0.160000,274.989990,25.639999,98642.000000,35.04,110.57,65.294998,PM10,18494
38.590000,88.639999,92.169998,40.360001,1.870000,22.330000,2.040000,-1.000000,274.700012,26.340000,98287.953125,35.03,110.73,71.084999,SO2,18495
39.099998,92.029999,101.980003,39.869999,2.020000,22.520000,2.400000,-1.660000,274.359985,26.959999,97604.703125,35.02,110.9,75.990005,SO2,18496
40.459999,98.349998,110.169998,40.889999,2.290000,22.200001,2.310000,-1.750000,273.570007,27.969999,96866.546875,35.01,111.06,80.084999,SO2,18497
35.799999,84.970001,93.269997,35.919998,2.060000,26.110001,3.020000,-2.220000,271.440002,30.350000,93697.617188,35.01,111.23,71.634995,SO2,18498
31.389999,69.860001,79.150002,30.030001,1.870000,30.650000,5.380000,-3.930000,270.709991,28.520000,91463.671875,35.0,111.39,64.574997,SO2,18499
28.650000,60.369999,66.269997,26.219999,1.780000,32.169998,6.040000,-3.370000,273.170013,23.250000,93941.437500,34.99,111.56,58.134998,SO2,18500
30.830000,63.279999,55.240002,32.290001,1.330000,31.260000,1.390000,0.580000,274.290009,25.340000,96672.796875,35.18,110.41,56.639999,PM10,18745
