PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
65.779999,109.470001,62.840000,56.779999,1.970000,22.950001,10.370000,-1.060000,275.450012,22.590000,96019.187500,34.64,110.37,88.474998,PM2.5,17726
67.779999,111.339996,65.120003,57.950001,2.030000,22.750000,10.690000,-1.790000,275.059998,23.299999,95593.796875,34.63,110.54,90.974998,PM2.5,17727
72.370003,118.470001,70.870003,60.450001,2.170000,21.000000,9.940000,-1.780000,276.059998,22.020000,96897.578125,34.62,110.7,96.712502,PM2.5,17728
77.129997,120.300003,79.059998,58.619999,2.180000,22.299999,8.780000,0.290000,273.119995,27.059999,93911.898438,34.77,110.38,102.662498,PM2.5,17983
78.110001,121.110001,79.610001,59.650002,2.230000,21.920000,10.870000,-0.710000,272.899994,26.990000,92952.460938,34.77,110.55,103.887497,PM2.5,17984
80.300003,124.940002,82.480003,61.639999,2.330000,20.799999,11.160000,-1.710000,274.760010,23.990000,94955.296875,34.76,110.71,106.625000,PM2.5,17985
80.000000,126.470001,85.949997,62.770000,2.370000,20.340000,9.110000,-2.160000,275.489990,23.420000,95943.828125,34.75,110.88,106.250000,PM2.5,17986
76.370003,112.949997,84.330002,56.189999,2.150000,24.480000,9.100000,3.150000,274.600006,25.250000,96330.390625,34.91,110.39,101.712502,PM2.5,18240
74.889999,111.169998,84.599998,56.779999,2.150000,24.709999,10.580000,2.280000,275.089996,24.010000,96217.078125,34.9,110.56,99.862503,PM2.5,18241
77.580002,116.610001,87.190002,57.060001,2.310000,24.209999,10.290000,-0.040000,275.290009,23.870001,96418.710938,34.89,110.72,103.225006,PM2.5,18242
77.620003,119.190002,87.919998,56.389999,2.420000,24.299999,9.380000,-1.650000,274.320007,25.660000,95339.531250,34.89,110.89,103.275002,PM2.5,18243
82.300003,130.949997,93.330002,58.910000,2.810000,22.389999,8.760000,-2.640000,274.049988,26.389999,95410.406250,34.88,111.05,109.125000,PM2.5,18244
80.699997,131.619995,92.010002,57.080002,2.970000,23.340000,8.750000,-3.490000,273.549988,27.549999,95361.203125,34.87,111.22,107.125000,PM2.5,18245
75.059998,123.690002,83.889999,52.320000,3.010000,25.799999,9.460000,-3.490000,273.149994,28.420000,94996.203125,34.86,111.38,100.074997,PM2.5,18246
59.580002,84.349998,53.270000,35.160000,1.780000,35.400002,8.650000,2.210000,276.130005,23.110001,97898.257812,35.04,110.4,80.725006,PM2.5,18493
68.099998,99.150002,62.750000,40.560001,2.160000,32.049999,8.150000,1.780000,276.339996,23.459999,98517.859375,35.04,110.57,91.375000,PM2.5,18494
80.870003,123.230003,79.239998,47.189999,2.840000,27.980000,6.890000,0.510000,275.619995,24.990000,98173.906250,35.03,110.73,107.337502,PM2.5,18495
91.980003,148.330002,98.470001,54.259998,3.610000,24.080000,5.890000,-0.040000,274.790009,26.360001,97497.882812,35.02,110.9,121.225006,PM2.5,18496
102.059998,170.339996,109.019997,59.369999,4.370000,20.770000,5.580000,-1.110000,273.910004,27.559999,96760.242188,35.01,111.06,133.824997,PM2.5,18497
88.620003,148.800003,93.089996,53.709999,3.970000,23.680000,7.080000,-3.040000,271.529999,31.799999,93590.031250,35.01,111.23,117.025002,PM2.5,18498
