PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
30.610001,44.040001,10.660000,8.500000,0.440000,68.889999,-7.920000,-7.450000,289.109985,76.400002,101447.906250,23.66,117.14,44.040001,PM10,2079
28.969999,42.630001,11.330000,9.060000,0.470000,66.879997,-7.420000,-7.410000,287.809998,77.889999,99837.796875,23.8,117.16,42.630001,PM10,2220
30.980000,44.880001,8.370000,7.210000,0.430000,76.500000,-7.810000,-10.280000,289.829987,83.250000,102087.226562,23.75,117.59,44.880001,PM10,2221
27.379999,41.200001,11.170000,8.420000,0.480000,66.019997,-7.390000,-6.510000,287.049988,78.599998,98736.429688,23.95,117.03,41.200001,PM10,2362
29.049999,42.509998,11.330000,8.900000,0.490000,66.059998,-6.910000,-7.110000,285.670013,85.639999,97458.281250,23.93,117.17,42.509998,PM10,2363
28.809999,41.970001,11.040000,9.410000,0.500000,67.150002,-5.660000,-7.280000,286.799988,81.849998,99122.101562,23.92,117.32,41.970001,PM10,2364
26.139999,39.540001,9.710000,8.990000,0.490000,71.379997,-5.730000,-8.140000,288.079987,79.220001,100899.742188,23.9,117.47,39.540001,PM10,2365
27.070000,42.119999,8.790000,8.310000,0.470000,76.389999,-6.720000,-9.370000,289.100006,81.949997,101758.351562,23.88,117.61,42.119999,PM10,2366
28.370001,41.410000,11.210000,8.390000,0.480000,65.540001,-7.400000,-5.730000,285.179993,85.059998,96882.359375,24.08,117.04,41.410000,PM10,2507
27.299999,40.520000,11.110000,9.230000,0.510000,65.389999,-6.050000,-5.860000,285.040009,86.739998,97254.156250,24.07,117.19,40.520000,PM10,2508
25.389999,38.770000,10.460000,9.980000,0.530000,66.849998,-5.330000,-6.480000,285.920013,84.250000,98380.492188,24.05,117.34,38.770000,PM10,2509
23.459999,36.700001,9.300000,10.240000,0.540000,69.879997,-5.070000,-7.000000,286.619995,82.790001,99468.671875,24.03,117.48,36.700001,PM10,2510
23.780001,37.540001,8.890000,9.930000,0.530000,72.639999,-5.310000,-7.760000,287.820007,80.660004,100927.523438,24.02,117.63,37.540001,PM10,2511
28.610001,41.020000,11.270000,8.550000,0.500000,64.830002,-6.990000,-4.620000,284.140015,88.500000,95940.703125,24.21,117.06,41.020000,PM10,2652
26.889999,39.490002,11.060000,9.850000,0.530000,64.449997,-5.370000,-4.720000,284.649994,86.589996,97037.226562,24.2,117.21,39.490002,PM10,2653
25.120001,37.860001,10.020000,10.820000,0.560000,65.629997,-5.030000,-5.470000,285.220001,85.690002,97946.656250,24.18,117.35,37.860001,PM10,2654
22.740000,34.750000,8.720000,11.500000,0.590000,68.620003,-4.890000,-5.900000,286.160004,83.250000,99281.117188,24.17,117.5,34.750000,PM10,2655
21.520000,32.880001,8.170000,11.530000,0.590000,71.690002,-4.680000,-6.350000,287.140015,80.870003,100594.851562,24.15,117.65,32.880001,PM10,2656
22.600000,34.500000,8.670000,11.140000,0.560000,74.599998,-5.210000,-7.060000,287.510010,82.639999,100875.406250,24.14,117.79,34.500000,PM10,2657
28.500000,40.310001,11.240000,7.970000,0.480000,66.080002,-7.890000,-2.810000,284.760010,85.230003,95941.570312,24.36,116.93,40.714287,PM2.5,2796
28.510000,40.099998,11.360000,8.700000,0.500000,64.919998,-6.190000,-3.440000,283.339996,91.349998,95288.289062,24.35,117.08,40.728573,PM2.5,2797
26.260000,37.490002,11.410000,10.320000,0.550000,66.400002,-4.180000,-3.320000,284.200012,87.480003,96806.546875,24.33,117.22,37.514286,PM2.5,2798
24.639999,36.720001,9.710000,11.880000,0.600000,64.339996,-4.280000,-3.930000,284.890015,85.589996,97951.328125,24.32,117.37,36.720001,PM10,2799
21.830000,32.529999,8.270000,12.700000,0.640000,67.970001,-4.700000,-4.490000,285.709991,83.440002,98889.828125,24.3,117.52,32.529999,PM10,2800
19.540001,28.110001,7.480000,12.930000,0.650000,73.190002,-4.750000,-4.900000,286.619995,81.370003,100262.859375,24.29,117.66,28.110001,PM10,2801
19.879999,29.219999,7.240000,13.610000,0.650000,72.139999,-5.050000,-5.930000,287.089996,81.779999,100949.328125,24.27,117.81,29.219999,PM10,2802
21.459999,35.060001,7.650000,12.980000,0.590000,71.839996,-6.210000,-8.230000,287.809998,82.309998,101545.281250,24.25,117.96,35.060001,PM10,2803
26.719999,37.709999,11.910000,7.620000,0.460000,70.800003,-3.630000,-0.500000,286.790009,76.639999,97466.656250,24.51,116.8,38.171429,PM2.5,2940
28.100000,38.889999,12.090000,7.870000,0.480000,70.120003,-6.290000,-1.010000,284.119995,87.470001,94776.117188,24.5,116.95,40.142857,PM2.5,2941
28.450001,39.439999,11.920000,9.190000,0.520000,66.019997,-5.120000,-1.200000,282.989990,92.010002,94896.531250,24.48,117.09,40.642857,PM2.5,2942
26.440001,38.869999,11.100000,11.350000,0.590000,61.799999,-3.560000,-1.430000,284.730011,84.769997,97887.656250,24.47,117.24,38.869999,PM10,2943
22.870001,34.279999,9.620000,12.760000,0.640000,63.910000,-3.740000,-2.280000,286.200012,78.800003,99925.710938,24.45,117.39,34.279999,PM10,2944
20.330000,30.370001,8.040000,14.030000,0.690000,66.230003,-4.280000,-2.840000,286.350006,78.919998,99923.539062,24.44,117.53,30.370001,PM10,2945
17.850000,26.129999,7.080000,14.750000,0.700000,69.750000,-4.660000,-3.310000,286.890015,78.230003,100713.000000,24.42,117.68,26.129999,PM10,2946
17.730000,26.620001,6.250000,15.010000,0.710000,68.839996,-5.550000,-5.290000,287.609985,76.940002,101680.796875,24.4,117.83,26.620001,PM10,2947
19.280001,30.049999,6.280000,15.020000,0.680000,70.260002,-6.600000,-7.370000,287.720001,79.480003,101693.828125,24.39,117.98,30.049999,PM10,2948
34.389999,46.049999,12.720000,7.810000,0.460000,68.940002,-0.170000,-1.260000,285.779999,77.129997,98422.296875,24.68,116.52,49.128571,PM2.5,3083
27.920000,39.110001,12.640000,7.720000,0.470000,70.900002,-4.510000,-0.290000,285.940002,79.279999,96761.757812,24.65,116.82,39.885715,PM2.5,3085
28.219999,38.860001,12.590000,7.820000,0.490000,71.029999,-5.670000,0.340000,284.130005,86.809998,95059.476562,24.63,116.96,40.314285,PM2.5,3086
27.700001,38.720001,12.400000,8.980000,0.520000,68.800003,-4.250000,0.480000,283.589996,89.300003,95462.828125,24.62,117.11,39.571430,PM2.5,3087
24.860001,36.389999,11.820000,10.830000,0.600000,67.620003,-2.840000,-0.090000,285.309998,81.769997,98231.523438,24.6,117.26,36.389999,PM10,3088
20.670000,31.250000,10.160000,12.350000,0.660000,68.260002,-2.720000,-0.970000,287.109985,74.160004,100932.726562,24.58,117.41,31.250000,PM10,3089
18.320000,27.830000,8.380000,14.840000,0.730000,66.260002,-3.270000,-1.580000,287.750000,72.040001,101736.476562,24.57,117.55,27.830000,PM10,3090
16.290001,23.840000,7.000000,13.700000,0.720000,68.940002,-4.180000,-2.380000,287.779999,72.699997,101664.398438,24.55,117.7,23.840000,PM10,3091
16.299999,22.520000,6.580000,12.870000,0.710000,71.449997,-5.310000,-4.570000,287.529999,74.720001,101497.140625,24.54,117.85,23.285713,PM2.5,3092
17.950001,26.610001,6.150000,13.910000,0.720000,68.660004,-6.280000,-6.970000,287.390015,77.269997,101595.867188,24.52,117.99,26.610001,PM10,3093
18.799999,29.290001,6.400000,14.050000,0.690000,70.169998,-7.080000,-8.200000,287.779999,78.589996,102035.109375,24.5,118.14,29.290001,PM10,3094
21.719999,35.939999,8.520000,10.270000,0.580000,70.839996,-7.540000,-10.350000,287.799988,82.690002,102075.781250,24.47,118.43,35.939999,PM10,3095
59.490002,64.519997,13.360000,7.370000,0.470000,66.250000,-0.450000,-1.500000,283.339996,83.449997,96449.078125,24.84,116.24,80.612503,PM2.5,3226
42.139999,54.349998,12.950000,7.380000,0.470000,68.349998,0.370000,-1.240000,284.170013,80.980003,97406.507812,24.82,116.39,58.924999,PM2.5,3227
35.939999,47.900002,13.210000,7.740000,0.460000,69.000000,0.230000,-0.740000,285.299988,78.220001,98070.070312,24.81,116.54,51.174999,PM2.5,3228
31.730000,43.770000,13.780000,8.280000,0.460000,69.760002,-1.680000,-0.360000,285.799988,78.080002,97292.726562,24.8,116.68,45.328571,PM2.5,3229
29.260000,40.709999,13.500000,8.260000,0.470000,70.660004,-3.840000,-0.050000,285.559998,79.639999,96710.453125,24.78,116.83,41.799999,PM2.5,3230
28.600000,39.270000,12.820000,7.860000,0.490000,71.769997,-4.720000,0.640000,284.429993,84.809998,95486.742188,24.77,116.98,40.857143,PM2.5,3231
27.830000,38.470001,12.220000,8.610000,0.520000,70.489998,-3.950000,0.520000,283.809998,87.550003,95338.382812,24.75,117.13,39.757141,PM2.5,3232
25.559999,36.320000,11.580000,9.890000,0.580000,69.309998,-2.640000,-0.190000,284.730011,83.290001,96963.382812,24.73,117.28,36.514286,PM2.5,3233
21.870001,32.009998,10.610000,11.230000,0.640000,69.309998,-1.960000,-0.950000,286.160004,77.370003,99221.062500,24.72,117.42,32.009998,PM10,3234
17.230000,26.490000,9.790000,13.110000,0.690000,68.879997,-2.240000,-1.070000,287.399994,72.589996,100963.820312,24.7,117.57,26.490000,PM10,3235
15.990000,23.620001,8.500000,11.910000,0.680000,69.980003,-3.750000,-2.240000,287.480011,72.449997,100957.468750,24.69,117.72,23.620001,PM10,3236
16.750000,23.680000,7.900000,11.710000,0.690000,69.790001,-5.110000,-4.580000,286.760010,75.540001,100430.703125,24.67,117.86,23.928572,PM2.5,3237
17.110001,25.860001,7.390000,12.860000,0.710000,66.760002,-6.060000,-6.780000,287.130005,76.029999,101277.820312,24.65,118.01,25.860001,PM10,3238
17.760000,28.820000,8.120000,13.240000,0.700000,66.120003,-7.640000,-9.130000,287.040009,78.989998,101661.117188,24.62,118.31,28.820000,PM10,3239
22.730000,38.090000,9.710000,10.430000,0.560000,67.389999,-7.150000,-10.390000,287.570007,83.269997,102078.843750,24.59,118.6,38.090000,PM10,3240
62.130001,67.220001,12.420000,5.750000,0.480000,69.150002,0.270000,-1.480000,282.940002,81.660004,97094.976562,25.0,115.96,83.912498,PM2.5,3368
61.180000,66.410004,13.470000,6.890000,0.480000,68.389999,-0.110000,-1.630000,283.269989,81.680000,97315.609375,24.99,116.11,82.724998,PM2.5,3369
61.009998,66.400002,14.120000,7.610000,0.480000,66.080002,-0.090000,-2.030000,283.269989,82.099998,97255.226562,24.97,116.26,82.512497,PM2.5,3370
42.619999,55.389999,13.790000,7.580000,0.480000,68.529999,0.770000,-1.300000,284.179993,79.290001,98099.531250,24.96,116.41,59.524998,PM2.5,3371
36.680000,49.000000,13.990000,7.870000,0.460000,69.430000,0.160000,-0.440000,285.089996,78.370003,97800.687500,24.94,116.55,52.099998,PM2.5,3372
34.020000,46.500000,14.950000,8.760000,0.470000,69.260002,-2.070000,-0.030000,284.989990,80.860001,96160.273438,24.93,116.7,48.600002,PM2.5,3373
31.549999,43.490002,14.840000,9.100000,0.480000,69.349998,-3.010000,-0.230000,284.670013,82.010002,95786.992188,24.91,116.85,45.071426,PM2.5,3374
30.049999,41.090000,13.790000,8.510000,0.490000,70.449997,-3.470000,0.560000,284.209991,84.349998,94869.726562,24.9,117.0,42.928570,PM2.5,3375
29.549999,40.110001,12.390000,8.400000,0.520000,70.389999,-3.900000,0.690000,282.890015,90.279999,93234.476562,24.88,117.14,42.214283,PM2.5,3376
27.480000,37.439999,10.870000,8.300000,0.550000,70.269997,-2.840000,-0.510000,282.980011,90.070000,93890.757812,24.87,117.29,39.257141,PM2.5,3377
24.100000,33.840000,10.180000,9.260000,0.600000,67.309998,-1.630000,-1.320000,284.269989,83.839996,96569.273438,24.85,117.44,34.428574,PM2.5,3378
19.580000,28.299999,9.880000,9.690000,0.620000,68.970001,-2.250000,-1.680000,285.890015,77.160004,98614.226562,24.84,117.59,28.299999,PM10,3379
19.090000,26.870001,9.340000,9.520000,0.630000,69.050003,-4.060000,-3.290000,285.649994,77.989998,98147.812500,24.82,117.73,27.271429,PM2.5,3380
18.990000,26.370001,9.090000,10.440000,0.660000,67.910004,-4.610000,-5.150000,284.850006,81.389999,97891.843750,24.8,117.88,27.128571,PM2.5,3381
18.020000,27.160000,8.830000,12.430000,0.700000,63.110001,-4.920000,-6.810000,285.540009,79.139999,99400.226562,24.79,118.03,27.160000,PM10,3382
17.150000,26.570000,8.720000,13.140000,0.720000,63.139999,-5.990000,-7.450000,285.820007,79.129997,100080.398438,24.77,118.18,26.570000,PM10,3383
17.510000,28.750000,9.380000,13.540000,0.710000,61.720001,-6.400000,-8.050000,285.760010,81.879997,100276.070312,24.75,118.32,28.750000,PM10,3384
17.530001,29.799999,9.490000,13.400000,0.680000,63.049999,-6.360000,-8.590000,286.570007,81.040001,101411.992188,24.74,118.47,29.799999,PM10,3385
21.910000,37.169998,10.320000,11.470000,0.590000,64.669998,-7.010000,-10.240000,287.339996,82.800003,102118.101562,24.72,118.62,37.169998,PM10,3386
63.730000,69.169998,12.350000,5.690000,0.490000,68.410004,0.220000,-1.090000,282.149994,84.589996,96052.421875,25.14,115.98,85.912498,PM2.5,3514
63.330002,68.779999,13.530000,6.810000,0.490000,67.949997,-0.120000,-1.600000,282.750000,83.379997,96604.148438,25.12,116.12,85.412506,PM2.5,3515
66.160004,72.260002,16.230000,9.100000,0.520000,62.990002,0.060000,-2.310000,283.299988,80.169998,97868.210938,25.11,116.27,88.950005,PM2.5,3516
43.720001,57.299999,15.460000,8.470000,0.490000,67.940002,0.290000,-1.400000,284.079987,79.320000,97765.992188,25.09,116.42,60.900002,PM2.5,3517
37.310001,49.529999,13.980000,7.820000,0.460000,69.739998,-0.650000,-0.420000,284.619995,79.989998,96652.226562,25.08,116.57,52.887501,PM2.5,3518
