PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
52.119999,78.379997,20.360001,34.270000,0.970000,63.310001,-2.700000,4.350000,288.619995,67.650002,95230.117188,34.64,110.37,71.400002,PM2.5,17726
52.000000,77.559998,20.860001,31.170000,0.990000,65.029999,-1.750000,3.720000,288.200012,68.610001,94877.757812,34.63,110.54,71.250000,PM2.5,17727
52.090000,78.519997,22.990000,32.080002,1.020000,65.930000,-0.840000,3.920000,289.100006,64.660004,96140.476562,34.62,110.7,71.362503,PM2.5,17728
55.740002,84.629997,24.260000,39.500000,1.070000,62.450001,-2.900000,3.180000,287.299988,69.599998,93237.023438,34.77,110.38,75.925003,PM2.5,17983
56.110001,85.910004,23.980000,36.480000,1.090000,62.939999,-2.470000,3.130000,286.429993,72.400002,92402.007812,34.77,110.55,76.387497,PM2.5,17984
56.439999,88.680000,27.680000,41.320000,1.140000,63.689999,-2.510000,2.910000,287.670013,67.570000,94338.687500,34.76,110.71,76.799995,PM2.5,17985
54.459999,86.820000,30.750000,41.930000,1.100000,67.339996,-2.680000,2.620000,288.510010,64.779999,95279.843750,34.75,110.88,74.324997,PM2.5,17986
58.160000,92.449997,27.230000,43.330002,1.200000,58.400002,-2.570000,1.810000,288.480011,64.669998,95551.421875,34.91,110.39,78.949997,PM2.5,18240
55.340000,87.900002,26.500000,37.959999,1.130000,63.830002,-2.730000,3.480000,288.730011,62.750000,95485.117188,34.9,110.56,75.425003,PM2.5,18241
55.150002,89.470001,29.180000,39.790001,1.150000,66.919998,-3.920000,4.040000,288.850006,62.130001,95695.937500,34.89,110.72,75.187500,PM2.5,18242
53.889999,89.620003,31.480000,39.860001,1.140000,71.610001,-5.120000,3.640000,288.070007,63.500000,94696.609375,34.89,110.89,73.612503,PM2.5,18243
52.820000,91.070000,33.340000,39.400002,1.170000,75.790001,-6.270000,2.720000,287.850006,61.950001,94800.773438,34.88,111.05,72.275002,PM2.5,18244
53.299999,94.029999,34.180000,38.680000,1.230000,78.029999,-6.760000,1.240000,287.679993,61.259998,94790.023438,34.87,111.22,72.875000,PM2.5,18245
55.730000,100.739998,36.849998,42.169998,1.360000,75.250000,-5.850000,0.250000,287.160004,62.570000,94500.390625,34.86,111.38,75.912498,PM2.5,18246
58.020000,95.769997,29.090000,41.660000,1.270000,59.950001,-3.060000,-0.500000,288.640015,63.730000,97096.156250,35.04,110.4,78.775002,PM2.5,18493
54.799999,90.779999,28.389999,39.160000,1.220000,64.959999,-3.210000,2.030000,289.750000,58.959999,97683.281250,35.04,110.57,74.750000,PM2.5,18494
53.310001,90.169998,31.250000,39.950001,1.210000,69.970001,-4.050000,3.370000,289.970001,57.169998,97353.109375,35.03,110.73,72.887505,PM2.5,18495
50.790001,87.519997,32.779999,38.290001,1.170000,76.320000,-5.410000,4.140000,289.890015,55.490002,96718.187500,35.02,110.9,69.737503,PM2.5,18496
50.040001,87.849998,34.270000,37.310001,1.190000,80.699997,-7.050000,4.450000,289.519989,55.060001,96032.132812,35.01,111.06,68.925003,PM10,18497
