PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
28.030001,105.180000,11.820000,34.040001,0.730000,59.189999,9.400000,-0.170000,291.950012,26.549999,94712.500000,34.64,110.37,77.589996,PM10,17726
26.990000,101.370003,12.250000,33.139999,0.720000,59.910000,9.900000,-0.690000,291.649994,27.260000,94325.781250,34.63,110.54,75.684998,PM10,17727
26.100000,101.510002,13.100000,32.830002,0.740000,61.590000,10.170000,-0.810000,292.850006,25.450001,95528.781250,34.62,110.7,75.755005,PM10,17728
31.900000,106.190002,14.210000,33.580002,0.730000,61.680000,8.330000,1.080000,289.769989,31.600000,92740.796875,34.77,110.38,78.095001,PM10,17983
30.500000,103.690002,14.270000,32.419998,0.720000,62.380001,10.230000,0.420000,289.799988,29.980000,91861.406250,34.77,110.55,76.845001,PM10,17984
29.010000,104.320000,14.690000,32.139999,0.740000,64.309998,10.700000,-0.370000,291.880005,26.020000,93723.148438,34.76,110.71,77.160004,PM10,17985
28.459999,106.419998,15.500000,32.099998,0.770000,66.309998,9.680000,-0.970000,292.799988,24.639999,94627.937500,34.75,110.88,78.209999,PM10,17986
36.180000,107.260002,15.960000,30.500000,0.690000,64.059998,8.440000,3.570000,291.209991,30.570000,94982.773438,34.91,110.39,78.630005,PM10,18240
34.150002,104.580002,15.820000,29.940001,0.690000,64.949997,9.780000,2.640000,291.959991,27.700001,94883.820312,34.9,110.56,77.290001,PM10,18241
31.920000,102.750000,15.560000,29.290001,0.700000,66.000000,9.820000,0.780000,292.359985,26.730000,95068.601562,34.89,110.72,76.375000,PM10,18242
30.150000,99.620003,15.170000,28.020000,0.710000,67.570000,9.880000,-0.490000,291.589996,27.639999,94059.648438,34.89,110.89,74.809998,PM10,18243
28.950001,101.169998,15.580000,28.730000,0.740000,69.019997,10.160000,-1.160000,291.739990,27.240000,94118.367188,34.88,111.05,75.584999,PM10,18244
28.320000,96.620003,15.110000,27.570000,0.740000,69.750000,9.690000,-1.400000,291.369995,28.809999,94078.367188,34.87,111.22,73.309998,PM10,18245
27.750000,90.089996,14.170000,25.370001,0.720000,70.320000,9.280000,-1.180000,290.850006,30.459999,93757.906250,34.86,111.38,70.044998,PM10,18246
38.450001,93.239998,11.770000,19.990000,0.550000,68.940002,8.040000,2.240000,292.869995,26.690001,96437.750000,35.04,110.4,71.619995,PM10,18493
36.000000,97.239998,12.820000,22.350000,0.620000,68.519997,8.330000,2.260000,293.070007,27.240000,97008.507812,35.04,110.57,73.619995,PM10,18494
33.520000,102.010002,13.930000,24.629999,0.720000,68.459999,8.510000,1.640000,292.589996,28.520000,96680.632812,35.03,110.73,76.005005,PM10,18495
31.240000,104.980003,14.790000,26.260000,0.800000,69.110001,9.030000,1.440000,292.170013,29.240000,96042.890625,35.02,110.9,77.490005,PM10,18496
29.180000,108.709999,15.880000,28.350000,0.900000,69.650002,9.210000,0.560000,291.630005,29.690001,95355.617188,35.01,111.06,79.354996,PM10,18497
28.590000,102.779999,15.020000,27.080000,0.880000,69.500000,9.140000,-0.810000,289.130005,34.369999,92430.296875,35.01,111.23,76.389999,PM10,18498
27.730000,88.730003,14.270000,23.350000,0.770000,73.690002,9.720000,-2.190000,288.130005,34.169998,90354.093750,35.0,111.39,69.365005,PM10,18499
27.709999,87.050003,13.840000,22.209999,0.760000,72.809998,9.700000,-1.750000,290.670013,28.629999,92651.281250,34.99,111.56,68.525002,PM10,18500
39.299999,79.889999,8.690000,14.090000,0.460000,69.970001,7.630000,0.170000,293.380005,23.129999,95179.523438,35.18,110.41,64.945000,PM10,18745
37.049999,88.510002,10.860000,17.809999,0.580000,69.260002,7.230000,0.680000,292.549988,25.660000,95111.171875,35.17,110.57,69.255005,PM10,18746
34.669998,99.169998,13.540000,22.469999,0.760000,68.790001,7.320000,0.840000,292.019989,27.760000,95224.406250,35.17,110.74,74.584999,PM10,18747
32.470001,109.750000,15.860000,26.690001,0.940000,69.089996,7.570000,1.060000,292.410004,28.360001,96157.562500,35.16,110.91,79.875000,PM10,18748
30.280001,117.080002,17.670000,30.129999,1.120000,69.519997,6.810000,1.060000,292.119995,30.500000,96605.093750,35.15,111.07,83.540001,PM10,18749
28.480000,109.559998,16.700001,28.860001,1.060000,68.870003,6.610000,1.620000,289.410004,35.560001,93530.789062,35.14,111.24,79.779999,PM10,18750
29.230000,96.080002,15.740000,25.209999,0.930000,70.970001,8.750000,-0.610000,286.899994,37.590000,89323.117188,35.13,111.4,73.040001,PM10,18751
28.520000,86.489998,15.300000,21.820000,0.820000,74.309998,9.950000,-2.490000,289.290009,29.850000,90661.406250,35.13,111.57,68.244995,PM10,18752
29.120001,86.889999,15.200000,21.120001,0.850000,72.589996,8.680000,-2.180000,292.809998,24.540001,94805.617188,35.12,111.74,68.445000,PM10,18753
29.700001,83.430000,13.920000,18.980000,0.820000,72.440002,7.850000,-1.900000,293.309998,24.480000,95898.421875,35.11,111.9,66.714996,PM10,18754
38.029999,87.080002,12.440000,18.480000,0.620000,66.980003,5.690000,0.280000,292.700012,24.450001,94686.289062,35.31,110.58,68.540001,PM10,18995
36.070000,97.599998,15.250000,23.160000,0.820000,66.019997,6.260000,0.290000,291.390015,26.950001,93581.789062,35.3,110.75,73.800003,PM10,18996
34.660000,108.349998,17.670000,27.080000,1.030000,66.440002,7.010000,-0.160000,291.489990,27.590000,93779.898438,35.29,110.92,79.175003,PM10,18997
33.160000,121.160004,20.500000,30.879999,1.260000,67.629997,6.480000,0.040000,291.899994,29.040001,94959.437500,35.29,111.08,85.580002,PM10,18998
31.469999,117.529999,19.959999,30.549999,1.240000,67.769997,5.720000,2.080000,290.230011,34.540001,94334.117188,35.28,111.25,83.764999,PM10,18999
31.230000,111.029999,19.309999,28.559999,1.180000,67.839996,7.650000,1.200000,287.799988,37.310001,90881.710938,35.27,111.41,80.514999,PM10,19000
30.570000,97.199997,19.020000,24.400000,1.010000,72.430000,9.700000,-2.240000,288.470001,32.419998,90276.617188,35.26,111.58,73.599998,PM10,19001
31.280001,93.730003,17.850000,22.139999,0.960000,72.129997,9.200000,-4.380000,290.649994,28.240000,92543.789062,35.25,111.75,71.865005,PM10,19002
31.260000,86.930000,15.630000,19.049999,0.870000,73.150002,8.190000,-3.990000,290.750000,26.559999,92345.609375,35.24,111.91,68.464996,PM10,19003
43.209999,91.290001,19.160000,22.280001,0.730000,60.959999,4.550000,-0.870000,294.200012,20.639999,95737.000000,35.44,110.59,70.645004,PM10,19240
40.189999,101.239998,20.459999,25.320000,0.920000,61.580002,4.770000,-0.180000,292.660004,23.950001,94562.359375,35.44,110.76,75.619995,PM10,19241
38.669998,110.300003,22.570000,27.510000,1.100000,63.520000,5.910000,-0.400000,291.779999,25.920000,93741.312500,35.43,110.92,80.150002,PM10,19242
37.560001,124.019997,25.750000,30.510000,1.360000,64.910004,6.630000,-0.380000,291.920013,26.600000,93993.296875,35.42,111.09,87.009995,PM10,19243
35.330002,128.399994,25.780001,31.940001,1.450000,65.510002,6.500000,1.230000,290.950012,31.209999,93985.562500,35.41,111.26,89.199997,PM10,19244
34.490002,127.980003,25.940001,31.799999,1.480000,65.449997,7.170000,1.560000,289.390015,34.310001,92348.343750,35.41,111.42,88.990005,PM10,19245
33.840000,122.169998,26.870001,30.690001,1.450000,65.730003,8.150000,-1.130000,287.839996,35.650002,90352.906250,35.4,111.59,86.084999,PM10,19246
32.040001,97.419998,21.590000,23.360001,1.100000,71.089996,8.490000,-4.330000,286.429993,34.700001,87638.210938,35.39,111.76,73.709999,PM10,19247
32.200001,86.269997,17.570000,18.639999,0.910000,74.000000,8.770000,-5.130000,285.660004,32.310001,85709.382812,35.38,111.92,68.134995,PM10,19248
33.480000,84.129997,15.700000,16.910000,0.870000,74.690002,8.790000,-4.410000,286.779999,28.799999,86535.062500,35.37,112.09,67.065002,PM10,19249
35.590000,93.269997,15.390000,17.370001,0.910000,73.790001,8.810000,-4.590000,288.489990,26.160000,88545.281250,35.36,112.26,71.634995,PM10,19250
38.209999,99.889999,15.000000,17.420000,0.900000,73.879997,8.510000,-4.890000,290.489990,24.410000,91203.953125,35.35,112.42,74.945000,PM10,19251
40.419998,108.040001,17.980000,22.049999,0.890000,75.250000,8.070000,-5.190000,291.190002,24.719999,92529.523438,35.34,112.59,79.020004,PM10,19252
41.040001,116.110001,18.379999,22.780001,0.880000,75.230003,8.380000,-5.450000,290.950012,25.719999,92329.078125,35.33,112.75,83.055000,PM10,19253
41.500000,124.779999,19.500000,23.889999,0.900000,75.059998,8.700000,-5.700000,291.850006,24.360001,93284.390625,35.32,112.92,87.389999,PM10,19254
54.040001,126.959999,46.880001,30.930000,1.030000,57.650002,5.090000,-3.050000,294.269989,20.090000,95474.382812,35.58,110.6,88.479996,PM10,19485
49.049999,129.130005,34.230000,27.770000,1.090000,61.029999,4.860000,-2.360000,293.720001,21.459999,95609.632812,35.57,110.77,89.565002,PM10,19486
46.410000,136.669998,33.639999,27.500000,1.240000,64.099998,5.980000,-1.670000,292.899994,23.110001,94918.593750,35.57,110.93,93.334999,PM10,19487
44.330002,140.479996,34.230000,28.170000,1.400000,65.910004,6.620000,-0.740000,292.929993,23.940001,95176.343750,35.56,111.1,95.239998,PM10,19488
43.060001,155.350006,36.660000,33.610001,1.740000,65.010002,6.410000,0.790000,291.750000,28.580000,94747.867188,35.55,111.27,102.675003,PM10,19489
42.779999,163.649994,38.259998,37.299999,1.970000,64.019997,6.290000,1.570000,290.339996,32.730000,93659.539062,35.54,111.43,106.824997,PM10,19490
40.930000,160.429993,37.910000,37.639999,2.020000,63.380001,6.040000,1.160000,288.799988,35.060001,91929.296875,35.53,111.6,105.214996,PM10,19491
36.990002,130.009995,28.700001,31.139999,1.640000,63.889999,7.020000,-0.980000,285.510010,38.090000,87048.492188,35.52,111.77,90.004997,PM10,19492
35.860001,104.410004,21.139999,22.160000,1.180000,69.830002,9.830000,-3.550000,283.980011,35.750000,84192.289062,35.52,111.93,77.205002,PM10,19493
38.680000,107.489998,19.990000,21.440001,1.170000,69.980003,11.130000,-4.680000,287.149994,28.540001,87337.343750,35.51,112.1,78.744995,PM10,19494
39.860001,110.209999,17.860001,20.190001,1.110000,70.599998,9.760000,-4.750000,290.119995,25.030001,90905.687500,35.5,112.27,80.104996,PM10,19495
40.709999,112.209999,16.389999,19.309999,1.040000,71.150002,8.090000,-4.650000,291.239990,24.590000,92518.406250,35.49,112.43,81.104996,PM10,19496
42.680000,113.919998,17.230000,20.790001,0.950000,72.440002,7.560000,-4.560000,290.940002,25.450001,92448.343750,35.48,112.6,81.959999,PM10,19497
43.090000,126.410004,19.280001,22.230000,0.960000,73.099998,7.710000,-4.610000,290.149994,26.719999,91502.171875,35.47,112.77,88.205002,PM10,19498
42.980000,133.750000,20.700001,23.400000,0.970000,73.239998,7.850000,-5.210000,289.940002,27.309999,91250.593750,35.46,112.93,91.875000,PM10,19499
42.459999,122.889999,18.850000,22.190001,0.890000,73.309998,8.300000,-6.290000,288.959991,28.070000,90005.039062,35.45,113.1,86.445000,PM10,19500
38.869999,107.260002,17.120001,20.590000,0.770000,76.309998,8.760000,-6.120000,290.089996,25.360001,90698.937500,35.44,113.27,78.630005,PM10,19501
58.110001,110.139999,32.209999,21.910000,0.770000,61.330002,6.850000,-5.110000,292.890015,20.980000,93399.453125,35.72,110.61,80.070000,PM10,19728
