PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
68.690002,100.139999,16.650000,33.849998,0.740000,127.559998,0.120000,1.090000,297.609985,59.669998,100635.492188,30.79,120.49,92.112503,PM2.5,12158
81.919998,117.610001,17.090000,42.560001,0.850000,140.330002,-0.350000,1.030000,296.809998,61.259998,100601.242188,30.96,120.2,108.649994,PM2.5,12400
73.870003,105.250000,17.440001,38.000000,0.790000,124.739998,0.950000,1.020000,297.570007,58.740002,100604.171875,30.92,120.51,98.587502,PM2.5,12402
70.519997,99.440002,18.510000,37.020000,0.770000,126.290001,0.650000,0.870000,297.720001,59.169998,100642.289062,30.9,120.67,94.399994,PM2.5,12403
66.250000,98.889999,17.240000,17.670000,0.740000,109.639999,-1.560000,1.980000,299.130005,49.240002,100646.898438,31.26,118.81,89.062500,PM2.5,12636
66.760002,99.790001,16.920000,20.020000,0.730000,111.989998,-1.280000,2.250000,298.869995,51.200001,100585.093750,31.24,118.96,89.700005,PM2.5,12637
68.870003,100.360001,17.209999,27.620001,0.710000,121.279999,-1.650000,1.440000,298.299988,53.029999,99641.859375,31.19,119.44,92.337502,PM2.5,12640
67.830002,97.760002,16.830000,28.940001,0.700000,121.730003,-1.320000,1.520000,298.019989,53.299999,99024.492188,31.17,119.59,91.037506,PM2.5,12641
69.769997,96.150002,16.080000,32.759998,0.700000,130.330002,-0.670000,1.670000,296.869995,61.029999,100707.226562,31.11,120.07,93.462494,PM2.5,12644
76.959999,107.779999,15.890000,36.180000,0.770000,132.809998,0.350000,1.860000,296.600006,63.110001,100562.671875,31.1,120.22,102.449997,PM2.5,12645
72.949997,101.279999,16.450001,32.110001,0.740000,129.110001,0.710000,1.660000,297.640015,58.779999,100394.320312,31.08,120.38,97.437500,PM2.5,12646
81.220001,112.889999,17.120001,37.330002,0.820000,129.699997,0.870000,2.090000,296.790009,63.560001,100526.882812,31.06,120.54,107.775002,PM2.5,12647
72.459999,99.089996,18.090000,34.130001,0.750000,126.110001,1.130000,1.330000,297.679993,58.669998,100641.421875,31.04,120.69,96.824997,PM2.5,12648
69.650002,94.000000,17.750000,32.209999,0.710000,128.779999,0.830000,0.900000,297.609985,58.680000,100627.726562,31.02,120.85,93.312500,PM2.5,12649
69.080002,106.180000,19.150000,26.180000,0.810000,115.199997,-1.390000,1.320000,299.190002,49.750000,100543.476562,31.38,118.98,92.600006,PM2.5,12887
