PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
39.889999,46.139999,8.290000,38.070000,0.850000,44.320000,-0.060000,-3.510000,295.239990,93.949997,100498.976562,30.79,120.49,56.112499,PM2.5,12158
42.709999,58.049999,11.840000,33.520000,0.990000,50.070000,0.190000,-3.950000,294.709991,94.860001,100475.953125,30.96,120.2,59.637497,PM2.5,12400
39.740002,45.980000,8.530000,37.340000,0.840000,47.070000,-0.730000,-3.600000,295.209991,93.250000,100467.789062,30.92,120.51,55.925003,PM2.5,12402
35.290001,40.669998,7.510000,37.299999,0.760000,48.020000,-0.840000,-3.470000,295.359985,92.870003,100504.171875,30.9,120.67,50.362503,PM2.5,12403
43.490002,57.959999,10.850000,12.450000,0.850000,50.070000,-1.490000,-2.020000,295.940002,88.309998,100575.171875,31.26,118.81,60.612503,PM2.5,12636
42.799999,57.259998,10.620000,14.380000,0.830000,49.549999,-1.500000,-2.050000,295.829987,88.580002,100508.273438,31.24,118.96,59.750000,PM2.5,12637
43.049999,56.240002,11.370000,23.830000,0.860000,48.840000,-1.610000,-2.590000,295.160004,90.489998,99550.250000,31.19,119.44,60.062500,PM2.5,12640
44.459999,57.029999,11.990000,26.920000,0.890000,48.869999,-1.440000,-2.640000,294.679993,92.010002,98925.796875,31.17,119.59,61.824997,PM2.5,12641
41.590000,57.009998,12.950000,30.719999,0.950000,52.939999,-0.120000,-3.470000,294.859985,93.300003,100598.609375,31.11,120.07,58.237499,PM2.5,12644
42.349998,57.360001,12.600000,31.340000,0.970000,52.009998,-0.200000,-3.650000,294.660004,94.760002,100442.539062,31.1,120.22,59.187500,PM2.5,12645
37.200001,45.330002,10.380000,30.240000,0.770000,52.419998,-0.940000,-3.140000,295.149994,92.809998,100268.890625,31.08,120.38,52.750000,PM2.5,12646
38.950001,46.439999,9.330000,36.110001,0.830000,50.480000,-1.350000,-3.550000,295.049988,93.269997,100392.187500,31.06,120.54,54.937500,PM2.5,12647
32.910000,39.560001,8.390000,33.279999,0.730000,54.150002,-1.030000,-3.660000,295.269989,92.430000,100507.492188,31.04,120.69,47.014286,PM2.5,12648
29.610001,35.520000,7.760000,34.410000,0.720000,53.720001,-0.900000,-3.350000,295.140015,93.809998,100487.843750,31.02,120.85,43.012501,NO2,12649
43.529999,58.860001,11.050000,15.780000,0.850000,49.130001,-1.810000,-2.210000,295.880005,87.430000,100473.476562,31.38,118.98,60.662498,PM2.5,12887
43.720001,59.009998,11.240000,18.290001,0.860000,48.549999,-1.900000,-2.290000,295.750000,87.870003,100429.351562,31.36,119.14,60.900002,PM2.5,12888
44.320000,58.869999,12.000000,22.170000,0.890000,46.619999,-1.950000,-2.400000,295.589996,88.540001,100420.570312,31.34,119.3,61.650002,PM2.5,12889
