PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
27.629999,40.349998,6.060000,8.220000,0.480000,73.379997,-1.710000,0.700000,299.519989,64.260002,97928.140625,31.5,114.83,40.349998,PM10,12366
28.320000,39.740002,5.730000,7.590000,0.460000,71.160004,-1.640000,0.700000,299.299988,64.419998,97640.296875,31.49,114.99,40.457142,PM2.5,12367
28.090000,37.150002,4.980000,6.980000,0.410000,68.550003,-2.050000,0.740000,298.980011,63.470001,96832.992188,31.47,115.3,40.128571,PM2.5,12369
26.040001,40.080002,6.780000,9.750000,0.460000,76.720001,-1.520000,1.940000,299.820007,62.740002,97825.640625,31.65,114.68,40.080002,PM10,12610
26.490000,39.419998,6.470000,9.570000,0.440000,74.199997,-1.430000,1.780000,299.440002,63.240002,97320.250000,31.64,114.84,39.419998,PM10,12611
26.950001,38.310001,5.930000,8.830000,0.420000,71.489998,-1.340000,1.620000,299.359985,63.500000,97519.578125,31.63,115.0,38.500000,PM2.5,12612
26.990000,37.180000,5.510000,8.280000,0.410000,69.889999,-1.990000,1.550000,299.600006,62.980000,98109.406250,31.61,115.16,38.557144,PM2.5,12613
27.450001,36.709999,5.040000,8.520000,0.390000,67.620003,-2.480000,1.240000,299.359985,62.900002,97514.593750,31.6,115.32,39.214287,PM2.5,12614
29.290001,47.389999,9.040000,14.270000,0.620000,75.290001,-0.790000,2.160000,299.820007,65.360001,97939.312500,31.84,114.06,47.389999,PM10,12856
26.480000,42.389999,6.760000,11.150000,0.480000,76.900002,-0.600000,2.300000,300.369995,62.680000,98696.882812,31.81,114.38,42.389999,PM10,12858
25.299999,40.360001,6.780000,10.720000,0.440000,77.120003,-0.970000,2.420000,300.649994,60.340000,98822.273438,31.8,114.54,40.360001,PM10,12859
24.850000,39.119999,6.800000,10.770000,0.430000,75.320000,-1.230000,2.500000,300.709991,59.080002,98686.726562,31.79,114.7,39.119999,PM10,12860
25.120001,38.259998,6.440000,10.670000,0.420000,72.360001,-1.220000,2.350000,300.559998,59.860001,98748.382812,31.77,114.86,38.259998,PM10,12861
25.430000,36.990002,5.820000,9.820000,0.400000,70.209999,-1.190000,2.140000,300.459991,61.000000,99014.390625,31.76,115.02,36.990002,PM10,12862
25.799999,36.040001,5.440000,9.410000,0.390000,69.529999,-2.110000,2.050000,300.519989,62.810001,99193.742188,31.75,115.18,36.857143,PM2.5,12863
28.410000,39.340000,5.360000,10.710000,0.410000,71.250000,-2.740000,2.310000,299.989990,65.440002,98456.242188,31.74,115.34,40.585712,PM2.5,12864
28.420000,37.570000,4.810000,10.450000,0.380000,64.970001,-2.350000,1.800000,298.670013,65.330002,96568.070312,31.72,115.49,40.599998,PM2.5,12865
28.870001,45.880001,7.960000,13.270000,0.570000,75.419998,-0.380000,2.290000,299.720001,64.410004,97421.343750,31.98,113.91,45.880001,PM10,13105
27.459999,46.759998,9.750000,16.129999,0.590000,74.139999,-0.370000,2.370000,300.500000,61.980000,98617.250000,31.97,114.07,46.759998,PM10,13106
26.450001,43.910000,8.010000,13.650000,0.520000,75.930000,-0.600000,2.420000,300.559998,62.480000,99113.859375,31.96,114.23,43.910000,PM10,13107
25.809999,42.160000,6.890000,12.020000,0.450000,76.160004,-0.620000,2.190000,300.760010,61.680000,99482.453125,31.95,114.39,42.160000,PM10,13108
24.590000,40.720001,6.780000,11.930000,0.420000,75.580002,-0.800000,2.050000,300.950012,60.250000,99692.632812,31.94,114.55,40.720001,PM10,13109
24.389999,39.689999,6.750000,12.230000,0.410000,73.599998,-1.100000,2.050000,301.070007,59.279999,99787.953125,31.92,114.71,39.689999,PM10,13110
25.110001,39.279999,6.460000,12.290000,0.400000,70.940002,-1.190000,1.890000,300.970001,59.980000,99920.281250,31.91,114.87,39.279999,PM10,13111
25.990000,38.660000,6.020000,11.810000,0.390000,68.470001,-1.240000,1.640000,300.820007,61.480000,99990.187500,31.9,115.03,38.660000,PM10,13112
26.480000,38.240002,5.890000,12.040000,0.390000,66.980003,-1.780000,1.520000,300.859985,62.700001,99824.046875,31.88,115.19,38.240002,PM10,13113
26.200001,37.320000,5.660000,12.550000,0.390000,65.570000,-2.420000,2.160000,300.920013,61.130001,99335.546875,31.87,115.35,37.428574,PM2.5,13114
27.670000,37.849998,5.020000,12.620000,0.390000,62.369999,-2.490000,2.360000,300.230011,61.959999,98619.250000,31.86,115.51,39.528572,PM2.5,13115
29.660000,39.049999,4.600000,13.540000,0.390000,60.130001,-2.100000,2.290000,299.829987,63.639999,98273.226562,31.84,115.67,42.371429,PM2.5,13116
31.469999,41.389999,4.580000,15.550000,0.420000,56.139999,-1.790000,2.180000,299.910004,62.959999,98931.429688,31.83,115.83,44.957142,PM2.5,13117
28.080000,46.529999,7.850000,12.300000,0.600000,75.610001,-0.910000,2.810000,300.000000,63.310001,97333.898438,32.13,113.77,46.529999,PM10,13355
27.750000,59.430000,10.130000,17.950001,0.730000,82.300003,-0.450000,2.470000,300.440002,64.680000,98747.398438,32.12,113.93,54.715000,PM10,13356
26.450001,53.880001,15.170000,24.059999,0.700000,69.389999,-0.110000,2.230000,301.000000,60.779999,99716.742188,32.11,114.09,51.940002,PM10,13357
26.370001,48.150002,10.000000,17.730000,0.580000,72.470001,-0.650000,2.110000,300.809998,61.869999,99701.742188,32.09,114.25,48.150002,PM10,13358
26.270000,45.529999,7.860000,15.240000,0.490000,74.019997,-1.010000,1.820000,300.760010,61.930000,99866.187500,32.08,114.41,45.529999,PM10,13359
25.740000,45.070000,8.050000,16.070000,0.460000,73.440002,-1.030000,1.510000,300.769989,61.480000,100014.523438,32.07,114.57,45.070000,PM10,13360
25.740000,44.099998,7.960000,16.660000,0.450000,71.269997,-1.210000,1.350000,300.799988,61.080002,100075.843750,32.06,114.73,44.099998,PM10,13361
26.580000,43.450001,7.540000,16.459999,0.430000,68.980003,-1.390000,1.340000,300.720001,61.650002,100086.257812,32.05,114.89,43.450001,PM10,13362
27.850000,43.049999,7.020000,15.800000,0.430000,66.400002,-1.500000,1.230000,300.600006,62.689999,99997.453125,32.03,115.05,43.049999,PM10,13363
28.520000,42.150002,6.410000,15.430000,0.420000,65.000000,-1.650000,1.170000,300.559998,63.299999,99828.617188,32.02,115.21,42.150002,PM10,13364
28.370001,40.869999,5.870000,15.200000,0.420000,62.959999,-1.920000,1.480000,300.690002,62.520000,99817.671875,32.01,115.37,40.869999,PM10,13365
28.639999,40.349998,5.390000,15.480000,0.420000,60.259998,-2.100000,2.090000,300.850006,62.020000,100005.632812,31.99,115.53,40.914284,PM2.5,13366
30.209999,41.349998,4.760000,16.160000,0.420000,57.750000,-2.110000,2.220000,300.790009,62.340000,100065.343750,31.98,115.69,43.157143,PM2.5,13367
32.790001,44.040001,4.690000,17.650000,0.450000,54.450001,-2.040000,2.290000,300.480011,62.410000,100161.078125,31.97,115.85,46.842857,PM2.5,13368
32.980000,58.419998,13.000000,11.130000,0.660000,76.209999,-1.440000,2.510000,301.119995,65.410004,99740.023438,32.36,112.34,54.209999,PM10,13598
27.090000,47.169998,8.470000,12.720000,0.620000,76.419998,-0.710000,2.910000,300.970001,60.669998,98808.492188,32.26,113.78,47.169998,PM10,13607
28.770000,53.700001,11.030000,18.000000,0.680000,76.680000,-0.510000,2.630000,301.170013,61.889999,99634.960938,32.25,113.94,51.849998,PM10,13608
27.730000,59.529999,18.290001,27.780001,0.730000,66.449997,-0.630000,2.260000,300.809998,61.650002,99846.710938,32.24,114.1,54.764999,PM10,13609
26.820000,50.820000,10.850000,19.860001,0.590000,70.919998,-1.090000,1.950000,300.760010,61.939999,99912.140625,32.23,114.26,50.410000,PM10,13610
26.740000,48.360001,8.720000,17.799999,0.520000,72.940002,-1.330000,1.660000,300.739990,61.790001,100034.757812,32.22,114.42,48.360001,PM10,13611
26.719999,48.450001,9.130000,19.180000,0.490000,72.750000,-1.420000,1.470000,300.690002,61.959999,100082.226562,32.21,114.58,48.450001,PM10,13612
27.020000,47.869999,9.020000,19.980000,0.470000,70.910004,-1.510000,1.360000,300.679993,62.200001,100169.773438,32.19,114.74,47.869999,PM10,13613
27.920000,47.049999,8.520000,19.969999,0.460000,68.519997,-1.600000,1.390000,300.640015,62.959999,100253.039062,32.18,114.9,47.049999,PM10,13614
28.959999,46.310001,7.910000,19.230000,0.450000,65.879997,-1.720000,1.440000,300.589996,63.580002,100150.812500,32.17,115.06,46.310001,PM10,13615
29.590000,44.639999,6.730000,18.260000,0.440000,64.650002,-1.780000,1.480000,300.519989,63.950001,99994.882812,32.16,115.22,44.639999,PM10,13616
30.260000,44.110001,6.070000,18.180000,0.440000,62.230000,-1.850000,1.580000,300.450012,64.370003,99949.992188,32.14,115.38,44.110001,PM10,13617
31.299999,45.130001,6.090000,19.730000,0.450000,59.040001,-1.970000,1.720000,300.420013,64.550003,100072.023438,32.13,115.54,45.130001,PM10,13618
32.230000,44.820000,5.100000,19.370001,0.440000,56.880001,-2.050000,1.960000,300.339996,64.489998,100223.156250,32.12,115.7,46.042858,PM2.5,13619
33.910000,45.919998,4.670000,19.490000,0.450000,54.570000,-2.020000,1.900000,300.079987,64.709999,100218.656250,32.1,115.86,48.442856,PM2.5,13620
35.310001,65.690002,18.860001,14.370000,0.840000,70.580002,-2.010000,2.420000,301.000000,63.299999,98967.070312,32.52,111.86,57.845001,PM10,13849
35.849998,68.660004,20.490000,16.500000,0.830000,72.419998,-1.700000,2.510000,300.989990,64.589996,99188.609375,32.51,112.02,59.330002,PM10,13850
35.349998,67.099998,18.440001,15.240000,0.750000,75.589996,-1.550000,2.410000,300.989990,65.169998,99498.101562,32.5,112.19,58.549999,PM10,13851
33.279999,61.340000,13.610000,11.640000,0.650000,77.410004,-1.350000,2.450000,301.079987,64.250000,99738.039062,32.49,112.35,55.669998,PM10,13852
31.200001,57.540001,12.480000,10.780000,0.630000,78.040001,-1.260000,2.590000,301.209991,62.560001,99808.046875,32.48,112.51,53.770000,PM10,13853
29.090000,53.660000,11.630000,10.230000,0.620000,78.010002,-1.270000,2.750000,301.309998,60.930000,99504.539062,32.47,112.67,51.830002,PM10,13854
