PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
28.900000,47.480000,14.050000,15.790000,0.720000,52.970001,-0.930000,0.250000,299.859985,89.139999,100186.953125,23.66,117.14,47.480000,PM10,2079
31.350000,49.680000,11.660000,15.270000,0.780000,53.439999,-1.240000,-0.660000,299.100006,90.279999,98660.812500,23.8,117.16,49.680000,PM10,2220
44.900002,63.570000,16.770000,12.780000,0.550000,88.089996,-0.370000,-1.310000,299.619995,92.470001,100784.882812,23.75,117.59,62.375000,PM2.5,2221
31.469999,48.060001,8.900000,11.300000,0.810000,53.939999,-2.090000,-0.310000,298.859985,89.470001,97609.976562,23.95,117.03,48.060001,PM10,2362
35.889999,53.520000,9.610000,12.230000,0.780000,55.930000,-1.310000,-1.090000,297.630005,94.489998,96389.171875,23.93,117.17,51.760002,PM10,2363
35.810001,54.139999,10.710000,12.330000,0.750000,61.139999,-0.560000,-1.750000,298.390015,92.410004,97950.203125,23.92,117.32,52.070000,PM10,2364
35.150002,54.009998,11.180000,13.290000,0.710000,65.040001,-0.490000,-1.780000,299.170013,90.620003,99632.476562,23.9,117.47,52.004997,PM10,2365
41.430000,63.799999,14.140000,15.370000,0.670000,79.300003,-0.460000,-1.630000,299.190002,92.709999,100453.296875,23.88,117.61,58.037498,PM2.5,2366
35.930000,52.790001,8.140000,10.940000,0.770000,54.419998,-2.380000,-0.670000,297.589996,93.059998,95829.718750,24.08,117.04,51.395000,PM10,2507
37.470001,54.959999,8.100000,12.130000,0.760000,55.820000,-1.670000,-1.330000,297.390015,94.400002,96169.156250,24.07,117.19,53.087502,PM2.5,2508
36.029999,54.049999,8.130000,13.220000,0.770000,58.090000,-1.220000,-2.070000,297.829987,93.750000,97233.500000,24.05,117.34,52.025002,PM10,2509
35.340000,54.049999,8.620000,15.680000,0.770000,59.369999,-0.850000,-2.320000,298.269989,93.019997,98262.453125,24.03,117.48,52.025002,PM10,2510
37.009998,57.230000,11.640000,17.590000,0.720000,67.760002,-0.680000,-1.950000,298.850006,91.959999,99644.382812,24.02,117.63,53.614998,PM10,2511
36.000000,52.790001,7.410000,11.000000,0.720000,58.590000,-2.620000,-1.220000,297.040009,93.739998,94914.351562,24.21,117.06,51.395000,PM10,2652
36.060001,53.730000,7.680000,12.610000,0.730000,58.669998,-2.170000,-1.750000,297.359985,93.760002,95950.476562,24.2,117.21,51.864998,PM10,2653
35.189999,53.529999,7.950000,14.310000,0.740000,59.169998,-1.790000,-2.260000,297.640015,93.849998,96810.062500,24.18,117.35,51.764999,PM10,2654
34.040001,52.950001,8.510000,17.809999,0.760000,58.520000,-1.450000,-2.410000,298.209991,92.550003,98070.593750,24.17,117.5,51.474998,PM10,2655
32.959999,52.160000,10.250000,20.730000,0.740000,62.779999,-1.210000,-2.420000,298.799988,91.110001,99313.546875,24.15,117.65,51.080002,PM10,2656
33.389999,52.700001,13.170000,21.980000,0.670000,70.919998,-1.050000,-2.080000,298.799988,91.940002,99581.046875,24.14,117.79,51.349998,PM10,2657
31.160000,47.959999,7.050000,10.750000,0.710000,60.070000,-3.810000,-0.890000,297.230011,91.750000,94945.406250,24.36,116.93,47.959999,PM10,2796
35.619999,53.020000,7.270000,11.960000,0.700000,59.439999,-3.000000,-1.700000,296.519989,94.440002,94306.406250,24.35,117.08,51.510002,PM10,2797
35.340000,53.750000,8.020000,14.350000,0.720000,59.959999,-2.320000,-1.890000,297.079987,94.220001,95724.429688,24.33,117.22,51.875000,PM10,2798
33.959999,53.230000,8.170000,16.950001,0.740000,57.590000,-1.950000,-1.870000,297.500000,94.360001,96803.968750,24.32,117.37,51.614998,PM10,2799
31.639999,50.980000,8.680000,20.600000,0.750000,56.950001,-1.880000,-2.200000,298.000000,92.879997,97692.343750,24.3,117.52,50.489998,PM10,2800
28.219999,46.590000,9.530000,23.719999,0.730000,60.189999,-1.800000,-2.500000,298.730011,90.790001,98983.453125,24.29,117.66,46.590000,PM10,2801
27.049999,45.430000,10.570000,26.840000,0.710000,60.419998,-1.720000,-2.440000,298.869995,91.300003,99629.000000,24.27,117.81,45.430000,PM10,2802
26.740000,44.889999,11.990000,27.360001,0.640000,65.059998,-1.810000,-2.360000,299.049988,91.860001,100200.546875,24.25,117.96,44.889999,PM10,2803
26.389999,42.410000,7.790000,9.720000,0.680000,63.820000,-3.940000,0.420000,298.809998,83.779999,96378.382812,24.51,116.8,42.410000,PM10,2940
30.950001,47.680000,7.660000,10.580000,0.670000,63.730000,-4.150000,-0.310000,296.529999,92.919998,93840.406250,24.5,116.95,47.680000,PM10,2941
34.680000,52.580002,7.690000,12.760000,0.690000,59.669998,-3.330000,-1.110000,296.160004,95.099998,93929.468750,24.48,117.09,51.290001,PM10,2942
33.630001,53.380001,7.950000,15.730000,0.740000,55.849998,-2.180000,-1.280000,297.440002,93.879997,96736.476562,24.47,117.24,51.690002,PM10,2943
30.320000,50.570000,8.590000,18.540001,0.760000,57.000000,-1.810000,-1.130000,298.609985,91.169998,98658.953125,24.45,117.39,50.285000,PM10,2944
28.580000,48.799999,9.130000,22.969999,0.770000,56.250000,-2.170000,-1.340000,298.579987,90.930000,98658.773438,24.44,117.53,48.799999,PM10,2945
25.480000,44.529999,9.870000,27.150000,0.750000,58.139999,-2.390000,-1.780000,298.959991,89.470001,99399.250000,24.42,117.68,44.529999,PM10,2946
23.350000,41.860001,9.980000,30.680000,0.730000,57.490002,-2.820000,-2.300000,299.380005,88.220001,100314.046875,24.4,117.83,41.860001,PM10,2947
22.940001,41.820000,11.240000,35.639999,0.700000,57.500000,-3.230000,-2.710000,299.220001,90.080002,100335.273438,24.39,117.98,44.549999,NO2,2948
26.209999,43.080002,9.150000,8.770000,0.660000,63.139999,-2.320000,0.420000,299.730011,80.269997,97247.398438,24.68,116.52,43.080002,PM10,3083
26.879999,42.650002,7.930000,8.570000,0.630000,68.190002,-4.140000,0.440000,298.470001,83.970001,95704.757812,24.65,116.82,42.650002,PM10,3085
30.620001,47.040001,7.830000,9.450000,0.630000,67.519997,-4.310000,0.320000,296.700012,92.050003,94098.320312,24.63,116.96,47.040001,PM10,3086
32.990002,50.369999,7.860000,11.430000,0.660000,65.169998,-3.180000,-0.120000,296.459991,94.660004,94464.343750,24.62,117.11,50.184998,PM10,3087
30.549999,49.630001,8.380000,14.770000,0.710000,62.470001,-2.010000,-0.560000,297.859985,91.790001,97064.656250,24.6,117.26,49.630001,PM10,3088
27.240000,46.700001,8.850000,17.830000,0.730000,62.660000,-1.670000,-0.880000,299.380005,87.019997,99605.773438,24.58,117.41,46.700001,PM10,3089
24.840000,45.669998,9.730000,23.770000,0.790000,58.549999,-2.050000,-0.640000,299.720001,86.480003,100364.851562,24.57,117.55,45.669998,PM10,3090
23.280001,40.840000,9.210000,22.010000,0.700000,63.959999,-2.700000,-1.020000,299.679993,85.809998,100298.046875,24.55,117.7,40.840000,PM10,3091
22.580000,38.110001,8.920000,21.629999,0.640000,66.660004,-3.380000,-2.290000,299.519989,85.870003,100144.640625,24.54,117.85,38.110001,PM10,3092
22.660000,39.180000,9.560000,25.780001,0.650000,62.830002,-3.720000,-3.020000,299.290009,88.010002,100239.953125,24.52,117.99,39.180000,PM10,3093
21.309999,37.860001,10.690000,28.549999,0.610000,64.430000,-3.810000,-2.910000,299.480011,89.029999,100661.968750,24.5,118.14,37.860001,PM10,3094
18.820000,32.759998,10.340000,17.639999,0.450000,67.360001,-2.880000,-2.320000,299.290009,92.769997,100724.781250,24.47,118.43,32.759998,PM10,3095
30.000000,47.520000,11.550000,8.920000,0.640000,64.889999,-2.250000,-0.170000,298.730011,80.099998,95377.046875,24.84,116.24,47.520000,PM10,3226
28.290001,45.750000,10.450000,8.620000,0.640000,64.239998,-2.020000,0.230000,299.130005,80.389999,96281.648438,24.82,116.39,45.750000,PM10,3227
26.570000,43.619999,9.520000,8.890000,0.650000,64.269997,-2.450000,0.570000,299.640015,79.529999,96909.609375,24.81,116.54,43.619999,PM10,3228
26.600000,43.380001,8.780000,9.340000,0.650000,66.070000,-3.210000,0.430000,298.980011,82.059998,96191.906250,24.8,116.68,43.380001,PM10,3229
27.170000,43.520000,8.340000,9.490000,0.640000,68.470001,-3.790000,0.620000,298.399994,84.269997,95649.187500,24.78,116.83,43.520000,PM10,3230
29.209999,45.200001,7.930000,9.230000,0.610000,70.470001,-4.140000,0.800000,297.269989,89.099998,94494.523438,24.77,116.98,45.200001,PM10,3231
30.639999,47.099998,7.850000,10.400000,0.620000,69.680000,-3.610000,0.160000,296.690002,92.139999,94349.609375,24.75,117.13,47.099998,PM10,3232
29.299999,46.900002,8.100000,13.080000,0.660000,67.320000,-2.800000,-0.720000,297.459991,90.120003,95874.476562,24.73,117.28,46.900002,PM10,3233
26.850000,44.500000,8.460000,15.200000,0.680000,68.629997,-2.110000,-1.020000,298.660004,86.419998,97997.617188,24.72,117.42,44.500000,PM10,3234
23.510000,41.560001,9.310000,19.209999,0.700000,68.809998,-2.060000,-0.540000,299.630005,83.360001,99638.453125,24.7,117.57,41.560001,PM10,3235
22.730000,37.990002,8.590000,16.680000,0.620000,72.440002,-3.240000,-1.280000,299.709991,82.190002,99636.039062,24.69,117.72,37.990002,PM10,3236
23.160000,37.820000,8.490000,17.430000,0.610000,71.320000,-4.080000,-2.930000,299.179993,84.190002,99142.367188,24.67,117.86,37.820000,PM10,3237
23.510000,40.330002,9.060000,21.920000,0.650000,65.959999,-4.130000,-3.530000,299.250000,86.199997,99942.187500,24.65,118.01,40.330002,PM10,3238
21.200001,37.290001,9.890000,22.940001,0.600000,64.959999,-3.920000,-3.640000,299.140015,89.190002,100319.546875,24.62,118.31,37.290001,PM10,3239
19.170000,34.439999,11.220000,18.370001,0.460000,67.980003,-2.840000,-2.640000,299.230011,93.620003,100722.710938,24.59,118.6,34.439999,PM10,3240
35.360001,51.790001,12.790000,9.010000,0.630000,68.370003,-1.400000,-1.440000,299.200012,73.919998,95965.656250,25.0,115.96,50.895000,PM10,3368
33.040001,50.730000,12.980000,10.310000,0.650000,65.959999,-1.630000,-1.440000,299.190002,75.750000,96178.328125,24.99,116.11,50.364998,PM10,3369
30.860001,49.380001,12.280000,10.180000,0.660000,64.650002,-1.360000,-0.540000,299.049988,77.910004,96125.226562,24.97,116.26,49.380001,PM10,3370
28.360001,46.680000,11.010000,9.840000,0.660000,64.080002,-1.490000,0.330000,299.609985,77.660004,96921.617188,24.96,116.41,46.680000,PM10,3371
27.180000,45.169998,9.990000,10.120000,0.660000,63.299999,-2.550000,0.610000,299.619995,78.370003,96651.703125,24.94,116.55,45.169998,PM10,3372
28.000000,46.619999,9.610000,11.780000,0.700000,62.840000,-3.060000,0.340000,298.230011,83.410004,95126.132812,24.93,116.7,46.619999,PM10,3373
28.350000,46.590000,9.220000,12.330000,0.690000,64.580002,-2.870000,0.250000,297.809998,85.029999,94778.617188,24.91,116.85,46.590000,PM10,3374
28.750000,45.209999,8.270000,10.520000,0.640000,68.820000,-3.650000,0.880000,297.290009,86.089996,93911.578125,24.9,117.0,45.209999,PM10,3375
30.740000,46.340000,7.480000,9.680000,0.610000,70.440002,-4.030000,0.550000,295.739990,92.320000,92369.687500,24.88,117.14,46.340000,PM10,3376
31.320000,47.099998,7.290000,10.710000,0.610000,69.160004,-3.210000,-0.560000,295.730011,93.529999,92985.039062,24.87,117.29,47.099998,PM10,3377
27.719999,43.290001,7.370000,11.590000,0.610000,70.139999,-2.450000,-0.720000,297.179993,89.120003,95502.718750,24.85,117.44,43.290001,PM10,3378
24.100000,38.889999,7.810000,12.400000,0.600000,73.550003,-3.040000,-0.850000,298.529999,83.760002,97427.460938,24.84,117.59,38.889999,PM10,3379
23.920000,37.700001,7.730000,12.470000,0.570000,74.370003,-4.330000,-2.260000,298.350006,83.639999,96993.046875,24.82,117.73,37.700001,PM10,3380
25.250000,39.250000,8.030000,14.530000,0.580000,72.779999,-4.250000,-3.460000,297.600006,88.099998,96754.546875,24.8,117.88,39.250000,PM10,3381
25.080000,41.580002,8.730000,19.850000,0.640000,65.559998,-3.850000,-4.080000,298.179993,87.739998,98173.703125,24.79,118.03,41.580002,PM10,3382
23.910000,40.110001,8.920000,21.020000,0.640000,65.870003,-3.980000,-4.140000,298.390015,88.129997,98818.921875,24.77,118.18,40.110001,PM10,3383
23.600000,40.180000,8.950000,21.469999,0.630000,64.589996,-3.520000,-4.010000,298.160004,91.199997,99000.937500,24.75,118.32,40.180000,PM10,3384
21.360001,37.840000,8.220000,23.540001,0.610000,64.959999,-3.090000,-3.510000,298.630005,91.660004,100070.320312,24.74,118.47,37.840000,PM10,3385
20.450001,36.360001,9.460000,17.719999,0.490000,72.470001,-3.540000,-3.690000,299.260010,92.139999,100747.273438,24.72,118.62,36.360001,PM10,3386
37.490002,54.209999,12.760000,9.060000,0.650000,70.059998,-1.630000,-1.340000,298.720001,74.480003,94987.960938,25.14,115.98,53.112503,PM2.5,3514
35.500000,54.259998,13.170000,11.070000,0.690000,66.230003,-1.510000,-1.250000,298.559998,77.040001,95517.359375,25.12,116.12,52.129997,PM10,3515
31.570000,52.790001,13.800000,13.490000,0.740000,61.750000,-0.720000,-0.540000,299.309998,76.129997,96697.531250,25.11,116.27,51.395000,PM10,3516
29.090000,49.470001,12.210000,12.670000,0.710000,63.189999,-1.090000,0.340000,299.529999,76.739998,96608.421875,25.09,116.42,49.470001,PM10,3517
29.129999,48.389999,10.440000,11.700000,0.690000,62.610001,-2.420000,0.540000,299.040009,78.339996,95576.093750,25.08,116.57,48.389999,PM10,3518
30.680000,50.750000,10.040000,13.260000,0.720000,61.029999,-2.960000,0.320000,297.359985,84.540001,93670.500000,25.06,116.72,50.375000,PM10,3519
31.900000,52.799999,10.130000,15.570000,0.750000,58.930000,-2.300000,-0.290000,296.579987,88.190002,93180.523438,25.05,116.87,51.400002,PM10,3520
29.719999,49.529999,10.740000,17.480000,0.740000,61.360001,-2.460000,0.140000,297.320007,84.599998,93923.429688,25.03,117.01,49.529999,PM10,3521
30.459999,48.299999,9.390000,14.350000,0.680000,66.510002,-3.430000,0.990000,295.609985,90.040001,91509.289062,25.02,117.16,48.299999,PM10,3522
32.570000,48.130001,7.200000,9.620000,0.610000,68.930000,-3.090000,0.800000,294.279999,96.779999,90667.132812,25.0,117.31,48.130001,PM10,3523
28.150000,42.669998,6.990000,9.270000,0.580000,71.070000,-2.850000,0.120000,295.959991,91.889999,93494.671875,24.99,117.46,42.669998,PM10,3524
25.309999,39.189999,6.780000,9.530000,0.560000,70.029999,-4.210000,-1.200000,296.959991,86.699997,94754.437500,24.97,117.6,39.189999,PM10,3525
25.799999,39.290001,6.810000,9.550000,0.540000,71.589996,-4.960000,-2.910000,296.410004,88.410004,94069.679688,24.95,117.75,39.290001,PM10,3526
27.309999,40.970001,7.220000,10.930000,0.540000,71.940002,-4.030000,-3.310000,295.880005,92.809998,94305.140625,24.94,117.9,40.970001,PM10,3527
26.620001,42.849998,7.580000,15.650000,0.610000,64.989998,-3.250000,-3.590000,296.440002,92.680000,95727.296875,24.92,118.05,42.849998,PM10,3528
24.670000,39.930000,7.870000,16.240000,0.610000,68.260002,-2.980000,-3.180000,297.130005,91.459999,97007.953125,24.91,118.2,39.930000,PM10,3529
23.340000,40.570000,7.570000,19.309999,0.630000,65.330002,-2.730000,-2.920000,297.940002,89.760002,98605.382812,24.89,118.34,40.570000,PM10,3530
21.049999,39.450001,7.760000,25.030001,0.650000,66.550003,-3.250000,-2.690000,298.880005,88.269997,100156.109375,24.87,118.49,39.450001,PM10,3531
21.450001,42.220001,9.040000,23.850000,0.600000,72.919998,-4.220000,-3.790000,299.149994,90.459999,100777.093750,24.85,118.64,42.220001,PM10,3532
