PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
32.270000,44.950001,10.190000,8.270000,0.420000,76.489998,-0.780000,3.850000,301.519989,73.330002,99913.382812,29.7,116.68,46.100002,PM2.5,9480
31.209999,43.770000,10.710000,8.880000,0.430000,71.919998,-0.780000,3.980000,301.500000,70.930000,99410.023438,29.69,116.84,44.585712,PM2.5,9481
28.680000,40.490002,8.510000,6.200000,0.390000,72.269997,0.500000,3.620000,300.329987,69.330002,95936.242188,29.61,117.61,40.971428,PM2.5,9486
28.280001,40.160000,8.370000,6.350000,0.400000,72.040001,1.010000,3.410000,299.540009,71.000000,94865.906250,29.59,117.77,40.400002,PM2.5,9487
26.450001,37.970001,8.110000,6.410000,0.390000,70.430000,1.360000,3.030000,299.839996,70.120003,95617.726562,29.58,117.92,37.970001,PM10,9488
24.280001,35.630001,7.650000,6.680000,0.370000,68.089996,1.480000,3.390000,300.489990,66.400002,95917.273438,29.56,118.08,35.630001,PM10,9489
24.330000,36.520000,8.220000,8.520000,0.380000,65.980003,1.510000,3.000000,300.480011,64.629997,95285.968750,29.54,118.23,36.520000,PM10,9490
24.870001,37.490002,8.670000,9.870000,0.380000,66.440002,1.300000,2.190000,300.019989,66.169998,94850.796875,29.53,118.39,37.490002,PM10,9491
43.220001,69.089996,24.350000,17.520000,0.630000,82.980003,-0.100000,3.960000,302.209991,75.519997,100840.187500,29.88,116.23,60.275002,PM2.5,9714
39.250000,60.080002,14.020000,11.440000,0.550000,86.540001,0.010000,3.550000,301.799988,76.790001,100721.218750,29.87,116.39,55.312500,PM2.5,9715
30.480000,42.619999,10.290000,8.320000,0.400000,71.629997,-0.620000,4.400000,301.470001,70.910004,99115.250000,29.82,116.85,43.542858,PM2.5,9718
32.919998,45.880001,11.810000,9.280000,0.420000,68.139999,-0.250000,4.150000,300.730011,72.010002,97925.289062,29.81,117.01,47.028568,PM2.5,9719
29.730000,41.820000,9.230000,5.930000,0.370000,71.730003,0.440000,2.450000,301.390015,69.129997,99135.062500,29.76,117.48,42.471428,PM2.5,9722
26.950001,38.509998,8.480000,5.990000,0.370000,71.300003,1.090000,3.070000,301.399994,66.900002,97862.421875,29.74,117.63,38.509998,PM10,9723
25.709999,37.240002,8.240000,6.110000,0.370000,70.930000,1.290000,3.310000,301.149994,66.419998,96914.093750,29.73,117.79,37.240002,PM10,9724
25.000000,36.459999,7.760000,6.250000,0.370000,68.809998,1.380000,2.960000,301.070007,66.760002,97218.406250,29.71,117.94,36.459999,PM10,9725
23.930000,36.410000,7.330000,7.380000,0.380000,66.239998,1.200000,2.310000,301.510010,65.190002,98020.953125,29.69,118.1,36.410000,PM10,9726
23.830000,38.419998,9.400000,11.130000,0.430000,63.740002,0.960000,1.750000,301.910004,63.060001,98458.750000,29.68,118.25,38.419998,PM10,9727
23.910000,38.410000,9.890000,11.920000,0.420000,64.559998,0.910000,1.630000,301.200012,63.910000,96836.890625,29.66,118.41,38.410000,PM10,9728
23.389999,35.790001,7.650000,7.820000,0.340000,68.589996,0.710000,1.280000,300.459991,66.080002,95801.539062,29.64,118.56,35.790001,PM10,9729
48.500000,75.500000,28.500000,19.330000,0.690000,78.660004,-0.550000,2.560000,301.690002,77.370003,100718.953125,30.03,116.09,66.875000,PM2.5,9953
50.470001,78.690002,23.850000,17.230000,0.690000,86.010002,-0.430000,2.930000,301.410004,79.639999,100735.101562,30.02,116.25,69.337502,PM2.5,9954
49.570000,71.500000,14.670000,12.400000,0.620000,89.180000,-0.290000,2.710000,301.279999,79.739998,100902.343750,30.0,116.4,68.212502,PM2.5,9955
39.040001,56.939999,11.570000,10.310000,0.520000,84.070000,-0.160000,3.400000,301.489990,76.360001,100889.812500,29.99,116.56,55.050003,PM2.5,9956
32.020000,44.549999,11.260000,8.650000,0.400000,67.989998,-0.340000,4.520000,300.989990,71.000000,98054.117188,29.94,117.03,45.742859,PM2.5,9959
