PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
28.459999,33.619999,5.910000,6.600000,0.470000,61.189999,1.610000,-1.850000,254.220001,68.919998,93278.132812,43.59,128.88,40.657143,PM2.5,36791
30.420000,35.480000,6.060000,6.620000,0.480000,61.139999,3.540000,-3.420000,253.720001,67.099998,91461.359375,43.56,129.06,43.457142,PM2.5,36792
31.559999,38.810001,6.740000,7.500000,0.560000,62.709999,0.160000,0.490000,254.630005,69.430000,97577.187500,43.75,128.74,45.085712,PM2.5,36941
30.870001,36.950001,6.510000,7.270000,0.510000,63.080002,0.640000,0.310000,254.490005,70.209999,95506.429688,43.72,128.92,44.100002,PM2.5,36942
32.480000,38.340000,6.560000,7.240000,0.520000,62.910000,2.910000,-1.490000,253.800003,71.290001,93417.367188,43.69,129.1,46.399998,PM2.5,36943
32.799999,40.830002,6.840000,7.950000,0.590000,62.740002,0.840000,-0.660000,254.539993,64.830002,96811.250000,43.88,128.78,46.857143,PM2.5,37085
35.529999,43.220001,7.380000,8.760000,0.590000,63.849998,0.740000,0.570000,254.250000,70.410004,96632.976562,43.85,128.96,50.662498,PM2.5,37086
37.250000,44.759998,7.550000,8.940000,0.600000,64.430000,1.930000,-1.020000,254.059998,71.660004,95237.218750,43.82,129.14,52.812500,PM2.5,37087
32.060001,37.349998,7.650000,10.860000,0.480000,56.389999,5.130000,-2.840000,253.059998,75.870003,93405.656250,43.54,130.76,45.800003,PM2.5,37096
29.660000,33.830002,7.230000,10.060000,0.430000,56.570000,5.650000,-4.690000,253.679993,74.360001,93645.546875,43.51,130.94,42.371429,PM2.5,37097
27.540001,31.170000,6.690000,9.720000,0.400000,56.169998,5.660000,-6.390000,254.119995,72.949997,94018.531250,43.48,131.12,39.342857,PM2.5,37098
17.680000,21.660000,4.440000,4.660000,0.370000,71.580002,-1.370000,-2.400000,255.139999,56.410000,95368.031250,44.19,127.74,25.257143,PM2.5,37220
16.190001,19.920000,3.930000,4.180000,0.350000,71.419998,-0.900000,-3.880000,254.759995,51.180000,93063.453125,44.16,127.92,23.128572,PM2.5,37221
25.639999,32.860001,5.580000,6.170000,0.520000,64.510002,1.970000,-1.820000,256.200012,50.939999,95568.273438,44.04,128.64,36.628571,PM2.5,37225
33.570000,42.279999,6.920000,8.250000,0.610000,63.619999,1.320000,-1.280000,255.500000,58.439999,96367.039062,44.01,128.83,47.957142,PM2.5,37226
41.529999,51.590000,9.110000,11.320000,0.700000,63.830002,1.010000,0.560000,254.649994,68.370003,97483.117188,43.98,129.01,58.162498,PM2.5,37227
43.540001,53.459999,9.150000,11.480000,0.720000,64.589996,1.070000,-0.200000,254.339996,71.120003,96978.671875,43.95,129.19,60.675003,PM2.5,37228
42.060001,51.590000,8.690000,11.100000,0.700000,63.419998,2.410000,-2.380000,253.570007,72.790001,95135.367188,43.92,129.37,58.825001,PM2.5,37229
41.560001,50.990002,8.710000,11.360000,0.690000,62.240002,3.850000,-3.950000,253.259995,72.870003,94650.687500,43.89,129.55,58.200001,PM2.5,37230
36.040001,43.669998,9.410000,14.280000,0.600000,57.459999,4.500000,-2.440000,253.110001,71.370003,96017.773438,43.74,130.45,51.300003,PM2.5,37235
34.240002,41.009998,8.630000,13.120000,0.560000,56.860001,4.500000,-1.090000,253.210007,72.349998,95808.453125,43.71,130.62,48.914288,PM2.5,37236
32.610001,38.509998,7.950000,11.970000,0.510000,56.349998,4.850000,-0.940000,253.490005,73.660004,95571.710938,43.67,130.8,46.585716,PM2.5,37237
30.879999,35.910000,7.520000,11.300000,0.470000,55.639999,5.240000,-2.280000,253.539993,75.019997,94992.382812,43.64,130.98,44.114285,PM2.5,37238
28.129999,31.830000,7.250000,10.270000,0.410000,55.049999,5.820000,-3.860000,253.990005,74.019997,94853.437500,43.61,131.16,40.185715,PM2.5,37239
25.920000,31.750000,6.410000,7.200000,0.490000,72.250000,-1.190000,0.060000,255.139999,66.519997,97556.890625,44.34,127.6,37.028572,PM2.5,37358
20.590000,25.420000,5.080000,6.080000,0.400000,71.610001,-1.660000,-0.620000,255.360001,59.430000,97577.320312,44.32,127.78,29.414286,PM2.5,37359
18.830000,23.330000,4.460000,5.550000,0.380000,71.650002,-1.380000,-2.070000,255.070007,55.840000,94631.242188,44.29,127.96,26.900000,PM2.5,37360
22.040001,27.959999,4.640000,5.350000,0.470000,67.870003,4.470000,-3.760000,255.589996,46.000000,92400.546875,44.2,128.5,31.485716,PM2.5,37363
26.820000,34.470001,5.760000,6.670000,0.540000,65.529999,2.470000,-2.720000,256.429993,50.070000,95453.117188,44.17,128.69,38.314285,PM2.5,37364
37.279999,47.480000,7.640000,9.290000,0.670000,64.059998,1.040000,-1.430000,255.669998,58.290001,97720.617188,44.14,128.87,52.849998,PM2.5,37365
52.099998,66.919998,11.940000,15.310000,0.870000,64.279999,0.820000,0.290000,254.429993,67.440002,99106.632812,44.11,129.05,71.375000,PM2.5,37366
53.959999,68.339996,11.440000,15.230000,0.890000,64.610001,0.870000,0.580000,254.089996,71.440002,98982.140625,44.08,129.23,73.699997,PM2.5,37367
