PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
34.720001,43.150002,8.950000,2.250000,0.280000,111.040001,0.470000,-3.450000,289.239990,54.000000,79898.031250,31.82,109.24,49.600002,PM2.5,12331
33.900002,42.250000,8.960000,2.250000,0.280000,110.349998,0.760000,-3.570000,291.760010,49.080002,82695.976562,31.81,109.4,48.428574,PM2.5,12332
33.119999,41.709999,9.120000,2.730000,0.290000,109.769997,0.590000,-3.780000,293.450012,47.139999,85097.773438,31.81,109.56,47.314285,PM2.5,12333
34.910000,43.840000,9.280000,2.360000,0.280000,112.190002,-0.160000,-2.170000,289.720001,53.860001,81105.382812,31.96,109.09,49.871429,PM2.5,12575
35.020000,43.970001,9.180000,2.270000,0.290000,112.080002,1.090000,-2.590000,289.049988,55.130001,80185.250000,31.95,109.25,50.025002,PM2.5,12576
34.389999,43.330002,9.070000,2.230000,0.290000,109.980003,1.940000,-3.310000,289.929993,52.500000,80923.203125,31.95,109.41,49.128571,PM2.5,12577
33.330002,42.340000,9.270000,2.640000,0.300000,109.489998,2.500000,-3.360000,292.720001,47.490002,84157.882812,31.94,109.57,47.614288,PM2.5,12578
33.540001,44.270000,9.230000,3.700000,0.310000,107.300003,-0.320000,-2.920000,291.480011,48.730000,82865.898438,32.11,108.78,47.914288,PM2.5,12823
33.400002,44.009998,9.600000,3.510000,0.310000,108.470001,0.580000,-0.890000,292.720001,47.759998,84963.953125,32.1,108.94,47.714287,PM2.5,12824
33.790001,43.750000,9.560000,2.970000,0.300000,110.489998,0.910000,-0.100000,292.609985,48.660000,84948.867188,32.1,109.1,48.271431,PM2.5,12825
33.619999,43.680000,9.600000,2.810000,0.300000,110.900002,1.510000,-0.370000,292.000000,50.200001,83949.578125,32.09,109.26,48.028568,PM2.5,12826
33.040001,43.270000,9.420000,2.800000,0.310000,108.790001,2.480000,-0.990000,292.350006,49.209999,84261.406250,32.09,109.42,47.200001,PM2.5,12827
32.290001,42.779999,9.390000,3.100000,0.320000,107.110001,3.890000,-1.710000,293.869995,46.029999,86093.492188,32.08,109.58,46.128574,PM2.5,12828
30.639999,41.139999,8.980000,4.790000,0.350000,106.930000,-2.510000,-1.680000,297.589996,36.400002,90473.000000,32.27,107.82,43.771427,PM2.5,13067
31.450001,42.680000,9.620000,5.260000,0.360000,105.239998,-3.160000,-2.340000,296.029999,38.459999,88309.429688,32.26,107.98,44.928574,PM2.5,13068
31.840000,43.849998,10.590000,5.930000,0.370000,104.669998,-1.810000,-1.280000,294.890015,41.720001,87622.757812,32.26,108.14,45.485714,PM2.5,13069
32.639999,43.930000,9.280000,3.610000,0.330000,108.360001,-0.860000,-0.080000,294.869995,44.970001,88377.656250,32.26,108.3,46.628571,PM2.5,13070
32.080002,43.880001,9.770000,2.850000,0.320000,110.470001,-0.360000,-1.520000,293.500000,45.000000,85503.531250,32.25,108.62,45.828575,PM2.5,13072
31.700001,43.540001,9.860000,3.410000,0.320000,108.949997,1.190000,-0.830000,294.200012,44.570000,86476.828125,32.24,108.78,45.285717,PM2.5,13073
31.930000,43.840000,10.060000,3.560000,0.320000,107.790001,1.620000,0.100000,294.799988,43.509998,87763.343750,32.24,108.94,45.614285,PM2.5,13074
32.790001,44.020000,10.000000,3.250000,0.310000,108.510002,1.590000,0.380000,293.829987,46.650002,86738.257812,32.23,109.1,46.842857,PM2.5,13075
32.360001,43.840000,9.850000,3.170000,0.320000,107.660004,2.480000,0.260000,294.089996,46.360001,86855.671875,32.23,109.26,46.228573,PM2.5,13076
31.209999,42.869999,9.690000,3.110000,0.330000,106.930000,3.370000,0.550000,295.730011,43.189999,89045.843750,32.22,109.42,44.585712,PM2.5,13077
29.530001,39.180000,7.950000,3.160000,0.340000,107.820000,-0.950000,-1.530000,296.640015,36.580002,88267.906250,32.41,107.5,42.185715,PM2.5,13316
30.190001,40.270000,8.630000,3.990000,0.350000,108.860001,-0.720000,-1.780000,297.790009,35.139999,89981.210938,32.41,107.66,43.128571,PM2.5,13317
31.129999,41.990002,9.220000,4.700000,0.360000,107.610001,-1.780000,-2.500000,296.950012,35.730000,88753.960938,32.4,107.82,44.471428,PM2.5,13318
31.760000,43.410000,9.410000,4.830000,0.360000,106.389999,-1.740000,-2.380000,295.299988,39.709999,87401.406250,32.4,107.98,45.371429,PM2.5,13319
31.139999,43.410000,9.750000,4.970000,0.360000,106.150002,-0.470000,-1.290000,296.160004,38.259998,89352.648438,32.4,108.14,44.485714,PM2.5,13320
30.980000,43.889999,9.720000,4.480000,0.350000,105.459999,-0.110000,0.400000,296.290009,40.130001,90295.328125,32.39,108.3,44.257141,PM2.5,13321
30.480000,43.759998,9.860000,4.200000,0.350000,107.360001,0.430000,0.230000,296.130005,41.090000,89492.976562,32.39,108.47,43.759998,PM10,13322
29.650000,43.439999,10.070000,4.040000,0.340000,107.800003,1.130000,0.600000,297.019989,38.459999,90490.546875,32.38,108.63,43.439999,PM10,13323
29.730000,44.029999,10.700000,4.260000,0.340000,107.089996,1.550000,0.830000,296.660004,40.720001,90267.046875,32.38,108.79,44.029999,PM10,13324
30.480000,44.889999,10.980000,4.380000,0.340000,105.029999,1.660000,0.790000,295.670013,42.939999,89046.210938,32.37,108.95,44.889999,PM10,13325
31.010000,44.509998,10.730000,4.080000,0.340000,106.019997,2.270000,0.770000,295.609985,42.970001,88944.148438,32.37,109.11,44.509998,PM10,13326
30.260000,44.119999,10.570000,4.080000,0.350000,105.580002,3.240000,0.470000,296.200012,42.220001,89766.632812,32.36,109.27,44.119999,PM10,13327
29.209999,43.650002,10.550000,4.190000,0.370000,104.989998,3.970000,0.290000,296.989990,41.689999,91280.359375,32.36,109.43,43.650002,PM10,13328
30.360001,40.590000,9.420000,3.420000,0.380000,103.599998,-1.180000,-2.820000,294.679993,38.040001,85537.742188,32.55,107.18,43.371429,PM2.5,13566
30.780001,40.310001,8.770000,2.780000,0.360000,106.570000,-0.920000,-1.950000,293.739990,41.200001,84681.781250,32.55,107.34,43.971428,PM2.5,13567
31.360001,40.930000,8.500000,3.010000,0.350000,108.250000,-0.780000,-1.420000,293.480011,41.630001,84113.882812,32.55,107.5,44.799999,PM2.5,13568
31.840000,41.680000,9.050000,3.710000,0.360000,109.610001,-0.700000,-1.920000,294.559998,38.599998,85227.367188,32.54,107.66,45.485714,PM2.5,13569
32.139999,42.689999,9.750000,4.470000,0.370000,109.790001,-0.890000,-2.780000,294.760010,38.310001,85857.640625,32.54,107.83,45.914284,PM2.5,13570
32.150002,43.669998,9.910000,4.640000,0.370000,108.790001,-0.430000,-2.120000,294.739990,40.040001,86547.523438,32.54,107.99,45.928574,PM2.5,13571
30.990000,43.619999,10.110000,4.980000,0.370000,107.220001,0.470000,-1.520000,296.690002,36.709999,89351.953125,32.53,108.15,44.271427,PM2.5,13572
