PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
12.780000,19.170000,1.670000,5.800000,0.180000,80.040001,4.760000,-10.470000,289.190002,22.440001,94852.062500,39.63,115.62,19.170000,PM10,27481
14.210000,28.790001,2.040000,8.780000,0.210000,76.459999,3.650000,-9.800000,290.890015,22.639999,97452.601562,39.61,115.8,28.790001,PM10,27482
16.760000,41.290001,2.440000,14.490000,0.260000,68.910004,2.980000,-8.430000,291.869995,25.100000,99662.039062,39.6,115.97,41.290001,PM10,27483
18.570000,62.250000,3.420000,30.980000,0.360000,58.580002,3.210000,-7.710000,291.269989,28.510000,100025.843750,39.57,116.32,56.125000,PM10,27485
18.950001,67.400002,3.770000,30.200001,0.400000,59.910000,3.760000,-8.110000,291.089996,29.230000,100016.476562,39.56,116.5,58.700001,PM10,27486
11.430000,16.170000,1.900000,5.540000,0.180000,82.620003,4.940000,-11.040000,287.299988,22.320000,92370.812500,39.77,115.47,16.328571,PM2.5,27733
12.300000,18.280001,1.730000,5.580000,0.180000,81.389999,4.990000,-11.800000,286.290009,24.950001,91397.046875,39.76,115.64,18.280001,PM10,27734
13.440000,24.400000,1.850000,7.170000,0.200000,78.360001,4.820000,-11.230000,288.140015,24.610001,93941.109375,39.75,115.82,24.400000,PM10,27735
16.340000,37.930000,2.300000,13.060000,0.240000,71.050003,3.710000,-9.620000,291.029999,23.840000,98179.898438,39.73,115.99,37.930000,PM10,27736
18.660000,57.290001,3.400000,28.260000,0.320000,59.990002,2.860000,-8.480000,291.730011,26.270000,100009.101562,39.72,116.17,53.645000,PM10,27737
19.480000,65.639999,3.680000,33.270000,0.370000,57.750000,2.990000,-7.900000,291.500000,26.840000,99972.320312,39.7,116.34,57.820000,PM10,27738
19.680000,69.470001,3.850000,31.799999,0.400000,58.790001,3.660000,-8.120000,291.160004,28.600000,99966.156250,39.69,116.52,59.735001,PM10,27739
19.280001,67.699997,3.530000,28.240000,0.400000,60.900002,3.670000,-7.750000,290.890015,30.280001,100038.507812,39.68,116.69,58.849998,PM10,27740
11.690000,17.260000,1.810000,5.480000,0.180000,82.419998,5.430000,-11.870000,284.779999,26.559999,89835.296875,39.89,115.66,17.260000,PM10,27991
12.850000,19.400000,1.650000,5.720000,0.190000,80.739998,5.510000,-10.710000,287.140015,25.389999,92857.437500,39.88,115.83,19.400000,PM10,27992
16.280001,35.139999,2.210000,12.040000,0.230000,72.550003,4.470000,-10.110000,289.959991,24.180000,96712.953125,39.87,116.01,35.139999,PM10,27993
19.350000,59.130001,3.780000,30.340000,0.330000,59.570000,3.180000,-9.240000,291.209991,25.639999,99102.773438,39.85,116.18,54.565002,PM10,27994
20.840000,65.470001,3.770000,34.590000,0.370000,58.590000,3.060000,-7.670000,291.750000,24.820000,99804.593750,39.84,116.36,57.735001,PM10,27995
20.740000,69.650002,3.910000,33.770000,0.390000,57.570000,3.580000,-7.780000,291.160004,28.320000,99875.367188,39.82,116.53,59.825001,PM10,27996
