PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
52.150002,54.680000,10.480000,6.560000,0.370000,93.510002,-2.090000,-0.740000,292.500000,63.680000,93037.468750,24.79,111.61,71.437500,PM2.5,2760
50.270000,51.820000,10.140000,7.000000,0.370000,91.550003,-2.230000,-1.830000,293.260010,60.919998,94804.531250,24.77,111.91,69.087502,PM2.5,2762
69.949997,82.389999,13.140000,10.470000,0.620000,102.120003,-2.310000,-0.270000,293.510010,61.119999,93835.906250,24.95,111.03,93.687500,PM2.5,2901
56.570000,62.570000,12.590000,8.980000,0.470000,96.620003,-1.680000,-0.890000,295.290009,55.820000,97943.242188,24.93,111.47,76.962502,PM2.5,2904
50.380001,53.630001,11.230000,7.070000,0.370000,93.860001,-2.130000,-0.350000,293.320007,60.270000,94483.296875,24.92,111.62,69.224998,PM2.5,2905
46.619999,48.400002,10.160000,5.430000,0.320000,92.680000,-1.960000,-0.750000,292.130005,63.660000,93180.929688,24.91,111.77,64.525002,PM2.5,2906
45.139999,47.080002,10.400000,5.180000,0.330000,92.660004,-1.670000,-1.460000,292.200012,63.360001,93351.046875,24.9,111.92,62.674999,PM2.5,2907
47.689999,50.130001,11.950000,6.910000,0.380000,95.410004,-1.200000,-1.380000,292.779999,62.220001,94622.867188,24.89,112.07,65.862495,PM2.5,2908
66.470001,79.040001,14.130000,10.360000,0.600000,105.769997,-2.090000,-0.380000,295.429993,56.540001,97844.632812,25.09,111.04,89.337502,PM2.5,3046
64.379997,76.139999,14.010000,9.870000,0.600000,104.830002,-2.330000,-0.290000,294.799988,57.970001,97119.593750,25.08,111.19,86.724998,PM2.5,3047
52.840000,59.380001,12.630000,8.430000,0.440000,97.220001,-2.390000,-1.330000,294.500000,57.029999,97216.562500,25.06,111.48,72.300003,PM2.5,3049
47.680000,51.439999,11.530000,6.840000,0.360000,94.239998,-2.520000,-0.720000,293.779999,58.520000,95669.312500,25.06,111.63,65.849998,PM2.5,3050
43.459999,45.700001,10.350000,5.120000,0.310000,92.699997,-2.380000,-0.910000,292.549988,61.340000,93640.062500,25.05,111.78,60.574997,PM2.5,3051
43.189999,45.490002,10.760000,4.730000,0.310000,93.190002,-1.580000,-1.460000,291.820007,63.310001,92569.968750,25.04,111.93,60.237499,PM2.5,3052
45.209999,47.919998,12.810000,5.480000,0.350000,97.190002,-0.830000,-1.710000,292.929993,60.840000,94579.937500,25.03,112.08,62.762497,PM2.5,3053
65.029999,89.250000,32.090000,27.469999,1.080000,77.900002,-2.100000,-0.730000,292.260010,54.470001,93029.351562,24.98,112.82,87.537498,PM2.5,3058
