PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
18.309999,27.540001,6.970000,5.850000,0.470000,66.529999,-1.680000,-0.360000,294.320007,75.720001,97419.843750,40.94,125.71,27.540001,PM10,32314
19.320000,26.639999,7.310000,5.550000,0.420000,71.809998,-1.470000,-0.370000,294.970001,71.720001,98355.593750,40.91,125.89,27.600000,PM2.5,32315
16.510000,26.709999,6.480000,5.310000,0.480000,60.430000,-2.450000,0.050000,293.600006,77.750000,95790.382812,41.07,125.75,26.709999,PM10,32564
16.830000,25.840000,6.770000,5.190000,0.470000,63.709999,-1.940000,-0.990000,294.070007,75.440002,97214.296875,41.05,125.92,25.840000,PM10,32565
15.770000,26.309999,6.480000,5.420000,0.500000,56.270000,-2.540000,0.740000,293.459991,77.379997,94875.179688,41.2,125.78,26.309999,PM10,32801
16.209999,26.360001,6.840000,5.510000,0.510000,57.060001,-2.240000,-0.420000,292.959991,78.489998,94665.937500,41.18,125.96,26.360001,PM10,32802
17.170000,26.420000,7.780000,6.290000,0.500000,62.020000,-1.550000,-1.120000,293.589996,76.029999,96259.460938,41.15,126.13,26.420000,PM10,32803
16.150000,28.040001,6.830000,7.050000,0.530000,50.509998,-1.330000,1.080000,293.510010,78.510002,96653.632812,41.36,125.64,28.040001,PM10,33027
15.030000,25.990000,6.590000,5.920000,0.550000,51.910000,-2.450000,0.880000,294.100006,74.699997,95611.406250,41.34,125.81,25.990000,PM10,33028
15.590000,26.570000,6.580000,5.550000,0.570000,51.290001,-2.390000,0.250000,292.559998,78.570000,93427.421875,41.31,125.99,26.570000,PM10,33029
16.610001,27.639999,7.000000,5.880000,0.600000,52.480000,-1.370000,-0.600000,292.109985,80.070000,93511.101562,41.28,126.17,27.639999,PM10,33030
17.059999,25.549999,6.410000,4.530000,0.510000,64.070000,-1.130000,-0.910000,293.089996,77.019997,95801.343750,41.26,126.34,25.549999,PM10,33031
17.920000,31.700001,8.300000,10.370000,0.580000,45.299999,-2.000000,0.590000,292.519989,82.059998,95489.726562,41.52,125.5,31.700001,PM10,33246
16.629999,30.059999,8.010000,9.350000,0.610000,43.490002,-1.830000,0.620000,293.059998,79.669998,96077.046875,41.49,125.67,30.059999,PM10,33247
15.030000,27.270000,7.530000,7.760000,0.630000,46.160000,-2.300000,0.930000,293.940002,74.949997,95621.929688,41.47,125.85,27.270000,PM10,33248
15.080000,26.280001,6.350000,5.430000,0.600000,48.400002,-2.320000,0.830000,292.649994,77.580002,93388.296875,41.44,126.03,26.280001,PM10,33249
16.219999,27.920000,6.300000,5.200000,0.630000,47.259998,-1.540000,0.350000,291.350006,81.889999,92118.031250,41.41,126.2,27.920000,PM10,33250
