PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
15.560000,19.480000,7.630000,6.010000,0.420000,81.660004,-1.490000,-5.020000,294.529999,56.369999,97125.960938,40.94,125.71,22.228573,PM2.5,32314
14.770000,17.760000,7.340000,5.230000,0.330000,81.879997,-2.370000,-3.690000,294.760010,57.150002,98059.343750,40.91,125.89,21.100000,PM2.5,32315
15.810000,19.780001,7.800000,6.040000,0.390000,81.330002,-1.130000,-5.440000,293.660004,57.220001,95503.367188,41.07,125.75,22.585714,PM2.5,32564
14.550000,17.590000,7.430000,5.160000,0.320000,82.330002,-2.070000,-4.590000,294.510010,56.680000,96911.203125,41.05,125.92,20.785715,PM2.5,32565
16.469999,20.459999,8.220000,6.670000,0.360000,80.110001,-1.150000,-5.100000,292.809998,59.090000,94605.320312,41.2,125.78,23.528570,PM2.5,32801
14.710000,17.549999,7.480000,5.310000,0.290000,81.980003,-1.550000,-5.300000,293.209991,58.119999,94370.640625,41.18,125.96,21.014286,PM2.5,32802
14.610000,17.030001,7.490000,5.040000,0.260000,81.750000,-2.420000,-5.290000,293.809998,58.759998,95951.156250,41.15,126.13,20.871428,PM2.5,32803
20.299999,26.410000,9.270000,9.230000,0.430000,72.769997,-1.430000,-5.190000,292.589996,61.930000,96415.562500,41.36,125.64,28.999998,PM2.5,33027
17.180000,21.500000,8.960000,7.760000,0.360000,78.339996,-1.780000,-4.710000,293.059998,58.869999,95357.257812,41.34,125.81,24.542858,PM2.5,33028
14.970000,17.730000,7.400000,5.410000,0.290000,81.330002,-1.900000,-5.400000,292.260010,59.770000,93147.023438,41.31,125.99,21.385715,PM2.5,33029
15.090000,17.500000,7.000000,4.680000,0.260000,80.790001,-1.830000,-5.820000,292.059998,61.950001,93214.093750,41.28,126.17,21.557142,PM2.5,33030
15.010000,17.100000,7.210000,4.590000,0.260000,83.279999,-2.180000,-5.300000,292.910004,61.790001,95498.203125,41.26,126.34,21.442858,PM2.5,33031
19.389999,24.799999,7.740000,8.800000,0.410000,73.290001,-1.870000,-5.320000,292.589996,59.900002,95263.906250,41.52,125.5,27.699999,PM2.5,33246
20.990000,27.379999,10.470000,10.750000,0.420000,71.529999,-1.870000,-5.520000,292.399994,61.680000,95841.796875,41.49,125.67,29.985714,PM2.5,33247
18.889999,23.850000,10.390000,9.580000,0.370000,75.660004,-2.190000,-4.870000,292.760010,60.189999,95376.210938,41.47,125.85,26.985714,PM2.5,33248
15.710000,18.540001,7.560000,5.710000,0.290000,80.089996,-2.150000,-4.940000,291.820007,61.900002,93121.281250,41.44,126.03,22.442858,PM2.5,33249
15.820000,18.129999,6.830000,4.530000,0.250000,81.000000,-1.860000,-5.420000,290.779999,65.519997,91834.351562,41.41,126.2,22.600000,PM2.5,33250
16.070000,18.270000,7.840000,5.270000,0.250000,82.989998,-1.620000,-5.530000,291.649994,64.629997,93552.156250,41.39,126.38,22.957142,PM2.5,33251
18.120001,22.219999,5.530000,6.940000,0.360000,73.730003,-2.610000,-5.000000,292.399994,60.900002,94890.039062,41.68,125.36,25.885715,PM2.5,33461
19.200001,24.420000,7.360000,8.310000,0.380000,73.559998,-2.020000,-5.220000,292.019989,61.139999,94491.390625,41.65,125.53,27.428572,PM2.5,33462
21.660000,28.110001,11.490000,11.900000,0.410000,71.650002,-1.720000,-5.240000,291.950012,62.130001,95143.390625,41.63,125.71,30.942858,PM2.5,33463
21.280001,27.129999,12.000000,11.640000,0.380000,72.440002,-2.000000,-4.660000,291.910004,63.099998,94973.789062,41.6,125.88,30.400002,PM2.5,33464
17.340000,20.610001,8.340000,6.680000,0.300000,77.519997,-2.100000,-4.210000,291.609985,63.430000,93573.562500,41.57,126.06,24.771429,PM2.5,33465
16.540001,18.410000,7.370000,5.010000,0.240000,80.860001,-2.110000,-4.510000,290.679993,66.360001,92151.796875,41.55,126.24,23.628572,PM2.5,33466
17.969999,20.100000,8.560000,6.140000,0.240000,80.639999,-1.380000,-4.920000,290.209991,68.919998,91959.226562,41.52,126.41,25.671427,PM2.5,33467
18.799999,22.950001,5.240000,6.530000,0.340000,73.540001,-2.160000,-4.460000,291.609985,63.990002,94419.523438,41.81,125.39,26.857141,PM2.5,33675
19.430000,24.420000,6.780000,7.510000,0.350000,74.470001,-1.890000,-4.480000,291.399994,63.759998,94220.476562,41.78,125.57,27.757143,PM2.5,33676
21.120001,27.139999,10.520000,10.910000,0.380000,72.639999,-1.490000,-4.720000,291.570007,63.090000,94593.093750,41.76,125.74,30.171431,PM2.5,33677
21.290001,26.920000,11.050000,10.980000,0.360000,72.230003,-1.620000,-4.260000,291.570007,64.470001,95198.578125,41.73,125.92,30.414288,PM2.5,33678
18.400000,21.830000,8.770000,7.570000,0.300000,76.809998,-2.010000,-3.790000,291.720001,63.509998,94508.523438,41.7,126.1,26.285713,PM2.5,33679
17.930000,20.180000,8.170000,6.040000,0.240000,79.779999,-2.170000,-3.890000,290.799988,66.440002,92900.453125,41.68,126.27,25.614286,PM2.5,33680
19.490000,22.059999,9.880000,7.820000,0.250000,79.120003,-1.200000,-3.940000,290.170013,69.610001,92554.890625,41.65,126.45,27.842857,PM2.5,33681
15.560000,16.990000,5.270000,3.420000,0.230000,84.010002,-0.780000,-2.550000,289.700012,68.809998,92013.656250,41.54,127.15,22.228573,PM2.5,33682
14.680000,16.090000,4.930000,3.260000,0.230000,83.480003,-0.290000,-2.160000,289.869995,67.230003,92124.578125,41.51,127.33,20.971430,PM2.5,33683
13.900000,15.270000,4.610000,3.050000,0.230000,82.599998,0.250000,-1.890000,289.489990,67.879997,91183.328125,41.49,127.5,19.857141,PM2.5,33684
13.730000,14.960000,4.300000,2.660000,0.220000,82.919998,1.230000,-2.480000,289.200012,68.290001,90321.546875,41.46,127.68,19.614285,PM2.5,33685
13.950000,15.210000,4.410000,2.780000,0.220000,82.250000,1.790000,-1.820000,289.869995,66.099998,90979.023438,41.43,127.85,19.928572,PM2.5,33686
18.830000,22.850000,5.330000,6.380000,0.330000,76.459999,-1.580000,-3.520000,291.679993,63.820000,94591.843750,41.94,125.42,26.900000,PM2.5,33887
19.070000,23.680000,6.170000,6.630000,0.330000,75.300003,-1.840000,-3.900000,291.420013,64.510002,94635.593750,41.91,125.6,27.242857,PM2.5,33888
19.570000,24.559999,8.630000,8.730000,0.340000,75.449997,-1.500000,-4.270000,291.410004,63.490002,94243.273438,41.89,125.78,27.957142,PM2.5,33889
19.020000,23.639999,9.350000,9.330000,0.320000,75.449997,-1.500000,-4.480000,291.739990,62.439999,94722.226562,41.86,125.96,27.171429,PM2.5,33890
18.629999,22.209999,9.600000,9.110000,0.300000,75.690002,-1.840000,-4.350000,291.609985,63.029999,94491.671875,41.84,126.13,26.614285,PM2.5,33891
18.750000,21.290001,8.900000,7.210000,0.250000,78.889999,-1.830000,-3.920000,290.750000,66.580002,93511.679688,41.81,126.31,26.785715,PM2.5,33892
20.500000,23.549999,11.530000,10.150000,0.260000,76.970001,-1.330000,-3.930000,290.470001,68.230003,93158.867188,41.78,126.48,29.285715,PM2.5,33893
19.910000,22.850000,11.830000,9.950000,0.260000,78.260002,-1.210000,-3.970000,291.149994,66.419998,94177.906250,41.76,126.66,28.442858,PM2.5,33894
18.020000,20.160000,8.200000,6.110000,0.240000,81.290001,-1.910000,-2.870000,291.059998,67.279999,94777.273438,41.73,126.84,25.742857,PM2.5,33895
15.750000,17.110001,5.060000,3.600000,0.230000,83.410004,-1.240000,-3.190000,289.760010,68.500000,92029.617188,41.67,127.19,22.500000,PM2.5,33896
15.180000,16.500000,4.710000,3.290000,0.220000,83.059998,-0.800000,-3.410000,289.750000,67.650002,92152.093750,41.65,127.37,21.685715,PM2.5,33897
