PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
43.060001,50.799999,13.820000,5.490000,0.470000,92.870003,-0.140000,-1.910000,294.420013,72.099998,97319.250000,40.94,125.71,60.075001,PM2.5,32314
46.270000,52.630001,14.170000,5.370000,0.430000,93.949997,0.100000,-0.280000,294.790009,71.320000,98252.648438,40.91,125.89,64.087502,PM2.5,32315
40.849998,49.009998,13.550000,5.400000,0.450000,91.059998,-0.210000,-2.720000,293.760010,72.830002,95685.929688,41.07,125.75,57.312500,PM2.5,32564
43.759998,50.900002,14.320000,5.550000,0.420000,92.650002,-0.560000,-2.060000,294.339996,71.330002,97098.429688,41.05,125.92,60.949997,PM2.5,32565
41.119999,49.500000,13.950000,6.190000,0.440000,89.980003,0.020000,-2.660000,293.190002,73.959999,94777.187500,41.2,125.78,57.649998,PM2.5,32801
43.299999,50.520000,14.310000,6.030000,0.400000,90.970001,-0.580000,-2.990000,293.299988,73.279999,94548.906250,41.18,125.96,60.375000,PM2.5,32802
45.549999,51.849998,14.520000,6.290000,0.380000,90.529999,-0.640000,-2.510000,293.880005,71.989998,96130.382812,41.15,126.13,63.187500,PM2.5,32803
39.049999,48.790001,13.990000,8.200000,0.500000,85.790001,0.470000,-2.950000,293.839996,73.160004,96567.289062,41.36,125.64,55.062500,PM2.5,33027
41.200001,50.029999,14.940000,7.870000,0.450000,89.199997,-0.270000,-2.310000,293.559998,72.769997,95519.726562,41.34,125.81,57.750000,PM2.5,33028
42.980000,50.369999,14.290000,6.270000,0.400000,91.199997,-0.780000,-3.280000,292.660004,74.930000,93314.640625,41.31,125.99,59.974998,PM2.5,33029
45.380001,51.549999,13.580000,5.650000,0.360000,89.570000,-0.550000,-3.580000,292.670013,74.459999,93382.703125,41.28,126.17,62.975002,PM2.5,33030
44.290001,49.590000,12.690000,4.830000,0.360000,91.690002,-0.690000,-2.400000,293.450012,72.470001,95664.812500,41.26,126.34,61.612503,PM2.5,33031
36.639999,46.110001,11.860000,6.800000,0.500000,87.360001,0.340000,-3.430000,293.660004,73.019997,95410.367188,41.52,125.5,52.049999,PM2.5,33246
38.759998,48.599998,14.940000,9.720000,0.500000,85.360001,0.110000,-3.350000,293.750000,72.779999,95987.046875,41.49,125.67,54.699997,PM2.5,33247
40.580002,49.970001,16.490000,10.250000,0.460000,88.050003,-0.610000,-2.750000,293.660004,72.440002,95527.156250,41.47,125.85,56.975002,PM2.5,33248
42.110001,49.669998,14.440000,6.730000,0.410000,91.559998,-1.110000,-3.230000,292.630005,74.919998,93279.359375,41.44,126.03,58.887501,PM2.5,33249
45.959999,52.119999,13.400000,5.440000,0.350000,90.019997,-0.530000,-3.750000,291.769989,77.099998,91995.820312,41.41,126.2,63.699997,PM2.5,33250
45.270000,50.680000,13.340000,5.270000,0.350000,91.809998,-0.110000,-3.350000,292.630005,75.050003,93708.906250,41.39,126.38,62.837502,PM2.5,33251
36.459999,45.720001,9.840000,5.150000,0.490000,88.489998,-0.150000,-3.610000,293.359985,74.050003,95033.226562,41.68,125.36,51.824997,PM2.5,33461
36.709999,45.980000,11.310000,6.130000,0.480000,88.510002,0.060000,-3.690000,293.209991,74.139999,94633.226562,41.65,125.53,52.137497,PM2.5,33462
