PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
48.799999,64.290001,14.940000,3.970000,0.390000,76.809998,-0.020000,2.820000,290.899994,83.610001,92645.437500,43.59,128.88,67.250000,PM2.5,36791
50.990002,66.669998,14.840000,3.800000,0.390000,75.029999,0.330000,2.660000,289.899994,87.349998,91091.289062,43.56,129.06,69.987503,PM2.5,36792
42.009998,57.889999,14.040000,4.240000,0.400000,76.320000,1.130000,3.060000,293.380005,74.430000,96321.242188,43.75,128.74,58.762497,PM2.5,36941
44.320000,61.180000,14.520000,4.000000,0.390000,72.699997,0.750000,3.670000,292.570007,76.690002,94553.812500,43.72,128.92,61.650002,PM2.5,36942
46.330002,64.129997,14.680000,3.730000,0.390000,70.650002,0.420000,3.580000,291.420013,81.180000,92769.648438,43.69,129.1,64.162506,PM2.5,36943
39.790001,56.680000,13.270000,4.400000,0.390000,72.730003,1.610000,2.400000,292.700012,76.510002,95666.976562,43.88,128.78,55.987503,PM2.5,37085
41.759998,60.360001,14.090000,4.250000,0.390000,69.070000,1.170000,3.600000,293.029999,74.839996,95514.953125,43.85,128.96,58.449997,PM2.5,37086
42.709999,62.950001,14.250000,3.960000,0.400000,67.760002,-0.060000,3.720000,292.320007,78.790001,94330.570312,43.82,129.14,59.637497,PM2.5,37087
21.980000,26.510000,4.520000,1.970000,0.220000,77.820000,-0.350000,4.680000,290.890015,86.489998,92904.898438,43.54,130.76,31.400000,PM2.5,37096
18.990000,22.430000,3.430000,1.570000,0.200000,76.680000,-0.240000,4.480000,290.690002,89.440002,93157.179688,43.51,130.94,27.128571,PM2.5,37097
16.780001,19.780001,2.930000,2.660000,0.190000,71.070000,0.550000,4.790000,290.589996,90.910004,93518.960938,43.48,131.12,23.971430,PM2.5,37098
41.860001,56.590000,11.910000,5.010000,0.470000,91.430000,0.160000,1.580000,291.679993,83.290001,94388.640625,44.19,127.74,58.575001,PM2.5,37220
39.849998,53.410000,11.550000,3.810000,0.430000,89.099998,0.470000,0.940000,290.709991,83.769997,92406.250000,44.16,127.92,56.062500,PM2.5,37221
35.860001,51.340000,12.230000,3.880000,0.380000,75.809998,1.960000,1.560000,292.489990,76.830002,94597.179688,44.04,128.64,51.075001,PM2.5,37225
37.939999,55.779999,12.940000,4.490000,0.390000,70.360001,1.940000,2.050000,292.739990,76.519997,95281.796875,44.01,128.83,53.674999,PM2.5,37226
