PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
16.990000,18.170000,5.150000,4.680000,0.240000,65.849998,5.330000,0.300000,288.589996,91.750000,91918.437500,43.59,128.88,24.271429,PM2.5,36791
17.080000,18.090000,4.960000,4.260000,0.240000,66.339996,5.820000,-0.480000,287.850006,91.970001,90344.273438,43.56,129.06,24.400000,PM2.5,36792
15.900000,17.100000,4.920000,4.510000,0.240000,66.099998,4.590000,2.110000,290.630005,85.690002,95603.460938,43.75,128.74,22.714285,PM2.5,36941
16.340000,17.469999,4.890000,4.380000,0.240000,66.440002,4.710000,1.900000,289.589996,88.800003,93829.703125,43.72,128.92,23.342857,PM2.5,36942
16.570000,17.600000,4.770000,4.020000,0.240000,66.800003,5.650000,1.030000,288.739990,90.099998,92026.093750,43.69,129.1,23.671429,PM2.5,36943
14.390000,15.370000,4.270000,3.860000,0.240000,66.610001,3.600000,1.490000,290.510010,83.809998,94932.906250,43.88,128.78,20.557144,PM2.5,37085
15.430000,16.430000,4.370000,3.950000,0.240000,66.550003,3.830000,2.160000,290.029999,87.480003,94782.687500,43.85,128.96,22.042858,PM2.5,37086
15.900000,16.860001,4.320000,3.770000,0.240000,66.730003,4.570000,1.610000,289.390015,89.570000,93585.843750,43.82,129.14,22.714285,PM2.5,37087
15.550000,16.219999,3.210000,2.870000,0.230000,63.419998,5.070000,-0.840000,289.589996,85.580002,92048.171875,43.54,130.76,22.214287,PM2.5,37096
14.970000,15.560000,3.170000,2.790000,0.220000,64.279999,5.300000,-1.720000,290.079987,82.900002,92268.398438,43.51,130.94,21.385715,PM2.5,37097
14.860000,15.590000,3.230000,3.280000,0.230000,62.799999,5.340000,-2.530000,290.500000,80.889999,92604.617188,43.48,131.12,21.228571,PM2.5,37098
16.510000,19.490000,5.130000,5.110000,0.270000,63.389999,2.550000,-1.170000,288.910004,94.000000,93722.437500,44.19,127.74,23.585714,PM2.5,37220
15.710000,17.990000,4.710000,4.190000,0.250000,66.169998,2.730000,-1.760000,287.790009,96.139999,91726.007812,44.16,127.92,22.442858,PM2.5,37221
11.220000,12.120000,3.530000,2.960000,0.230000,66.730003,2.970000,-0.700000,290.750000,77.000000,93863.757812,44.04,128.64,16.028572,PM2.5,37225
12.390000,13.190000,3.500000,3.250000,0.230000,65.839996,2.950000,0.490000,290.980011,78.809998,94544.343750,44.01,128.83,17.700001,PM2.5,37226
13.280000,14.150000,3.730000,3.670000,0.230000,64.800003,3.220000,1.500000,291.140015,81.139999,95496.093750,43.98,129.01,18.971428,PM2.5,37227
14.110000,14.980000,3.730000,3.630000,0.240000,64.730003,3.380000,1.730000,290.570007,84.949997,95067.203125,43.95,129.19,20.157143,PM2.5,37228
14.820000,15.660000,3.630000,3.440000,0.230000,64.680000,4.060000,0.680000,289.570007,88.199997,93492.742188,43.92,129.37,21.171429,PM2.5,37229
14.330000,15.130000,3.510000,3.210000,0.230000,64.669998,4.650000,-0.560000,289.779999,86.339996,93082.179688,43.89,129.55,20.471428,PM2.5,37230
14.220000,14.900000,3.270000,3.020000,0.230000,63.180000,4.740000,-0.820000,290.760010,82.440002,94261.796875,43.74,130.45,20.314285,PM2.5,37235
14.780000,15.460000,3.220000,3.060000,0.230000,63.290001,4.520000,0.060000,290.609985,82.980003,94090.898438,43.71,130.62,21.114285,PM2.5,37236
14.950000,15.610000,3.170000,2.950000,0.230000,63.650002,4.720000,0.180000,290.559998,82.879997,93896.429688,43.67,130.8,21.357143,PM2.5,37237
15.050000,15.730000,3.190000,3.070000,0.230000,63.910000,4.980000,-0.430000,290.420013,82.930000,93409.140625,43.64,130.98,21.500000,PM2.5,37238
14.800000,15.470000,3.240000,3.210000,0.230000,64.169998,5.270000,-1.190000,290.690002,81.389999,93300.953125,43.61,131.16,21.142857,PM2.5,37239
15.530000,19.549999,4.680000,5.650000,0.290000,58.560001,2.750000,-0.890000,290.010010,89.809998,95599.828125,44.34,127.6,22.185715,PM2.5,37358
15.260000,18.620001,4.630000,5.160000,0.280000,61.490002,2.440000,-0.500000,289.989990,90.980003,95615.101562,44.32,127.78,21.800001,PM2.5,37359
15.560000,18.280001,4.210000,4.500000,0.260000,61.790001,2.440000,-0.710000,288.399994,95.029999,93078.609375,44.29,127.96,22.228573,PM2.5,37360
10.470000,11.390000,3.310000,2.750000,0.230000,67.279999,6.020000,-2.650000,289.010010,81.480003,91116.093750,44.2,128.5,14.957143,PM2.5,37363
9.980000,10.880000,3.220000,2.850000,0.230000,66.000000,4.370000,-1.790000,290.940002,75.410004,93758.492188,44.17,128.69,14.257142,PM2.5,37364
10.480000,11.170000,3.120000,3.080000,0.230000,64.489998,3.240000,-0.570000,292.059998,73.500000,95692.476562,44.14,128.87,14.971428,PM2.5,37365
11.900000,12.760000,3.580000,3.940000,0.230000,62.110001,2.730000,0.320000,292.309998,75.290001,96866.703125,44.11,129.05,17.000000,PM2.5,37366
13.060000,13.960000,3.590000,4.060000,0.240000,62.470001,2.730000,1.220000,291.769989,79.540001,96761.476562,44.08,129.23,18.657143,PM2.5,37367
13.670000,14.560000,3.550000,3.940000,0.240000,63.209999,3.380000,0.820000,290.989990,82.820000,95491.343750,44.05,129.41,19.528572,PM2.5,37368
13.910000,14.760000,3.510000,3.680000,0.230000,63.320000,4.090000,-0.220000,290.350006,85.370003,94509.257812,44.02,129.59,19.871428,PM2.5,37369
