PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
42.990002,45.680000,12.620000,2.800000,0.250000,92.510002,1.620000,4.890000,293.940002,89.570000,91607.000000,43.59,128.88,59.987503,PM2.5,36791
43.349998,46.020000,12.050000,2.610000,0.240000,92.919998,2.550000,4.720000,292.920013,91.440002,90085.476562,43.56,129.06,60.437500,PM2.5,36792
42.299999,44.779999,13.150000,3.050000,0.260000,92.440002,2.120000,4.840000,296.450012,82.010002,95182.789062,43.75,128.74,59.125000,PM2.5,36941
41.400002,43.840000,12.730000,2.640000,0.250000,93.730003,2.420000,5.370000,295.570007,83.739998,93460.273438,43.72,128.92,58.000000,PM2.5,36942
41.020000,43.430000,12.050000,2.430000,0.240000,93.320000,2.620000,5.000000,294.540009,85.769997,91714.757812,43.69,129.1,57.525002,PM2.5,36943
43.709999,46.160000,13.310000,2.930000,0.260000,93.879997,2.530000,4.710000,295.690002,85.550003,94536.148438,43.88,128.78,60.887497,PM2.5,37085
41.400002,43.689999,12.820000,2.630000,0.250000,94.500000,2.710000,5.370000,296.200012,81.959999,94385.429688,43.85,128.96,58.000000,PM2.5,37086
40.349998,42.630001,11.950000,2.410000,0.240000,93.239998,1.740000,4.870000,295.440002,83.900002,93234.250000,43.82,129.14,56.687500,PM2.5,37087
32.680000,35.240002,6.470000,2.110000,0.200000,85.230003,0.200000,5.470000,292.709991,94.839996,91875.671875,43.54,130.76,46.685715,PM2.5,37096
30.530001,33.119999,5.260000,1.850000,0.180000,83.339996,-0.140000,5.200000,292.109985,97.989998,92126.539062,43.51,130.94,43.614288,PM2.5,37097
27.660000,30.629999,4.440000,2.820000,0.180000,78.459999,-0.120000,5.490000,291.859985,99.160004,92481.171875,43.48,131.12,39.514286,PM2.5,37098
53.299999,56.860001,16.549999,3.250000,0.310000,102.080002,0.630000,6.920000,294.880005,89.970001,93236.476562,44.19,127.74,72.875000,PM2.5,37220
52.029999,55.570000,16.080000,2.720000,0.300000,101.309998,0.720000,6.040000,293.769989,91.919998,91323.046875,44.16,127.92,71.287498,PM2.5,37221
45.869999,48.259998,14.210000,2.570000,0.270000,97.360001,3.420000,5.180000,295.510010,84.849998,93474.679688,44.04,128.64,63.587498,PM2.5,37225
44.270000,46.560001,13.690000,2.610000,0.260000,96.839996,3.060000,5.510000,295.739990,84.910004,94145.023438,44.01,128.83,61.587502,PM2.5,37226
41.599998,43.770000,13.030000,2.620000,0.250000,95.570000,2.780000,5.610000,296.760010,80.000000,95076.546875,43.98,129.01,58.250000,PM2.5,37227
39.840000,42.049999,11.940000,2.450000,0.250000,93.470001,1.380000,5.300000,296.480011,80.570000,94672.421875,43.95,129.19,56.049999,PM2.5,37228
39.820000,42.220001,10.630000,2.480000,0.240000,91.959999,-0.150000,5.470000,294.679993,88.510002,93163.039062,43.92,129.37,56.025002,PM2.5,37229
40.040001,42.619999,9.420000,3.060000,0.240000,88.339996,-0.240000,5.680000,293.329987,94.349998,92793.750000,43.89,129.55,56.300003,PM2.5,37230
34.380001,37.049999,8.310000,2.960000,0.210000,86.610001,1.390000,4.450000,294.739990,87.809998,94025.507812,43.74,130.45,49.114288,PM2.5,37235
33.189999,35.709999,7.550000,2.650000,0.210000,85.949997,1.310000,5.360000,294.510010,88.500000,93864.476562,43.71,130.62,47.414284,PM2.5,37236
31.820000,34.220001,6.840000,2.110000,0.200000,86.510002,0.840000,5.480000,294.260010,89.000000,93683.578125,43.67,130.8,45.457142,PM2.5,37237
30.139999,32.549999,5.850000,1.900000,0.190000,85.620003,0.450000,6.150000,293.380005,92.769997,93223.898438,43.64,130.98,43.057140,PM2.5,37238
27.820000,30.360001,4.970000,2.360000,0.180000,82.570000,0.550000,6.730000,292.739990,95.989998,93139.632812,43.61,131.16,39.742855,PM2.5,37239
55.209999,60.730000,16.730000,3.480000,0.360000,106.150002,1.130000,7.460000,296.700012,82.849998,95015.218750,44.34,127.6,75.262497,PM2.5,37358
52.290001,55.849998,16.410000,2.990000,0.330000,103.239998,0.690000,7.200000,296.670013,82.440002,95051.578125,44.32,127.78,71.612503,PM2.5,37359
51.340000,55.250000,15.510000,2.480000,0.310000,100.059998,0.720000,7.120000,294.940002,87.250000,92618.460938,44.29,127.96,70.425003,PM2.5,37360
46.419998,48.700001,15.160000,2.140000,0.270000,102.269997,4.800000,4.760000,294.880005,79.739998,90770.828125,44.2,128.5,64.274994,PM2.5,37363
44.900002,47.110001,14.430000,2.350000,0.270000,99.010002,3.460000,5.260000,296.220001,78.980003,93359.460938,44.17,128.69,62.375000,PM2.5,37364
43.290001,45.369999,13.770000,2.520000,0.260000,97.400002,2.970000,5.650000,297.109985,78.589996,95254.343750,44.14,128.87,60.362503,PM2.5,37365
41.730000,44.049999,12.870000,2.980000,0.260000,92.480003,2.360000,5.530000,297.690002,77.379997,96413.359375,44.11,129.05,58.412498,PM2.5,37366
39.820000,42.139999,11.640000,2.840000,0.250000,90.029999,1.320000,5.310000,297.429993,77.949997,96328.203125,44.08,129.23,56.025002,PM2.5,37367
38.540001,40.759998,10.580000,2.630000,0.240000,91.550003,0.190000,5.480000,296.279999,82.610001,95107.601562,44.05,129.41,54.425003,PM2.5,37368
38.270000,40.610001,9.580000,2.730000,0.240000,90.050003,-0.180000,5.590000,294.820007,88.809998,94178.843750,44.02,129.59,54.087502,PM2.5,37369
38.720001,41.209999,9.280000,2.910000,0.230000,89.440002,0.470000,5.210000,293.920013,92.370003,93576.726562,43.99,129.77,54.650002,PM2.5,37370
37.500000,40.070000,9.030000,2.750000,0.220000,89.849998,1.730000,4.340000,293.839996,91.989998,93067.953125,43.93,130.13,53.125000,PM2.5,37372
35.470001,38.049999,8.360000,2.760000,0.220000,87.339996,1.710000,4.150000,294.200012,90.199997,93604.562500,43.87,130.49,50.587502,PM2.5,37374
33.720001,36.110001,7.760000,2.510000,0.210000,86.750000,1.850000,4.600000,294.730011,87.919998,94339.031250,43.84,130.67,48.171429,PM2.5,37375
32.110001,34.410000,7.120000,2.140000,0.200000,86.739998,1.570000,4.790000,294.940002,86.629997,94639.968750,43.8,130.85,45.871429,PM2.5,37376
30.070000,32.369999,6.380000,2.130000,0.190000,86.110001,1.290000,5.380000,295.000000,86.290001,94844.976562,43.77,131.03,42.957142,PM2.5,37377
27.040001,29.370001,5.400000,2.190000,0.180000,83.639999,0.690000,5.790000,294.970001,86.790001,95333.320312,43.74,131.21,38.628574,PM2.5,37378
54.830002,60.529999,16.490000,3.360000,0.370000,105.629997,1.110000,6.540000,297.899994,78.830002,96620.796875,44.47,127.64,74.787506,PM2.5,37495
52.380001,56.250000,16.219999,2.920000,0.340000,103.839996,0.240000,6.460000,297.559998,79.779999,96456.531250,44.45,127.82,71.724998,PM2.5,37496
51.540001,55.020000,15.710000,2.290000,0.320000,103.529999,0.750000,7.160000,295.260010,85.860001,92941.953125,44.42,128.0,70.675003,PM2.5,37497
52.099998,55.070000,15.580000,2.010000,0.290000,103.839996,3.530000,6.360000,292.700012,89.650002,88620.953125,44.39,128.18,71.375000,PM2.5,37498
46.259998,48.520000,15.150000,2.040000,0.270000,102.680000,4.640000,4.020000,294.950012,77.290001,90570.507812,44.33,128.55,64.074997,PM2.5,37500
44.840000,47.090000,14.520000,2.310000,0.270000,99.019997,3.100000,4.400000,296.350006,75.830002,92976.312500,44.3,128.73,62.299999,PM2.5,37501
43.349998,45.560001,13.330000,2.620000,0.260000,94.010002,1.940000,5.170000,297.429993,76.550003,95569.257812,44.27,128.91,60.437500,PM2.5,37502
42.209999,44.619999,12.710000,3.400000,0.260000,89.889999,1.120000,5.380000,297.519989,78.360001,96708.593750,44.24,129.09,59.012497,PM2.5,37503
39.860001,42.220001,11.220000,2.970000,0.250000,87.839996,0.480000,5.200000,297.489990,78.519997,96907.453125,44.21,129.27,56.075001,PM2.5,37504
38.099998,40.349998,10.010000,2.680000,0.240000,88.320000,-0.570000,4.970000,296.769989,81.480003,96324.468750,44.18,129.45,53.875000,PM2.5,37505
38.080002,40.310001,9.610000,2.560000,0.230000,90.690002,-0.860000,4.760000,295.049988,87.970001,94638.773438,44.15,129.63,53.850002,PM2.5,37506
38.880001,41.250000,9.270000,2.650000,0.230000,89.809998,0.350000,4.710000,293.619995,92.860001,93131.789062,44.12,129.81,54.850002,PM2.5,37507
38.439999,40.900002,9.210000,2.630000,0.230000,90.339996,1.560000,4.830000,293.630005,92.760002,93067.921875,44.09,129.99,54.299999,PM2.5,37508
37.419998,39.900002,9.060000,2.610000,0.230000,90.459999,1.620000,4.730000,294.089996,90.760002,93345.601562,44.06,130.17,53.024998,PM2.5,37509
36.830002,39.430000,8.310000,2.520000,0.220000,86.870003,2.370000,4.870000,293.570007,91.790001,92378.796875,44.0,130.53,52.287502,PM2.5,37511
