PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
26.110001,29.760000,3.250000,3.560000,0.290000,92.559998,-1.540000,-1.330000,292.600006,45.770000,97945.382812,26.93,92.9,37.299999,PM2.5,5360
27.490000,31.330000,3.290000,3.670000,0.300000,93.559998,-1.920000,-0.300000,292.420013,46.820000,97262.343750,26.94,93.05,39.271427,PM2.5,5361
26.670000,30.379999,3.230000,3.580000,0.290000,93.709999,-2.160000,-0.640000,292.230011,47.320000,96899.476562,26.96,93.2,38.099998,PM2.5,5362
25.709999,29.250000,3.100000,3.620000,0.290000,92.760002,-2.300000,-1.090000,292.010010,48.310001,96744.726562,26.97,93.35,36.728569,PM2.5,5363
24.620001,27.940001,2.940000,3.860000,0.280000,90.980003,-2.400000,-1.500000,291.910004,49.720001,96852.296875,26.99,93.5,35.171429,PM2.5,5364
24.540001,27.879999,2.780000,4.330000,0.290000,88.110001,-2.430000,-2.200000,292.619995,49.490002,98276.156250,27.0,93.65,35.057144,PM2.5,5365
35.180000,40.189999,4.260000,2.700000,0.310000,94.779999,0.590000,0.540000,286.579987,53.119999,88920.000000,26.98,92.13,50.224998,PM2.5,5505
33.950001,38.799999,4.070000,2.710000,0.310000,94.629997,0.690000,0.720000,286.089996,55.080002,88078.328125,27.0,92.28,48.500000,PM2.5,5506
29.870001,34.080002,3.700000,2.340000,0.300000,94.720001,0.240000,1.020000,286.529999,54.730000,88717.750000,27.02,92.43,42.671429,PM2.5,5507
23.809999,27.219999,3.120000,2.780000,0.270000,91.529999,0.130000,-0.520000,288.910004,49.509998,92261.609375,27.03,92.58,34.014286,PM2.5,5508
21.240000,24.219999,2.950000,2.710000,0.260000,91.410004,0.040000,-2.120000,290.809998,46.599998,95580.312500,27.05,92.73,30.342857,PM2.5,5509
21.850000,24.770000,2.970000,2.640000,0.260000,92.620003,-0.810000,-1.160000,290.679993,48.560001,95315.570312,27.06,92.88,31.214287,PM2.5,5510
23.520000,26.549999,3.070000,2.690000,0.270000,93.830002,-1.150000,0.830000,289.649994,51.340000,92884.671875,27.08,93.03,33.600002,PM2.5,5511
24.309999,27.350000,3.080000,2.700000,0.270000,94.629997,-1.140000,0.770000,287.839996,56.009998,90248.031250,27.09,93.18,34.728569,PM2.5,5512
24.200001,27.190001,3.000000,2.900000,0.270000,94.199997,-1.210000,0.320000,287.420013,58.130001,90005.109375,27.11,93.33,34.571430,PM2.5,5513
23.040001,25.900000,2.830000,3.330000,0.270000,92.059998,-1.450000,-0.380000,288.239990,57.450001,91380.843750,27.12,93.49,32.914288,PM2.5,5514
22.309999,25.129999,2.640000,3.930000,0.270000,89.080002,-1.920000,-1.140000,289.200012,56.740002,92981.382812,27.14,93.64,31.871428,PM2.5,5515
23.770000,27.000000,2.540000,4.320000,0.270000,85.839996,-1.750000,-2.450000,291.309998,52.990002,96467.281250,27.15,93.79,33.957142,PM2.5,5516
33.689999,38.259998,3.850000,1.440000,0.290000,95.709999,0.920000,1.850000,279.959991,74.470001,80370.531250,27.12,92.11,48.128571,PM2.5,5657
34.240002,38.869999,3.870000,1.710000,0.300000,96.110001,1.580000,2.230000,278.690002,80.040001,78573.210938,27.13,92.26,48.914288,PM2.5,5658
30.500000,34.480000,3.490000,1.530000,0.280000,95.660004,1.240000,2.150000,279.390015,78.230003,79393.390625,27.15,92.41,43.571430,PM2.5,5659
24.840000,28.040001,2.960000,2.480000,0.260000,91.489998,0.140000,-0.450000,283.369995,65.019997,85111.359375,27.17,92.56,35.485714,PM2.5,5660
20.940001,23.770000,2.810000,2.560000,0.250000,91.519997,-0.220000,-1.980000,287.750000,53.580002,91539.656250,27.18,92.71,29.914286,PM2.5,5661
20.520000,23.209999,2.780000,2.400000,0.250000,92.500000,-0.750000,-1.810000,288.899994,51.919998,93148.937500,27.2,92.86,29.314287,PM2.5,5662
22.700001,25.480000,2.920000,2.490000,0.260000,94.209999,-0.910000,0.660000,287.670013,56.000000,90443.867188,27.21,93.01,32.428574,PM2.5,5663
25.799999,28.700001,3.050000,2.580000,0.270000,96.470001,-0.420000,1.610000,283.859985,67.669998,85289.398438,27.23,93.17,36.857143,PM2.5,5664
26.610001,29.469999,3.010000,2.790000,0.270000,96.769997,-0.250000,1.170000,282.130005,76.250000,83606.453125,27.24,93.32,38.014286,PM2.5,5665
25.000000,27.670000,2.790000,3.200000,0.260000,93.360001,-0.370000,0.120000,283.750000,72.970001,86088.632812,27.26,93.47,35.714287,PM2.5,5666
22.980000,25.500000,2.540000,3.810000,0.260000,89.239998,-0.650000,-0.610000,285.100006,70.099998,87924.343750,27.27,93.62,32.828571,PM2.5,5667
