PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
52.880001,66.000000,6.020000,20.559999,0.920000,94.830002,1.620000,2.160000,300.079987,54.790001,94359.718750,34.64,110.37,72.349998,PM2.5,17726
52.490002,64.959999,6.500000,17.879999,0.930000,100.639999,0.850000,1.440000,299.970001,54.029999,94003.789062,34.63,110.54,71.862503,PM2.5,17727
53.830002,66.540001,7.150000,18.490000,1.020000,104.300003,-0.070000,1.430000,300.769989,51.360001,95193.156250,34.62,110.7,73.537506,PM2.5,17728
54.970001,69.269997,7.090000,21.530001,1.020000,103.209999,0.040000,1.440000,298.790009,57.650002,92455.648438,34.77,110.38,74.962502,PM2.5,17983
55.540001,71.220001,7.460000,20.049999,1.090000,105.900002,-0.310000,1.190000,298.209991,57.830002,91643.281250,34.77,110.55,75.675003,PM2.5,17984
57.820000,74.550003,8.640000,22.490000,1.220000,110.070000,-1.290000,1.640000,299.450012,54.060001,93472.046875,34.76,110.71,78.525002,PM2.5,17985
57.810001,74.370003,10.230000,24.430000,1.210000,113.209999,-2.180000,1.970000,299.880005,53.209999,94362.773438,34.75,110.88,78.512505,PM2.5,17986
55.730000,71.239998,8.390000,19.809999,1.090000,111.730003,-1.060000,0.460000,300.549988,52.959999,94646.117188,34.91,110.39,75.912498,PM2.5,18240
56.099998,70.660004,8.660000,18.120001,1.120000,115.150002,-1.150000,1.140000,300.649994,51.400002,94575.609375,34.9,110.56,76.375000,PM2.5,18241
56.610001,71.180000,8.870000,19.639999,1.180000,116.980003,-1.990000,2.320000,300.720001,50.549999,94768.046875,34.89,110.72,77.012497,PM2.5,18242
56.320000,71.199997,9.580000,21.290001,1.160000,118.839996,-3.180000,3.050000,299.700012,52.970001,93811.640625,34.89,110.89,76.650002,PM2.5,18243
55.759998,71.250000,10.060000,21.750000,1.130000,120.709999,-3.990000,2.630000,299.209991,54.599998,93908.023438,34.88,111.05,75.949997,PM2.5,18244
52.799999,68.139999,9.110000,19.270000,1.020000,119.769997,-4.320000,1.790000,298.920013,55.470001,93895.093750,34.87,111.22,72.250000,PM2.5,18245
51.740002,68.790001,9.240000,19.820000,1.000000,118.230003,-3.920000,1.140000,298.350006,57.599998,93610.687500,34.86,111.38,70.925003,PM2.5,18246
58.119999,75.430000,10.320000,17.430000,1.230000,118.690002,-2.040000,-0.910000,301.190002,52.889999,96099.593750,35.04,110.4,78.900002,PM2.5,18493
57.169998,72.320000,9.800000,17.520000,1.210000,121.750000,-2.230000,-0.020000,301.920013,49.610001,96651.382812,35.04,110.57,77.712494,PM2.5,18494
57.840000,72.120003,9.690000,18.940001,1.280000,125.250000,-2.490000,1.010000,301.850006,48.700001,96338.296875,35.03,110.73,78.550003,PM2.5,18495
56.130001,69.589996,9.910000,19.160000,1.220000,128.220001,-2.790000,2.230000,301.450012,48.590000,95739.570312,35.02,110.9,76.412498,PM2.5,18496
53.189999,66.720001,9.680000,18.160000,1.110000,129.139999,-3.720000,3.300000,300.850006,49.009998,95088.617188,35.01,111.06,72.737495,PM2.5,18497
50.270000,63.730000,8.680000,15.590000,0.950000,128.570007,-4.450000,3.170000,298.320007,55.450001,92280.203125,35.01,111.23,69.087502,PM2.5,18498
49.680000,64.980003,8.700000,15.480000,0.880000,129.929993,-3.790000,1.720000,296.170013,62.330002,90332.140625,35.0,111.39,68.349998,PM2.5,18499
49.259998,66.900002,9.260000,16.080000,0.890000,126.419998,-2.730000,0.730000,297.489990,59.779999,92600.429688,34.99,111.56,67.824997,PM2.5,18500
60.650002,81.480003,12.810000,18.750000,1.390000,121.050003,-2.180000,-2.170000,299.809998,58.279999,94926.750000,35.18,110.41,82.062500,PM2.5,18745
59.509998,76.410004,11.300000,18.059999,1.310000,126.599998,-2.290000,-0.470000,300.279999,54.389999,94856.101562,35.17,110.57,80.637497,PM2.5,18746
59.580002,75.360001,10.730000,18.219999,1.360000,132.669998,-2.670000,0.340000,300.540009,52.439999,94973.562500,35.17,110.74,80.725006,PM2.5,18747
58.610001,72.870003,10.780000,18.120001,1.340000,137.110001,-2.230000,0.750000,301.260010,50.130001,95889.578125,35.16,110.91,79.512497,PM2.5,18748
53.810001,67.120003,10.110000,16.110001,1.180000,139.559998,-1.810000,1.920000,301.799988,47.919998,96311.726562,35.15,111.07,73.512505,PM2.5,18749
47.549999,59.720001,8.380000,12.450000,0.890000,136.869995,-2.860000,3.080000,299.730011,51.540001,93332.476562,35.14,111.24,65.687500,PM2.5,18750
46.330002,59.560001,8.020000,11.440000,0.770000,136.949997,-3.790000,2.680000,295.839996,62.599998,89319.117188,35.13,111.4,64.162506,PM2.5,18751
45.990002,60.889999,7.800000,10.500000,0.730000,134.710007,-2.870000,1.010000,295.920013,64.379997,90698.093750,35.13,111.57,63.737503,PM2.5,18752
42.990002,57.860001,7.520000,10.300000,0.700000,135.679993,-2.580000,0.150000,298.890015,56.330002,94735.718750,35.12,111.74,59.987503,PM2.5,18753
