PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
21.719999,24.370001,2.690000,3.220000,0.260000,105.519997,-2.370000,-0.530000,298.440002,29.389999,97648.023438,26.93,92.9,31.028570,PM2.5,5360
23.490000,26.320000,2.730000,3.390000,0.270000,103.790001,-2.670000,0.360000,298.299988,29.530001,96978.460938,26.94,93.05,33.557144,PM2.5,5361
21.139999,23.639999,2.650000,3.040000,0.260000,104.430000,-2.690000,-0.370000,298.230011,29.010000,96624.179688,26.96,93.2,30.199999,PM2.5,5362
19.440001,21.680000,2.570000,2.900000,0.260000,104.230003,-2.730000,-1.130000,298.190002,28.709999,96472.257812,26.97,93.35,27.771429,PM2.5,5363
18.540001,20.610001,2.480000,3.070000,0.250000,103.070000,-2.720000,-1.700000,298.220001,28.930000,96576.726562,26.99,93.5,26.485716,PM2.5,5364
18.070000,20.080000,2.370000,3.400000,0.250000,100.459999,-2.610000,-2.620000,299.049988,28.530001,97967.703125,27.0,93.65,25.814285,PM2.5,5365
20.959999,23.709999,2.800000,1.800000,0.250000,102.930000,1.790000,0.480000,292.709991,32.959999,88801.062500,26.98,92.13,29.942856,PM2.5,5505
20.889999,23.580000,2.780000,1.850000,0.250000,103.510002,1.620000,0.530000,292.140015,34.090000,87980.867188,27.0,92.28,29.842855,PM2.5,5506
20.400000,22.990000,2.740000,1.840000,0.250000,103.660004,0.930000,0.820000,292.500000,34.049999,88610.609375,27.02,92.43,29.142857,PM2.5,5507
18.170000,20.350000,2.520000,2.160000,0.240000,106.699997,0.240000,-1.190000,294.820007,30.969999,92084.109375,27.03,92.58,25.957144,PM2.5,5508
16.370001,18.230000,2.420000,2.050000,0.240000,110.089996,-0.380000,-3.050000,296.500000,29.940001,95334.523438,27.05,92.73,23.385715,PM2.5,5509
17.610001,19.600000,2.490000,2.180000,0.240000,108.470001,-1.420000,-0.870000,296.540009,30.750000,95074.312500,27.06,92.88,25.157145,PM2.5,5510
19.230000,21.350000,2.570000,2.330000,0.250000,107.529999,-1.910000,1.650000,295.640015,31.549999,92695.617188,27.08,93.03,27.471428,PM2.5,5511
18.340000,20.270000,2.540000,2.110000,0.240000,108.610001,-1.990000,1.050000,293.820007,33.900002,90117.070312,27.09,93.18,26.200001,PM2.5,5512
18.170000,20.040001,2.480000,2.190000,0.240000,107.540001,-1.750000,0.220000,293.480011,34.430000,89882.773438,27.11,93.33,25.957144,PM2.5,5513
17.870001,19.690001,2.390000,2.600000,0.240000,105.639999,-1.780000,-0.830000,294.459991,33.230000,91227.226562,27.12,93.49,25.528572,PM2.5,5514
17.549999,19.330000,2.280000,3.040000,0.240000,102.360001,-2.340000,-1.900000,295.489990,32.380001,92792.031250,27.14,93.64,25.071428,PM2.5,5515
17.930000,19.850000,2.260000,3.310000,0.250000,99.040001,-2.210000,-3.630000,297.640015,30.540001,96201.226562,27.15,93.79,25.614286,PM2.5,5516
18.280001,20.350000,2.350000,0.920000,0.220000,100.279999,1.980000,2.220000,285.959991,44.950001,80431.546875,27.12,92.11,26.114286,PM2.5,5657
19.920000,22.120001,2.480000,1.050000,0.230000,102.839996,2.900000,2.890000,284.649994,48.340000,78665.179688,27.13,92.26,28.457144,PM2.5,5658
19.879999,22.049999,2.510000,1.110000,0.230000,104.010002,1.860000,2.970000,285.420013,47.299999,79471.859375,27.15,92.41,28.400000,PM2.5,5659
18.170000,20.139999,2.410000,1.740000,0.230000,107.290001,-0.050000,-0.080000,289.239990,40.450001,85086.726562,27.17,92.56,25.957144,PM2.5,5660
