PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.080000,19.870001,5.500000,5.410000,0.330000,61.130001,4.350000,-4.570000,253.110001,78.750000,91836.906250,43.59,128.88,19.870001,PM10,36791
12.090000,18.309999,5.660000,5.070000,0.310000,62.200001,5.180000,-6.290000,252.399994,77.470001,89998.117188,43.56,129.06,18.309999,PM10,36792
13.090000,20.170000,5.040000,5.160000,0.350000,59.410000,2.030000,-2.180000,256.000000,67.690002,96103.367188,43.75,128.74,20.170000,PM10,36941
13.140000,20.180000,5.650000,5.310000,0.340000,60.400002,2.590000,-3.420000,254.529999,74.089996,94049.656250,43.72,128.92,20.180000,PM10,36942
12.490000,19.049999,5.900000,5.170000,0.330000,61.430000,4.420000,-4.970000,253.229996,76.290001,91953.796875,43.69,129.1,19.049999,PM10,36943
12.960000,20.299999,5.010000,4.930000,0.360000,59.320000,0.990000,-3.480000,255.630005,65.029999,95338.406250,43.88,128.78,20.299999,PM10,37085
13.960000,22.049999,6.030000,5.450000,0.370000,59.990002,1.530000,-3.940000,255.139999,68.849998,95157.046875,43.85,128.96,22.049999,PM10,37086
13.380000,20.990000,6.350000,5.450000,0.360000,61.360001,3.260000,-4.970000,254.160004,71.220001,93763.523438,43.82,129.14,20.990000,PM10,37087
8.330000,10.470000,4.210000,4.800000,0.270000,67.010002,5.150000,-8.000000,253.630005,76.070000,91806.890625,43.54,130.76,11.900000,PM2.5,37096
7.980000,9.720000,4.150000,4.970000,0.260000,66.320000,5.700000,-9.410000,253.860001,74.849998,92013.257812,43.51,130.94,11.400000,PM2.5,37097
7.490000,8.900000,3.800000,5.020000,0.250000,65.720001,5.710000,-10.970000,254.009995,73.540001,92350.359375,43.48,131.12,10.700000,PM2.5,37098
14.730000,24.540001,5.460000,6.900000,0.520000,60.169998,3.820000,-4.880000,251.889999,81.660004,94057.570312,44.19,127.74,24.540001,PM10,37220
