PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
30.430000,34.349998,24.610001,16.809999,0.400000,37.130001,-4.330000,-1.010000,266.880005,57.520000,83246.609375,37.46,104.23,43.471428,PM2.5,22657
26.740000,28.549999,19.680000,14.030000,0.530000,42.660000,-1.220000,1.330000,267.809998,48.020000,83250.343750,37.6,103.89,38.200001,PM2.5,22909
26.650000,29.330000,23.709999,15.670000,0.390000,38.049999,-3.630000,0.770000,267.209991,56.220001,83908.609375,37.6,104.06,38.071426,PM2.5,22910
26.090000,29.799999,25.590000,16.760000,0.350000,36.470001,-4.560000,0.350000,266.440002,61.770000,83466.531250,37.6,104.23,37.271427,PM2.5,22911
26.850000,31.840000,29.430000,18.940001,0.370000,34.689999,-4.300000,-0.150000,265.799988,66.860001,83790.093750,37.6,104.4,38.357143,PM2.5,22912
28.799999,35.250000,35.000000,21.950001,0.430000,32.700001,-4.250000,-0.760000,266.100006,67.000000,84691.359375,37.6,104.57,41.142857,PM2.5,22913
31.170000,39.299999,41.630001,24.920000,0.480000,30.190001,-4.320000,-0.690000,266.519989,66.110001,85542.343750,37.6,104.74,44.528572,PM2.5,22914
34.509998,44.700001,50.480000,29.070000,0.560000,27.600000,-4.190000,-0.350000,267.390015,63.549999,86961.867188,37.6,104.91,50.239998,SO2,22915
25.930000,27.770000,23.690001,15.120000,0.620000,38.959999,-3.620000,1.750000,267.720001,53.130001,84556.546875,37.73,103.89,37.042858,PM2.5,23162
24.309999,27.139999,24.760000,15.720000,0.430000,36.990002,-4.530000,1.290000,267.049988,59.360001,84332.578125,37.73,104.06,34.728569,PM2.5,23163
23.940001,28.040001,27.080000,16.959999,0.350000,35.639999,-4.630000,1.130000,266.339996,63.570000,84011.281250,37.73,104.23,34.200001,PM2.5,23164
25.160000,30.780001,31.370001,19.290001,0.370000,33.919998,-4.180000,0.660000,265.890015,67.639999,84367.351562,37.73,104.4,35.942856,PM2.5,23165
27.580000,34.849998,37.660000,22.330000,0.440000,31.840000,-3.940000,0.120000,266.329987,66.239998,85259.617188,37.73,104.57,39.400002,PM2.5,23166
