PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
34.270000,36.930000,2.950000,3.350000,0.270000,94.879997,-3.140000,-0.130000,299.380005,67.040001,97393.601562,26.93,92.9,48.957142,PM2.5,5360
34.770000,37.349998,2.920000,3.300000,0.280000,94.410004,-3.140000,0.400000,299.029999,68.349998,96732.906250,26.94,93.05,49.671429,PM2.5,5361
33.430000,35.810001,2.860000,3.160000,0.270000,94.209999,-3.040000,-0.080000,298.809998,68.360001,96382.257812,26.96,93.2,47.757145,PM2.5,5362
32.759998,35.029999,2.840000,3.180000,0.270000,93.949997,-3.390000,-0.840000,298.630005,68.360001,96228.570312,26.97,93.35,46.799999,PM2.5,5363
32.500000,34.709999,2.840000,3.410000,0.270000,93.230003,-3.710000,-1.630000,298.440002,69.110001,96331.289062,26.99,93.5,46.428570,PM2.5,5364
32.290001,34.580002,2.840000,3.780000,0.270000,92.190002,-3.480000,-2.270000,299.010010,68.970001,97716.210938,27.0,93.65,46.128574,PM2.5,5365
36.660000,39.889999,3.580000,2.300000,0.270000,94.309998,-0.690000,0.360000,294.730011,70.940002,88660.273438,26.98,92.13,52.075001,PM2.5,5505
34.750000,37.669998,3.350000,2.160000,0.260000,94.699997,-0.870000,-0.130000,294.209991,72.900002,87842.750000,27.0,92.28,49.642857,PM2.5,5506
33.340000,36.020000,3.170000,2.110000,0.260000,95.660004,-1.240000,-0.320000,294.540009,72.180000,88463.656250,27.02,92.43,47.628571,PM2.5,5507
30.950001,33.259998,2.860000,2.540000,0.250000,95.250000,-1.340000,-1.360000,296.579987,66.879997,91892.140625,27.03,92.58,44.214287,PM2.5,5508
30.100000,32.259998,2.810000,2.490000,0.250000,95.599998,-1.150000,-1.680000,298.200012,64.580002,95101.218750,27.05,92.73,43.000000,PM2.5,5509
30.469999,32.560001,2.800000,2.370000,0.250000,95.250000,-1.330000,-0.600000,298.040009,66.839996,94843.796875,27.06,92.88,43.528572,PM2.5,5510
32.130001,34.150002,2.790000,2.300000,0.250000,95.080002,-1.480000,0.500000,296.730011,72.129997,92494.367188,27.08,93.03,45.900002,PM2.5,5511
32.150002,34.029999,2.730000,2.250000,0.250000,94.769997,-1.480000,0.070000,295.059998,76.889999,89939.328125,27.09,93.18,45.928574,PM2.5,5512
31.420000,33.240002,2.670000,2.400000,0.240000,94.250000,-2.020000,-0.500000,294.890015,75.720001,89699.882812,27.11,93.33,44.885715,PM2.5,5513
30.840000,32.660000,2.660000,2.800000,0.250000,93.449997,-2.830000,-1.130000,295.500000,73.779999,91027.312500,27.12,93.49,44.057144,PM2.5,5514
31.160000,33.080002,2.680000,3.360000,0.260000,92.730003,-3.080000,-1.830000,296.119995,73.970001,92579.453125,27.14,93.64,44.514286,PM2.5,5515
32.820000,35.259998,2.780000,3.950000,0.270000,92.199997,-2.690000,-2.180000,297.910004,71.059998,95960.632812,27.15,93.79,46.885715,PM2.5,5516
30.639999,32.889999,2.910000,0.960000,0.220000,91.610001,-0.480000,-0.150000,289.119995,82.059998,80399.250000,27.12,92.11,43.771427,PM2.5,5657
31.330000,33.570000,2.860000,1.020000,0.220000,92.080002,-0.320000,-0.720000,287.799988,86.860001,78658.156250,27.13,92.26,44.757141,PM2.5,5658
32.119999,34.349998,2.840000,1.220000,0.230000,92.610001,-0.270000,-0.460000,288.269989,86.949997,79460.156250,27.15,92.41,45.885712,PM2.5,5659
30.320000,32.279999,2.600000,2.080000,0.230000,92.260002,-0.280000,-1.410000,291.760010,77.169998,84986.476562,27.17,92.56,43.314285,PM2.5,5660
29.690001,31.670000,2.670000,2.260000,0.240000,94.089996,-0.250000,-1.690000,295.660004,68.010002,91189.070312,27.18,92.71,42.414288,PM2.5,5661
29.530001,31.490000,2.690000,2.160000,0.240000,95.669998,-0.540000,-1.240000,296.709991,66.279999,92741.898438,27.2,92.86,42.185715,PM2.5,5662
31.650000,33.580002,2.720000,2.120000,0.240000,95.230003,-0.490000,0.390000,295.239990,73.050003,90130.578125,27.21,93.01,45.214287,PM2.5,5663
32.169998,33.950001,2.650000,2.020000,0.230000,94.559998,-0.250000,0.450000,291.980011,82.669998,85137.867188,27.23,93.17,45.957142,PM2.5,5664
30.920000,32.610001,2.590000,1.990000,0.230000,95.550003,-0.900000,-0.010000,291.130005,81.639999,83507.703125,27.24,93.32,44.171429,PM2.5,5665
