PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
37.310001,57.419998,11.150000,13.270000,0.560000,115.989998,-4.830000,-1.360000,295.299988,36.470001,98545.757812,31.5,114.83,53.709999,PM10,12366
36.290001,54.450001,11.220000,12.990000,0.530000,114.620003,-5.030000,-1.170000,295.100006,36.230000,98249.929688,31.49,114.99,52.224998,PM10,12367
34.970001,50.619999,11.710000,12.780000,0.510000,108.449997,-6.490000,-0.880000,294.250000,37.139999,97422.726562,31.47,115.3,50.309998,PM10,12369
36.490002,56.970001,12.180000,14.340000,0.520000,121.070000,-4.920000,-1.380000,295.359985,35.209999,98456.203125,31.65,114.68,53.485001,PM10,12610
35.869999,55.389999,12.200000,14.690000,0.520000,119.080002,-4.720000,-1.210000,294.709991,36.509998,97940.460938,31.64,114.84,52.695000,PM10,12611
34.889999,52.900002,12.130000,14.490000,0.500000,116.389999,-4.600000,-0.790000,294.720001,36.389999,98146.718750,31.63,115.0,51.450001,PM10,12612
34.130001,50.840000,12.280000,14.500000,0.500000,113.519997,-5.730000,-0.050000,295.190002,35.110001,98746.156250,31.61,115.16,50.419998,PM10,12613
33.500000,50.029999,12.320000,14.350000,0.500000,106.290001,-7.570000,0.330000,294.559998,35.389999,98130.523438,31.6,115.32,50.014999,PM10,12614
40.540001,71.550003,12.340000,14.620000,0.500000,114.830002,-4.550000,-1.750000,295.040009,34.430000,98599.812500,31.84,114.06,60.775002,PM10,12856
39.000000,66.779999,11.620000,14.840000,0.500000,114.919998,-4.900000,-1.770000,295.619995,33.459999,99375.718750,31.81,114.38,58.389999,PM10,12858
38.189999,64.290001,11.930000,15.520000,0.500000,116.589996,-5.420000,-1.350000,295.720001,33.040001,99503.390625,31.8,114.54,57.145000,PM10,12859
37.250000,61.299999,12.130000,16.020000,0.500000,116.660004,-5.560000,-0.920000,295.459991,33.959999,99366.421875,31.79,114.7,55.650002,PM10,12860
36.029999,57.950001,12.200000,16.230000,0.500000,114.849998,-5.260000,-0.630000,295.260010,35.220001,99433.203125,31.77,114.86,53.974998,PM10,12861
34.310001,53.939999,12.300000,16.070000,0.480000,113.050003,-5.370000,-0.360000,295.529999,34.959999,99705.679688,31.76,115.02,51.970001,PM10,12862
33.369999,51.709999,12.570000,16.250000,0.480000,111.779999,-6.680000,0.080000,295.750000,35.090000,99882.289062,31.75,115.18,50.855000,PM10,12863
32.770000,50.779999,12.650000,16.150000,0.480000,108.690002,-8.120000,0.740000,294.989990,36.930000,99112.101562,31.74,115.34,50.389999,PM10,12864
32.389999,49.689999,13.160000,15.070000,0.490000,95.900002,-8.070000,1.490000,293.390015,35.480000,97182.117188,31.72,115.49,49.689999,PM10,12865
40.529999,76.010002,13.920000,17.080000,0.500000,118.820000,-3.910000,-1.640000,294.410004,34.560001,98089.632812,31.98,113.91,63.005001,PM10,13105
40.680000,75.910004,13.940000,18.219999,0.490000,117.070000,-3.950000,-1.120000,295.309998,32.450001,99318.929688,31.97,114.07,62.955002,PM10,13106
39.549999,70.519997,12.600000,16.200001,0.470000,116.610001,-4.530000,-0.960000,295.649994,32.570000,99824.859375,31.96,114.23,60.259998,PM10,13107
39.040001,69.239998,12.340000,16.580000,0.470000,114.790001,-4.940000,-1.100000,295.779999,32.380001,100202.882812,31.95,114.39,59.619999,PM10,13108
38.259998,66.699997,12.660000,17.290001,0.470000,115.260002,-5.390000,-0.940000,296.019989,31.889999,100416.187500,31.94,114.55,58.349998,PM10,13109
37.189999,63.259998,12.880000,17.860001,0.470000,113.839996,-5.650000,-0.590000,296.070007,31.670000,100514.617188,31.92,114.71,56.629997,PM10,13110
35.889999,59.590000,13.110000,18.170000,0.470000,111.139999,-5.780000,-0.340000,296.140015,31.389999,100649.968750,31.91,114.87,54.794998,PM10,13111
34.490002,56.060001,13.390000,18.290001,0.460000,107.870003,-6.030000,-0.300000,296.179993,31.049999,100720.351562,31.9,115.03,53.029999,PM10,13112
33.740002,53.970001,13.890000,18.700001,0.460000,104.919998,-6.800000,-0.090000,296.040009,30.830000,100548.046875,31.88,115.19,51.985001,PM10,13113
32.950001,52.349998,14.120000,18.110001,0.470000,99.190002,-7.750000,0.590000,295.549988,30.940001,100046.976562,31.87,115.35,51.174999,PM10,13114
32.380001,51.580002,13.840000,17.350000,0.480000,89.809998,-7.970000,1.770000,294.489990,33.119999,99316.960938,31.86,115.51,50.790001,PM10,13115
31.780001,51.650002,13.800000,16.940001,0.510000,79.540001,-7.330000,2.360000,293.790009,34.389999,98974.953125,31.84,115.67,50.825001,PM10,13116
31.709999,52.500000,13.970000,17.799999,0.530000,71.699997,-6.400000,2.020000,293.720001,36.000000,99668.468750,31.83,115.83,51.250000,PM10,13117
41.340000,84.610001,15.860000,19.750000,0.530000,118.839996,-4.580000,-0.790000,294.089996,36.020000,98019.953125,32.13,113.77,67.305000,PM10,13355
43.060001,91.570000,17.670000,24.410000,0.550000,123.330002,-3.450000,-0.840000,294.600006,36.419998,99477.679688,32.12,113.93,70.785004,PM10,13356
40.709999,83.669998,17.930000,24.410000,0.520000,114.769997,-4.150000,-0.960000,295.869995,30.690001,100463.937500,32.11,114.09,66.834999,PM10,13357
39.020000,74.879997,14.120000,19.540001,0.480000,115.180000,-5.050000,-0.790000,296.100006,30.290001,100441.796875,32.09,114.25,62.439999,PM10,13358
