PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
40.279999,45.459999,9.740000,2.580000,0.460000,71.690002,4.310000,2.700000,282.140015,67.260002,80211.390625,31.82,109.24,56.599998,PM2.5,12331
39.180000,43.959999,9.400000,2.630000,0.430000,73.370003,3.760000,3.490000,284.529999,60.919998,83097.929688,31.81,109.4,55.224998,PM2.5,12332
38.250000,43.020000,8.700000,2.860000,0.370000,77.349998,3.720000,4.240000,285.980011,57.990002,85581.343750,31.81,109.56,54.062500,PM2.5,12333
40.540001,46.799999,11.370000,2.480000,0.530000,65.959999,3.680000,4.830000,282.799988,69.269997,81437.273438,31.96,109.09,56.925003,PM2.5,12575
40.009998,45.869999,10.520000,2.400000,0.500000,66.550003,4.280000,3.420000,282.709991,67.120003,80488.703125,31.95,109.25,56.262497,PM2.5,12576
38.900002,44.299999,9.830000,2.400000,0.480000,67.680000,3.740000,3.720000,283.559998,64.519997,81252.523438,31.95,109.41,54.875000,PM2.5,12577
37.610001,42.310001,9.060000,2.490000,0.400000,74.580002,3.480000,4.220000,286.140015,57.639999,84580.703125,31.94,109.57,53.262501,PM2.5,12578
42.209999,49.770000,14.970000,3.080000,0.620000,58.430000,3.810000,5.260000,283.850006,66.930000,83240.000000,32.11,108.78,59.012497,PM2.5,12823
40.439999,47.610001,13.840000,2.720000,0.590000,60.610001,4.400000,5.930000,286.029999,60.509998,85385.007812,32.1,108.94,56.799999,PM2.5,12824
39.529999,46.299999,12.620000,2.470000,0.550000,61.990002,4.080000,5.200000,286.359985,59.099998,85372.093750,32.1,109.1,55.662498,PM2.5,12825
38.930000,45.130001,11.950000,2.350000,0.530000,64.260002,4.010000,3.690000,285.920013,59.279999,84344.117188,32.09,109.26,54.912498,PM2.5,12826
38.320000,44.299999,11.100000,2.390000,0.520000,63.299999,3.890000,3.420000,286.549988,57.060001,84661.476562,32.09,109.42,54.150002,PM2.5,12827
37.439999,42.709999,9.810000,2.520000,0.450000,68.730003,3.430000,3.190000,288.040009,53.939999,86549.968750,32.08,109.58,53.049999,PM2.5,12828
46.400002,53.180000,13.040000,4.320000,0.470000,75.419998,2.170000,2.320000,289.119995,53.320000,91132.148438,32.27,107.82,64.250000,PM2.5,13067
45.669998,53.110001,14.380000,4.290000,0.580000,68.550003,3.040000,3.900000,287.700012,56.430000,88879.882812,32.26,107.98,63.337498,PM2.5,13068
44.889999,53.330002,16.740000,4.470000,0.690000,60.470001,4.030000,5.430000,287.790009,54.200001,88139.859375,32.26,108.14,62.362499,PM2.5,13069
42.119999,50.150002,17.469999,3.770000,0.670000,59.369999,3.150000,4.920000,288.640015,52.330002,88913.031250,32.26,108.3,58.899998,PM2.5,13070
