PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
39.639999,54.060001,5.250000,9.710000,0.540000,128.380005,-1.320000,-0.740000,299.559998,62.860001,95689.898438,39.63,115.62,55.799999,PM2.5,27481
42.340000,59.869999,6.160000,14.530000,0.660000,131.410004,-1.190000,-1.110000,301.109985,58.950001,98214.343750,39.61,115.8,59.174999,PM2.5,27482
48.340000,66.910004,6.250000,19.709999,0.790000,133.809998,-1.100000,-1.240000,302.019989,57.930000,100357.046875,39.6,115.97,66.675003,PM2.5,27483
71.589996,93.169998,6.600000,32.950001,1.210000,134.529999,-1.110000,0.480000,301.619995,62.820000,100741.976562,39.57,116.32,95.737495,PM2.5,27485
71.059998,96.160004,6.520000,32.520000,1.310000,133.610001,-1.080000,0.560000,301.410004,64.870003,100754.390625,39.56,116.5,95.074997,PM2.5,27486
35.349998,47.400002,4.640000,5.140000,0.430000,120.550003,-0.900000,-0.630000,298.329987,64.169998,93276.132812,39.77,115.47,50.437500,PM2.5,27733
40.369999,53.770000,4.750000,7.010000,0.470000,122.900002,-1.530000,-0.710000,297.510010,67.269997,92364.546875,39.76,115.64,56.712498,PM2.5,27734
41.389999,58.009998,5.340000,10.480000,0.560000,127.839996,-0.980000,-0.800000,299.070007,63.439999,94845.023438,39.75,115.82,57.987499,PM2.5,27735
42.020000,60.799999,5.410000,15.810000,0.680000,131.179993,-0.570000,-1.060000,301.529999,57.950001,98945.460938,39.73,115.99,58.775002,PM2.5,27736
55.869999,75.849998,5.490000,29.680000,0.930000,138.029999,-0.710000,-0.900000,302.109985,58.250000,100721.679688,39.72,116.17,76.087502,PM2.5,27737
69.320000,89.110001,5.210000,34.220001,1.170000,130.580002,-1.060000,0.440000,301.809998,61.110001,100702.023438,39.7,116.34,92.900002,PM2.5,27738
70.589996,93.040001,5.060000,32.349998,1.260000,132.539993,-1.130000,0.810000,301.510010,64.080002,100716.156250,39.69,116.52,94.487495,PM2.5,27739
69.639999,94.379997,5.100000,31.760000,1.320000,132.619995,-1.000000,0.880000,301.350006,66.150002,100806.468750,39.68,116.69,93.300003,PM2.5,27740
36.299999,47.450001,4.580000,4.970000,0.390000,114.620003,-1.100000,-1.160000,296.709991,66.769997,90857.398438,39.89,115.66,51.625000,PM2.5,27991
35.570000,49.150002,4.720000,6.790000,0.440000,122.150002,-0.400000,-0.670000,298.600006,62.790001,93794.828125,39.88,115.83,50.712502,PM2.5,27992
37.290001,55.279999,5.250000,15.120000,0.590000,130.600006,0.050000,-0.780000,300.750000,58.950001,97535.968750,39.87,116.01,52.862503,PM2.5,27993
52.169998,73.559998,5.540000,36.310001,0.900000,150.729996,0.190000,-0.810000,301.809998,58.009998,99854.203125,39.85,116.18,71.462494,PM2.5,27994
63.490002,81.690002,4.210000,39.810001,1.150000,123.660004,-0.810000,0.100000,302.450012,56.689999,100544.468750,39.84,116.36,85.612503,PM2.5,27995
68.360001,87.470001,4.000000,34.520000,1.180000,129.070007,-1.370000,0.630000,301.529999,64.370003,100635.140625,39.82,116.53,91.699997,PM2.5,27996
68.419998,90.139999,3.890000,31.270000,1.220000,131.630005,-1.050000,0.890000,301.390015,66.400002,100750.320312,39.81,116.71,91.774994,PM2.5,27997
68.150002,91.809998,4.570000,30.740000,1.250000,131.779999,-1.060000,0.890000,301.290009,67.739998,100915.796875,39.79,116.88,91.437500,PM2.5,27998
35.099998,44.490002,4.390000,3.960000,0.330000,107.930000,-1.160000,-0.450000,294.779999,69.300003,87703.726562,40.04,115.5,50.125000,PM2.5,28250
33.230000,44.090000,4.380000,4.650000,0.360000,111.589996,-0.330000,-0.530000,297.109985,64.059998,91314.906250,40.03,115.68,47.471428,PM2.5,28251
31.059999,43.869999,4.370000,6.150000,0.400000,118.129997,0.290000,-0.640000,299.309998,60.110001,94826.523438,40.02,115.85,44.371429,PM2.5,28252
33.049999,50.080002,4.690000,12.610000,0.520000,126.239998,0.330000,-1.010000,300.640015,58.570000,97367.148438,40.0,116.03,50.040001,PM10,28253
46.639999,66.910004,4.680000,34.290001,0.770000,140.550003,0.240000,-1.170000,301.600006,57.919998,99501.109375,39.99,116.2,64.550003,PM2.5,28254
59.790001,77.519997,3.410000,38.950001,1.000000,122.870003,-1.020000,-0.380000,302.369995,57.330002,100564.906250,39.97,116.38,80.987503,PM2.5,28255
62.189999,80.260002,3.250000,33.660000,1.020000,130.630005,-1.600000,0.540000,301.399994,65.839996,100702.132812,39.96,116.55,83.987495,PM2.5,28256
62.840000,82.059998,3.120000,29.350000,1.040000,130.179993,-1.160000,0.650000,301.380005,67.019997,100772.031250,39.94,116.73,84.800003,PM2.5,28257
29.150000,41.980000,4.090000,5.370000,0.380000,107.739998,0.010000,-0.530000,298.589996,61.790001,93844.750000,40.15,115.87,41.980000,PM10,28515
28.440001,44.520000,4.070000,8.900000,0.460000,108.699997,-0.100000,-1.520000,300.570007,58.360001,97214.132812,40.14,116.05,44.520000,PM10,28516
37.220001,55.740002,3.800000,21.030001,0.620000,109.620003,-0.760000,-1.430000,302.059998,57.299999,100277.960938,40.12,116.22,52.870003,PM10,28517
49.570000,68.010002,3.390000,27.900000,0.770000,123.480003,-1.640000,-0.260000,301.839996,62.000000,100845.859375,40.11,116.4,68.212502,PM2.5,28518
51.029999,69.309998,3.290000,27.410000,0.820000,124.919998,-1.770000,0.450000,301.649994,64.440002,100840.578125,40.09,116.57,70.037498,PM2.5,28519
51.639999,70.290001,3.610000,23.660000,0.840000,116.379997,-1.470000,0.520000,301.489990,66.459999,100849.648438,40.08,116.75,70.800003,PM2.5,28520
56.930000,75.639999,4.280000,24.650000,0.900000,119.220001,-1.160000,0.810000,301.339996,67.940002,100769.023438,40.06,116.92,77.412498,PM2.5,28521
27.129999,43.080002,3.840000,7.810000,0.430000,101.000000,-0.470000,-1.360000,299.709991,61.110001,96240.468750,40.27,116.06,43.080002,PM10,28778
31.840000,49.380001,3.720000,14.570000,0.530000,100.070000,-1.000000,-1.050000,301.510010,59.070000,99212.570312,40.26,116.24,49.380001,PM10,28779
38.939999,57.310001,3.520000,22.610001,0.630000,105.220001,-1.440000,-0.290000,301.839996,60.740002,100316.710938,40.24,116.42,54.924999,PM2.5,28780
41.299999,59.910000,3.450000,23.230000,0.680000,104.620003,-1.630000,-0.390000,301.970001,61.790001,100871.742188,40.23,116.59,57.875000,PM2.5,28781
43.080002,61.869999,3.750000,19.330000,0.710000,99.529999,-1.550000,0.090000,301.630005,64.720001,100754.726562,40.21,116.77,60.100002,PM2.5,28782
47.160000,66.430000,4.460000,20.020000,0.780000,104.320000,-1.300000,0.810000,301.359985,66.320000,100079.703125,40.2,116.94,65.199997,PM2.5,28783
50.320000,69.620003,5.520000,20.170000,0.820000,106.839996,-1.290000,0.720000,301.079987,66.989998,99575.289062,40.18,117.12,69.150002,PM2.5,28784
50.700001,70.769997,7.180000,18.809999,0.840000,112.790001,-1.160000,0.460000,300.510010,68.610001,98753.109375,40.17,117.29,69.625000,PM2.5,28785
23.780001,36.180000,3.690000,5.400000,0.350000,95.040001,-0.740000,-0.750000,298.859985,60.250000,93869.953125,40.42,115.91,36.180000,PM10,29041
25.840000,39.009998,3.530000,5.350000,0.380000,95.449997,-0.720000,-0.930000,298.970001,62.849998,95124.859375,40.4,116.08,39.009998,PM10,29042
27.660000,41.160000,3.550000,5.450000,0.400000,98.269997,-0.940000,-0.340000,299.450012,63.660000,95596.406250,40.39,116.26,41.160000,PM10,29043
30.520000,45.119999,3.620000,7.120000,0.450000,94.019997,-0.900000,-0.200000,300.190002,63.090000,96817.343750,40.38,116.43,45.119999,PM10,29044
33.200001,50.459999,3.760000,12.760000,0.540000,89.660004,-0.740000,-0.600000,301.040009,62.009998,98842.976562,40.36,116.61,50.230000,PM10,29045
