PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
25.809999,27.889999,3.180000,3.780000,0.210000,92.010002,-2.600000,-0.920000,300.929993,52.880001,97884.953125,26.93,92.9,36.871429,PM2.5,5360
26.639999,28.760000,3.220000,3.830000,0.220000,92.540001,-2.600000,-0.100000,300.640015,54.040001,97222.421875,26.94,93.05,38.057140,PM2.5,5361
25.770000,27.760000,3.190000,3.750000,0.210000,92.769997,-2.620000,-0.480000,300.510010,54.000000,96868.617188,26.96,93.2,36.814285,PM2.5,5362
24.650000,26.490000,3.140000,3.720000,0.210000,92.620003,-2.680000,-1.020000,300.470001,53.700001,96713.593750,26.97,93.35,35.214287,PM2.5,5363
24.170000,25.940001,3.130000,3.930000,0.210000,92.330002,-2.700000,-1.700000,300.540009,53.160000,96812.390625,26.99,93.5,34.528572,PM2.5,5364
24.389999,26.260000,3.190000,4.310000,0.210000,92.089996,-2.320000,-2.430000,301.279999,51.650002,98185.820312,27.0,93.65,34.842857,PM2.5,5365
24.750000,26.410000,3.350000,2.300000,0.200000,88.370003,-3.020000,-0.210000,295.720001,60.709999,89137.226562,26.98,92.13,35.357143,PM2.5,5505
24.320000,25.900000,3.250000,2.200000,0.190000,88.809998,-2.990000,0.240000,295.209991,62.090000,88320.953125,27.0,92.28,34.742855,PM2.5,5506
23.500000,25.000000,3.160000,2.100000,0.190000,89.589996,-2.620000,-0.270000,295.619995,60.990002,88948.179688,27.02,92.43,33.571430,PM2.5,5507
22.200001,23.639999,3.030000,2.590000,0.180000,90.550003,-1.460000,-1.210000,297.920013,55.450001,92380.953125,27.03,92.58,31.714287,PM2.5,5508
20.940001,22.309999,2.940000,2.660000,0.180000,90.559998,-0.840000,-1.790000,299.839996,51.700001,95589.281250,27.05,92.73,29.914286,PM2.5,5509
21.510000,22.870001,2.920000,2.690000,0.180000,91.300003,-1.300000,-1.090000,299.489990,53.849998,95335.171875,27.06,92.88,30.728571,PM2.5,5510
22.920000,24.309999,2.990000,2.720000,0.190000,91.620003,-1.820000,0.400000,298.309998,57.669998,92981.031250,27.08,93.03,32.742859,PM2.5,5511
23.480000,24.820000,2.990000,2.720000,0.190000,91.540001,-2.130000,0.190000,296.640015,61.910000,90422.617188,27.09,93.18,33.542858,PM2.5,5512
23.250000,24.559999,2.950000,2.880000,0.190000,91.440002,-2.130000,-0.520000,296.410004,62.040001,90185.843750,27.11,93.33,33.214287,PM2.5,5513
22.980000,24.320000,2.980000,3.290000,0.190000,91.459999,-2.130000,-1.050000,297.320007,59.299999,91513.023438,27.12,93.49,32.828571,PM2.5,5514
23.260000,24.719999,3.040000,3.860000,0.200000,91.550003,-2.160000,-1.680000,298.250000,57.470001,93057.468750,27.14,93.64,33.228573,PM2.5,5515
24.299999,26.150000,3.130000,4.210000,0.210000,91.290001,-1.540000,-2.640000,300.209991,53.610001,96429.179688,27.15,93.79,34.714283,PM2.5,5516
24.209999,25.410000,3.080000,0.820000,0.170000,90.639999,-1.330000,0.620000,289.480011,77.989998,80856.531250,27.12,92.11,34.585712,PM2.5,5657
25.120001,26.379999,3.100000,1.010000,0.180000,91.089996,-1.250000,1.260000,288.279999,83.110001,79107.617188,27.13,92.26,35.885715,PM2.5,5658
24.709999,25.950001,3.060000,1.060000,0.180000,91.790001,-1.350000,1.010000,288.809998,81.059998,79914.562500,27.15,92.41,35.299999,PM2.5,5659
